AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-73,79,113,-8053,-3242,-2911
-42,107,83,2349,3884,-6306
126,52,-9,7348,-2339,-3098
123,57,-17,2731,7636,-30
-55,43,-61,2262,4485,3927
101,99,-33,3112,-84,5570
109,14,-24,-2686,-1066,3067
123,79,33,-7755,-3675,-126
-24,-115,87,-5695,-8904,-2661
-100,42,-104,-7696,-4850,-4542
107,29,28,-5631,-4352,-3777
72,-127,-36,-5019,1159,-2100
91,-42,-91,816,-2352,-321
13,38,-16,101,4491,1450
-93,61,-43,-129,1922,3317
-83,-86,-19,1147,3454,3710
-86,3,-114,-103,1199,4599
-22,-59,57,-46,954,3824
-23,-104,-76,335,3247,3269
78,-104,22,328,2740,2759
-18,112,63,2332,-859,2145
122,-61,101,1073,690,1624
68,110,-118,495,1259,1522
6,55,-66,258,86,1819
-8,62,-20,170,-554,1476
-16,69,38,405,247,305
-21,100,63,319,-328,-418
-19,60,78,-421,-118,-1451
-48,-124,96,461,299,-1760
-83,91,112,51,-142,-1265
-71,-4,124,481,-100,-760
-58,9,119,-135,279,-126
-54,38,74,-134,210,-112
-58,67,58,12,139,252
-42,121,41,-164,292,309
-32,-49,11,-219,-61,401
-12,63,-108,7761,1024,-5109
-102,28,-66,10673,3386,-2052
-47,-61,92,-1453,5541,1817
-81,68,39,-10594,-5418,9590
4,110,-69,-4751,-6638,-3895
101,-80,84,1226,158,-5897
-49,-63,-37,5662,-840,-5380
-64,-98,73,669,7852,-985
-80,-46,-83,714,6016,2336
-16,55,25,1615,5639,5366
4,-68,29,5874,-5463,4060
-102,-19,54,-9020,253,1731
87,-63,51,-2681,-11027,-1714
88,-102,-98,-6938,-7757,-2171
-120,-91,-73,-5040,-8791,-2199
90,82,-122,-6864,-1073,-1043
-86,-92,-34,-661,-2631,-1125
38,65,-65,-1092,2273,297
9,-20,13,1038,3025,2447
-91,69,9,165,2414,2500
79,32,-86,-679,3911,3058
-111,-83,5,-1203,1873,3952
75,-18,99,-692,2043,3834
-44,79,-29,-848,3362,2689
-54,26,69,1316,186,2591
-122,1,122,2081,447,1216
59,-6,-91,1871,666,1083
