AccX,AccY,AccZ,GyroX,GyroY,GyroZ
122,-77,64,-425,-166,-267
-62,55,93,-1990,-107,-2298
-47,65,-124,-1422,-5777,-5363
-40,17,-103,-6655,-7070,-7753
-104,-25,118,-4383,-4238,-7731
-102,41,119,-4468,63,-7031
47,-1,-3,2283,-5061,-1940
-125,8,-32,-1917,4186,1790
51,59,-51,375,593,2534
-11,78,-64,940,2307,1254
13,5,-49,410,2833,3178
85,117,35,-388,2604,2544
-31,-95,8,645,1413,3173
-54,125,13,554,2277,3327
123,-14,55,-1584,2802,2567
90,8,5,2648,984,3927
-29,-60,118,961,1088,2516
-72,42,51,640,1150,3090
-67,57,111,-829,963,2116
-68,-61,115,265,464,2646
-59,-115,-65,541,631,2338
-58,51,-105,1443,745,2296
-48,-128,-86,-1744,307,1918
-72,-64,-62,-2191,-149,1692
-123,-56,-65,244,-482,997
79,-82,-64,1791,-412,334
36,76,-63,1637,45,-96
29,60,-63,227,-53,151
47,48,-79,-202,-64,-49
62,16,-67,424,-136,-101
64,28,-73,-196,-4,-243
70,-19,-80,-12,46,-175
68,-2,-84,-78,-152,132
95,24,-87,-163,-18,-151
96,37,-95,-230,-12,-138
95,22,-88,178,9,-14
102,32,-100,-104,89,-53
110,48,-120,-178,-64,65
122,80,-117,-123,17,26
127,78,115,42,-81,-22
-121,98,123,-241,-32,-62
-123,90,-125,-11,-125,42
-10,16,48,-2691,-5612,-5962
41,-87,71,-2065,-6195,-7777
-63,21,26,-3183,-5278,-6921
-49,-117,-16,329,-6235,-6641
-70,-18,109,-1960,-2982,-1453
80,86,88,-1893,1267,2333
118,61,-49,1486,3296,1161
-23,127,73,-807,2771,3396
114,93,60,-224,5047,1970
-102,36,-88,872,871,3774
28,-102,-88,-227,2122,3330
45,52,-19,642,3472,3398
-82,-107,-92,1993,872,3094
-74,-6,65,840,1690,3759
-11,62,-8,-436,1830,2357
60,-53,27,11,1455,3225
16,-69,104,182,816,2754
8,121,105,1074,399,2954
-14,-73,-111,139,620,2213
-80,-126,-119,622,467,1797
124,-115,-89,746,30,1267
63,-67,-86,-181,-172,319
62,-116,-68,35,188,-383
51,39,-63,747,-333,-114
47,28,-54,-423,157,-277
49,-7,-74,81,-26,-124
65,-12,-87,265,-468,-332
72,1,-58,-172,-226,-301
69,-19,-54,-71,-73,-313
84,-30,-54,-267,-211,-69
73,-23,-54,-217,132,41
82,5,-81,126,-53,-20
114,36,-110,-192,133,47
116,46,-126,23,-124,55
122,54,-121,-211,98,101
115,79,-120,-151,-13,102
-126,90,115,49,41,-92
-123,89,110,-1,-7,-42
-116,75,111,-142,-184,76
-107,114,125,-382,54,-49
84,-12,-26,-1774,-4256,-7518
47,-104,-34,-2838,-6621,-8391
-114,7,-14,-5604,-6074,-9837
-107,93,70,-2785,-3007,-7991
69,-108,100,533,-6281,-2782
-90,-47,-69,-968,-1021,317
30,76,-17,827,1080,1616
109,-46,110,-40,3786,1253
-34,17,95,-36,4175,3727
15,101,25,4,2517,3278
27,-11,-54,1750,1592,4864
-27,-14,20,35,4260,3793
64,-25,-58,853,1624,3062
118,-70,-84,381,1606,4110
107,116,-31,1436,722,2981
89,126,8,39,704,2479
15,22,72,158,940,2048
-12,-107,127,1482,514,2059
-51,121,105,928,570,1886
-68,-99,112,-574,272,1336
-114,122,-85,-106,306,1153
-128,-112,-91,147,-256,751
111,-81,-93,-91,-130,202
105,110,-80,1008,-359,-20
96,55,-84,880,-484,-230
66,62,-78,-1036,-33,-511
97,14,-87,-100,-161,-232
106,-6,-69,-185,-192,-100
110,29,-77,-131,-158,-125
113,18,-84,-282,-160,-212
110,12,-97,21,-311,167
124,54,-95,-286,106,-231
-128,57,-119,-169,-106,78
-128,94,125,-284,-102,-21
-112,85,122,-1,-32,-107
-111,122,113,-365,14,19
-112,-124,100,-66,-148,-104
-99,-110,96,-227,8,-290
-95,117,105,59,-132,-118
-97,125,112,-35,23,-207
-55,-48,54,-287,-3047,-6933
45,92,-128,-2896,-5446,-8559
-67,71,39,-4303,-8495,-8479
-117,48,21,-3243,-6115,-7181
42,-49,24,4165,-10458,-3646
9,-26,-15,-4113,1244,1046
95,75,33,1150,1730,1798
-70,-43,-89,1426,3922,1811
76,-63,-95,732,4596,3241
-95,-42,-34,-832,2439,3403
-54,91,118,1748,1980,3962
114,-21,-91,-597,3880,4343
83,-59,-87,1256,1246,2863
33,-9,-33,290,1883,2795
-31,114,-30,445,2120,3096
46,100,68,490,434,2538
29,47,89,282,1048,2440
-1,-86,112,776,371,2427
-11,-57,-128,366,174,2111
-68,-74,-122,3,105,1641
-98,-62,-123,-951,-299,1074
115,-47,-103,-1948,13,380
100,121,-61,541,41,234
89,102,-87,1378,-473,367
96,-106,-83,-196,39,-204
87,81,-99,400,-187,-196
94,62,-99,29,13,-250
97,48,-108,225,-190,-222
109,45,-96,-29,-96,-28
114,69,-107,-271,-99,-271
117,51,-101,102,-153,-111
124,69,-107,-8,-12,-207
-126,65,-111,-40,-86,51
-121,88,-118,-164,-3,1
-114,105,-121,-74,-73,-49
-103,109,127,0,45,-31
-102,125,120,-169,-64,-55
-94,-124,116,-222,-23,-49
-91,-115,109,-4,-105,-131
-92,-108,113,-23,-144,-170
13,-61,-90,-1788,-3162,-7259
42,66,-36,-180,-8755,-9823
-83,85,12,-7121,-6589,-10264
-47,-88,87,-6313,3353,-6148
-93,63,6,3732,-7707,-1316
33,110,72,-1910,3288,1032
81,26,-76,1262,972,2417
-16,82,87,241,3357,2041
80,54,87,1062,2409,3215
106,-50,58,-795,2894,2983
-1,-105,-76,1012,2004,2911
41,-114,-40,355,1674,4258
98,-86,-40,151,2675,2743
10,-111,-76,550,1030,3868
-28,-66,8,330,1178,2816
37,-69,39,584,876,1272
-13,33,-115,-313,2031,1599
-34,-74,120,1077,554,2882
-24,-109,-95,553,97,2673
-25,-72,-78,-388,207,2412
-69,-82,-66,133,-190,1768
-122,-67,-68,77,-45,816
116,-36,-76,-19,371,-869
113,115,-82,66,191,-462
82,54,-79,341,-791,264
82,42,-44,-115,-387,-42
101,55,-37,-392,-36,-345
108,16,-54,313,-248,-198
115,30,-56,-59,6,-109
121,26,-78,21,-142,-49
-127,59,-86,-263,10,72
-118,63,-107,48,31,-110
-114,80,-110,-32,42,-9
-109,89,-115,-112,-99,-40
-105,108,-115,-199,15,-95
-98,116,-114,-24,34,-124
-90,-116,-128,-179,-106,-234
-85,-115,-121,-297,-9,-191
-86,107,-109,320,1,-86
-80,-117,-116,-177,-23,-261
-29,36,50,-637,-2960,-6623
0,-90,-96,-122,-993,-9165
82,-57,-1,-2083,-5320,-9224
13,-48,-117,-1656,-5858,-8329
69,48,5,-2915,-3921,-4589
88,108,8,-1066,-3162,-2580
23,37,34,986,-746,-730
115,101,-2,-508,1832,807
112,-47,-57,682,1130,2278
-34,4,5,189,2805,1835
85,13,121,571,1937,3169
-66,40,4,316,1468,3662
-14,63,54,1153,2721,3554
109,-103,-12,337,3000,3308
-46,-85,24,823,1758,3118
-33,97,-14,-157,1015,3340
4,60,34,-695,2071,3240
29,40,93,132,-96,3525
25,65,-127,-420,613,2603
-10,-80,-128,1052,165,2871
-24,-84,-95,949,56,2722
-62,-73,-124,580,118,2024
-111,-29,-102,-26,-126,1192
77,-69,-97,177,-269,375
37,85,-81,1161,-405,-251
17,55,-52,34,-31,-192
23,21,-77,265,-342,-280
39,24,-57,-359,-236,-404
64,-22,-68,91,-179,-440
49,-39,-67,19,-179,-209
52,-33,-76,-138,-86,-152
65,-15,-86,-298,7,52
76,7,-94,-78,-5,170
95,51,-116,211,122,-75
96,59,122,-95,6,-68
102,54,107,-47,-32,26
110,73,106,-19,-88,-109
118,73,114,-67,-64,-64
117,89,113,-307,-79,-38
125,96,122,-88,-5,-114
-102,-22,-35,-2824,2695,-10364
48,-78,-97,-2853,-4474,-9092
21,21,16,1573,-3726,-10729
-65,-66,60,-3832,-4661,-5428
-61,-67,-30,651,-3254,-4526
-103,106,-34,-1338,-292,2434
60,59,-104,658,2914,2210
-45,50,33,940,2262,1892
38,-63,119,1313,2225,3396
