AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-25,-111,-90,-290,318,153
110,-118,-70,227,-449,740
53,-124,-70,963,-604,792
120,-39,-101,-173,1105,35
110,-107,70,865,-390,1697
-106,-81,-128,-511,699,1627
-52,-109,82,1063,841,2217
2,23,61,-883,347,2317
-12,-119,-120,211,-737,2131
0,-59,-92,-1205,156,1775
10,98,-43,-129,-299,1702
-24,44,-75,-62,532,1179
-35,-73,-79,391,-491,1819
-23,-80,-45,138,41,1691
-16,-125,-79,322,64,1582
-60,-109,-97,-440,-217,1295
-78,-83,-106,-743,-174,754
-106,-107,-120,31,-29,353
-121,-104,-128,282,-264,32
-119,-107,124,98,-76,-258
-122,-125,115,37,-90,-445
-127,97,111,342,-46,-409
-116,79,96,348,4,-407
-102,80,89,145,-97,-328
-106,67,81,105,-100,-368
-103,69,90,-121,1,-181
-100,72,78,-73,-86,-51
-96,93,75,10,-51,-66
-87,103,80,-18,19,58
-87,126,61,-36,-64,-20
-86,127,75,-70,-15,222
-86,-109,62,82,35,94
-75,-100,61,78,2,82
-73,-100,56,148,-58,40
-73,-96,56,57,2,-23
-68,-96,53,75,-11,-58
114,113,23,7778,-1902,-2427
23,-59,84,-2529,-1689,-3988
-45,52,-106,4123,-2167,-3187
76,71,-104,-2471,-1753,-6858
-12,12,-28,-3781,-89,-8447
-109,-31,95,-2491,1881,-4293
11,86,65,3621,1632,3624
83,-33,108,-1049,-391,1640
-60,56,40,2052,-4902,-1252
-82,107,52,-890,671,-726
-17,25,41,1821,-1702,323
92,-99,1,173,1709,377
-119,-40,35,466,-1155,-275
85,-39,122,-1006,-466,817
-32,-106,78,937,-207,-124
44,-120,-110,367,-513,2452
100,-17,81,1818,-303,2216
-41,63,100,-1104,410,1945
-17,43,96,-708,756,1888
33,-64,116,1493,-527,2787
38,-91,119,118,-192,2356
40,-84,100,-118,-644,2188
-10,109,-23,-322,-158,1697
-58,-27,-66,1004,211,2198
-29,-66,-85,991,-390,2259
-13,-12,-56,-21,106,1913
-51,10,-101,-38,-64,939
-110,7,117,-157,-348,-377
-128,-84,125,225,4,-648
107,101,106,409,-194,-524
116,109,102,-338,-56,-591
123,78,93,-190,23,-536
-123,68,76,-74,-136,-472
-114,75,81,-187,24,-340
