AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-36,126,-27,-295,515,3051
-42,91,-26,38,-453,3237
-67,17,55,-73,246,2881
-44,-59,-34,588,-112,2854
-70,-31,-10,825,-559,2955
-93,60,-89,-1047,5082,-5373
90,-106,-76,1550,-988,-3288
14,5,-36,858,1026,4336
108,-38,-107,3563,-2345,1295
36,33,75,-182,4679,-3901
36,-31,74,2027,-1390,-5563
-30,-30,7,-761,-1901,-7774
38,78,-55,-102,-1879,-6842
-12,55,-16,1067,-4910,-4590
55,3,124,1955,-2816,-1394
109,119,107,1069,54,2077
-49,49,-123,1632,1328,4315
-57,-17,-59,-511,1888,5465
36,-61,-122,-1573,2322,6252
-123,53,-86,-9216,4247,2151
32,-60,-29,4113,-4281,-2904
-112,-6,103,620,-1484,-1049
52,61,106,185,1272,-789
-9,-46,-21,2236,-2181,1089
-78,-45,-54,23,-513,1269
-31,-85,-41,-1346,1421,2588
14,-121,107,-1010,1203,4536
-75,27,49,491,1522,5210
-88,-57,33,-938,1927,5094
-75,93,14,1861,1177,4729
28,-114,-110,776,1145,4793
-44,-26,-117,2523,1431,4369
-57,-82,-106,2070,910,4356
-116,-105,-39,1121,1012,4330
12,63,-36,823,-51,2712
69,-23,-88,22,-604,-498
-63,-97,35,783,-692,-1230
-62,48,94,546,16,-651
-93,-16,29,207,-194,-394
-51,-13,48,-243,-344,-409
-35,-51,55,-237,-46,-716
-26,-102,44,186,-324,-271
-29,-100,50,-287,-149,-351
-33,-95,41,-372,23,33
-29,-70,11,-192,-195,228
