AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-80,42,104,-1038,399,-261
-79,12,69,-19,56,-219
-69,53,81,136,-22,-448
-51,61,86,-276,615,-658
-69,15,78,52,-289,-215
-57,45,83,-675,140,44
-42,-14,82,-1231,4301,-7385
-28,-27,2,10598,-6654,-3469
-3,-111,47,5529,-7719,-3238
37,13,-93,2162,-5685,-1517
-87,87,89,2551,-1121,-1502
45,-15,-33,7210,2658,-1038
-59,-35,83,-4886,2493,-1316
-7,47,-88,-1746,-4234,-67
-27,-2,-68,-4522,-2014,2143
69,20,16,-3975,2333,-76
-37,-51,26,1085,-2802,1046
-41,-113,41,-2992,464,897
119,-82,104,-5898,3179,348
-11,35,119,-5430,2517,653
-92,-77,21,-3881,535,2032
-82,69,-122,-4034,1421,3405
-46,42,76,-1882,1854,2166
92,-8,-121,837,-2065,3562
99,30,-73,1311,-3247,2677
110,46,31,-3857,979,1191
48,76,-56,-1776,148,1629
14,31,-101,-235,-1543,1775
72,-55,-64,1038,-1048,1956
45,-65,-115,1453,-1298,1837
-5,-26,-85,162,-765,934
-32,-34,-87,-230,-394,403
-61,-39,-97,457,-73,-52
-86,-101,123,472,148,-606
-102,92,96,557,303,-499
-93,64,80,129,84,-89
-78,85,69,-259,103,71
-67,60,63,556,-49,-149
-50,96,64,-285,291,-209
-59,74,43,-97,-108,-52
-57,83,54,-183,12,-1
-52,115,59,-127,-179,83
-52,115,57,-108,-134,-43
-47,-121,66,-63,-61,-126
-37,-107,72,-197,-28,-105
-18,-64,80,383,281,-916
-119,-54,70,6775,-3567,-6361
-42,-114,-54,7123,-8097,-4945
-36,-41,-87,2904,-6027,-268
67,71,58,-1801,-1434,-1245
-108,73,-13,2359,3015,-1006
16,102,-39,2974,6313,-1833
20,-50,6,193,-5303,1474
-21,45,96,-5112,959,528
-62,-103,-93,-3517,821,-515
-78,-62,122,-1177,-1486,377
94,-32,41,-781,-1579,683
32,123,-45,-5314,2725,922
66,-3,124,-6272,3213,110
-116,74,-63,-2585,743,1971
109,-47,57,-481,-312,2172
6,36,69,-3483,-161,3451
19,54,-104,-2077,666,1909
44,-63,-27,-1166,-1263,2715
74,112,6,-367,-933,2651
92,54,9,989,-769,2417
99,-31,-43,737,-373,2476
84,-85,-61,501,-618,2222
22,-112,-87,133,-719,1800
-8,126,-82,-164,-317,1363
-64,-113,-115,-326,-220,642
-94,114,114,94,-218,193
-94,117,109,-353,-8,-145
-116,57,102,239,241,-399
-102,8,78,837,41,-387
-101,0,83,-33,192,-544
-88,-17,66,-312,29,-47
-88,-6,69,52,-217,-50
-76,27,75,-305,58,-69
-75,39,65,-122,-156,95
-76,56,69,-98,91,-30
-60,87,64,-249,-83,-48
-61,86,63,-161,-41,-68
-60,90,60,114,-34,-65
-45,-126,54,-258,28,-160
4,-110,50,847,194,-471
48,105,-19,3359,2354,-4905
-38,86,78,9295,-8604,-4109
8,3,-77,3201,-5768,-3720
38,-9,21,1603,-3907,-666
-111,117,62,158,-473,-1771
