AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-113,-124,-83,311,-1150,1399
-83,-108,-52,-834,244,1847
-11,-51,-79,-825,-804,2651
70,-83,-101,2392,-777,2898
121,11,-75,-322,33,2997
-62,37,-91,-266,-488,3230
-40,-68,-112,1842,-1002,3806
-37,-10,22,385,-1069,3195
-6,96,-31,1612,593,2907
-42,86,-104,905,-763,3188
-102,31,-47,860,-456,3075
-119,19,-1,1032,-389,3127
-113,85,25,683,231,2479
65,-71,-35,-174,-210,1448
18,-86,-58,-406,-541,-155
-23,92,-52,-554,-32,-968
-22,-41,-71,106,90,-1073
4,-68,-106,-431,110,-1437
34,123,119,-232,-31,-1504
34,99,-40,6156,-646,-4274
-46,73,-18,12874,2571,-9257
50,49,-119,8401,-600,-8091
-14,120,116,1431,5612,-10190
82,-20,5,-2533,1176,-5601
-92,62,65,1599,-4848,-2208
-60,42,-11,56,-4687,-1581
23,-85,-66,2788,-6392,-323
-69,86,46,578,-4058,-1529
-75,112,42,651,-1815,154
42,-36,2,-420,-521,813
111,25,17,-888,703,3442
-104,92,-64,1557,-123,4873
26,-103,-72,2145,-3651,-2622
-30,-64,-75,-1547,-1739,66
55,10,75,81,-158,-231
106,108,13,-125,-3082,666
-92,-76,-30,-822,-2014,-40
105,68,-33,-281,-1826,474
-108,-84,10,-1982,-1329,161
125,-8,15,-4791,346,793
71,81,-50,2511,-2846,2309
-58,-74,19,1422,-1984,3008
44,27,22,1804,-238,2809
-107,13,-47,676,-555,2892
-45,-3,-65,193,-1458,3531
-65,-59,-53,1995,-1142,3535
20,39,-15,-516,-710,3175
-20,-81,-14,1193,-1138,3387
-48,-110,90,752,-808,3154
-43,80,33,1949,-249,2744
112,-126,-21,967,-830,2207
24,-123,-14,709,-719,1231
3,120,-4,546,-127,346
-23,86,-51,-117,-23,-143
-27,64,-70,-782,15,-601
-18,-21,-97,110,-115,-741
10,-64,-123,-41,69,-1234
42,-123,121,117,29,-1367
58,65,101,651,-131,-1344
-78,-53,126,5043,5501,-5801
18,-8,-16,7802,2463,-6237
102,-114,110,2074,3476,-8557
-95,84,78,2498,6372,-7654
29,55,66,2773,2255,-7260
-1,109,-65,5557,-7186,-2213
-111,5,-51,-4511,795,-1160
-44,-54,67,2513,-5010,-1712
-44,-101,-57,2730,-3670,-1598
-52,-113,-58,1960,-2916,-624
110,-5,-26,865,-1346,-505
59,-94,-77,1891,-2060,3824
83,19,-64,-2841,982,3709
-72,7,85,670,3335,2250
42,-54,-103,535,-4946,-3197
-110,23,121,-2601,162,111
98,21,-80,2404,-3026,152
-117,85,88,-173,-2086,723
62,125,81,-1198,-818,-279
90,67,-31,-539,-722,703
98,65,-34,162,-1258,1789
-126,127,-26,-538,-731,1870
-104,-112,-42,-532,-307,2363
-7,-51,-66,122,-1259,3215
57,-19,-88,766,-1106,3340
118,2,-57,408,-415,3349
-25,2,-57,1010,-1804,3920
-43,10,-27,1754,-745,3386
14,-15,-6,-39,-830,3302
-21,127,-19,1758,-678,2872
-75,80,9,1708,-852,3281
-100,99,25,1324,-273,2763
119,-109,-4,928,-461,2005
50,-50,4,311,-471,947
-23,-118,-7,298,-345,-513
-42,18,-16,490,-135,-620
-32,-32,-46,-354,28,-846
-27,-68,-89,-687,21,-991
-4,-122,-113,-309,65,-1166
16,101,-122,54,45,-1014
10,-7,-52,14382,5318,-6352
102,107,-8,4784,797,-11476
55,10,70,7076,5278,-7508
14,-104,-114,-2512,436,-4725
24,30,-35,-3115,562,-3190
-59,28,31,-141,817,-3223
-44,91,12,2099,-5667,-2359
12,124,54,2841,-3955,-1138
-38,0,-74,1816,-5042,-853
-19,-5,-15,2107,-5328,331
48,-55,121,-151,-2561,744
107,0,39,-2892,633,1550
33,-40,-80,-2046,927,4461
-62,-54,-94,3168,796,506
-116,100,-115,940,-3841,-2133
-90,123,-123,-3223,1818,-727
26,56,-86,1191,-2055,224
97,66,-111,1049,-2048,196
-54,58,59,420,329,422
66,25,-47,54,-1587,1500
-97,57,-90,-845,-1349,1754
-120,103,-63,147,-1613,1608
-55,-114,-27,-842,-230,2248
-36,-100,-46,150,-445,2795
125,-92,-122,1389,-1231,3382
-117,4,-124,469,-1434,3565
41,48,-60,-907,-1029,4033
54,-27,-82,1431,-1936,3583
37,25,63,-18,-1198,3239
47,112,-15,2668,-301,3080
-45,-90,25,473,-1628,3259
-82,105,52,2250,-562,2509
70,-117,-3,2020,-822,2141
18,-49,44,283,-436,1108
-26,-101,17,-100,-44,38
-67,65,-27,207,-103,-403
-32,23,-33,-351,365,-1233
-21,-81,-86,131,284,-1252
-7,-116,-119,273,-89,-1254
19,118,-123,-329,-86,-1439
-40,65,-114,6067,5234,-4269
122,-76,27,10925,605,-7932
120,-44,-107,-2254,7352,-10023
65,-67,-81,5379,4006,-6998
-30,-4,39,-2644,1706,-3970
-57,64,52,-1293,-3222,-2266
16,-68,42,-1130,-356,-1161
-15,-70,50,1643,-2667,-1993
-4,-59,13,3063,-3941,-1619
5,-98,-76,2713,-2713,-1369
83,-73,46,987,-2198,-1214
117,120,41,384,220,772
-11,27,-43,561,-835,3155
