AccX,AccY,AccZ,GyroX,GyroY,GyroZ
41,-106,-51,-950,2684,1341
111,-63,-49,1815,-1238,748
98,-81,28,-750,3847,2010
-84,-71,-70,-892,3014,2251
-87,-115,46,2583,790,4426
125,-28,9,69,762,3065
23,11,-66,-424,1887,3233
46,49,85,455,1079,3701
45,64,72,1104,40,3172
60,36,83,-25,1552,3048
27,18,115,411,155,3276
-47,83,-86,-59,-236,2692
-71,99,-69,-274,629,1673
103,84,-88,545,-181,1058
48,50,-78,988,-372,281
21,-25,-54,743,-197,-264
-12,-88,-47,299,-344,-584
1,77,-26,101,-27,-496
-1,48,-37,-85,140,-576
10,13,-69,-16,-147,-303
29,6,-63,-52,204,-199
20,10,-85,36,50,-136
33,32,-102,-114,118,-66
51,59,-103,-186,399,-44
55,73,112,113,-77,76
73,121,126,-363,248,-78
75,118,112,116,-48,-74
75,106,123,75,202,-58
86,116,117,-52,135,-77
95,114,107,-168,61,-52
79,116,114,121,70,18
103,-58,125,-853,439,32
-103,119,58,-1319,494,-550
107,91,-94,1152,-777,-8192
-84,65,113,-2604,-4005,-8653
-122,-121,90,-1454,-3842,-10483
69,-54,-77,-673,-6918,-5798
-34,-88,31,-3084,4784,-3023
24,-68,-85,-793,900,7505
-108,-113,67,1739,4964,6218
40,50,96,228,2919,1964
27,19,-86,1577,-72,3642
-112,-89,-81,770,1418,1839
61,-91,32,-5,1494,3422
72,-54,-111,1172,-217,4025
-9,-123,-19,94,1342,2846
-56,118,-37,-643,853,2904
23,27,-43,2906,-6,4076
33,-112,74,306,517,3198
-36,100,64,-170,918,2476
-14,11,-105,511,-44,2680
-51,54,-48,-517,518,2378
-125,28,-76,688,1,1677
120,-97,-65,-1123,17,776
76,81,-93,553,-223,-175
18,-21,-67,1146,-269,-706
3,-113,-63,533,202,-592
5,84,-94,-1,-119,-333
24,51,-88,-150,448,-710
28,12,-122,283,-63,-160
39,19,-120,-312,310,-155
42,25,119,157,32,-8
60,75,112,42,183,-41
62,74,116,-93,97,184
80,112,102,-188,161,-58
76,119,110,149,-30,-4
88,126,118,45,222,20
100,-113,109,-13,278,-314
100,-119,96,-178,-1,103
112,-105,101,-153,170,21
117,-93,90,128,57,-163
119,-84,85,-189,161,-208
127,-87,87,-74,74,-177
-119,-65,89,1277,-615,-8997
-74,66,58,-2474,-2535,-8548
-118,29,-62,-3003,-3731,-9978
39,-65,103,-2424,-5448,-6540
-72,20,91,-2925,-17,-6042
-71,63,-125,2152,-3520,1743
-95,-113,-94,2172,3732,7859
-103,3,-52,-78,4723,3684
104,-96,-40,2189,808,1952
39,29,-73,1112,743,2411
45,14,-38,3484,1263,3127
45,-24,11,644,1375,3832
-14,-25,-78,110,888,2267
-102,-34,13,363,792,3542
-86,62,11,965,480,3296
-31,59,37,263,1341,3250
6,50,32,1128,47,3142
-2,92,57,36,856,2682
-30,18,-115,494,522,2640
-77,67,-123,135,389,2151
-118,19,-73,627,-31,1620
102,7,-76,476,471,1355
75,45,-123,-198,196,474
39,1,-114,476,-431,-288
13,-106,-69,980,-296,-353
-14,80,-44,317,21,-421
-9,57,-57,-427,110,-428
7,15,-79,-265,137,-232
8,-8,-89,254,201,-47
25,34,-112,-97,115,-66
26,59,95,-807,-285,31
52,89,-123,-104,615,-221
57,102,101,244,207,-41
64,-122,88,-529,-90,26
70,-125,104,-57,114,-101
71,123,110,113,119,-103
82,-117,81,-289,32,-151
93,-98,84,-186,156,-241
111,-49,70,-158,183,-221
-93,74,20,-221,196,-1126
124,-68,119,2647,-4840,-10467
-64,93,-14,-3614,-2195,-7784
113,66,98,-3286,-2232,-5777
8,-5,13,-2571,-4511,-5690
6,-21,-41,-2476,-4871,-7264
64,113,-63,-59,-3362,-92
-110,32,-88,4320,-2052,3411
-87,-52,99,1333,6675,6794
-39,21,119,165,4618,2748
67,-54,91,1772,977,1244
-42,62,-72,1297,1290,2555
-7,-43,105,948,2204,2923
-110,-44,7,531,912,3514
-110,-14,-28,1118,965,3482
-10,-111,28,-304,972,3302
-41,37,0,528,697,3358
27,-126,40,431,586,2745
9,68,63,719,531,3146
-41,110,121,736,261,2206
-71,-19,117,622,803,2351
120,-8,121,-181,-98,2471
-107,69,-69,-271,263,1728
109,119,-99,1102,-189,608
50,61,-79,597,-196,-366
-3,-95,-39,607,-319,-489
-25,95,-20,249,-180,-272
-1,77,-23,-314,316,-275
10,28,-78,139,-29,-333
22,27,-82,-39,193,-245
32,21,-108,-2,74,-59
27,37,-115,-282,205,-4
45,61,-127,161,77,-9
59,97,117,-278,128,-80
56,78,120,6,53,141
65,110,119,-69,148,-74
76,119,108,-167,-2,-14
