AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-47,-32,-27,76,572,-5901
89,-53,45,-904,1246,-6087
-22,-42,89,897,318,-5619
50,110,26,1073,527,-2458
-122,52,-4,3268,1600,2148
93,89,-91,1994,2122,6173
-46,-8,88,2564,3342,6035
-87,-77,-58,5627,4919,5986
-74,37,-28,1886,868,7060
6,-68,114,1725,-3080,4895
75,-114,48,2747,-2128,5215
-126,101,-69,1528,-1646,4841
48,110,1,844,-1231,5228
124,-58,-3,113,-614,4463
-96,-46,9,358,-1345,1813
-18,25,94,2245,-1244,-1468
-8,-11,60,2104,534,-1027
-113,25,55,72,977,-49
101,5,51,-580,109,365
123,-52,2,315,431,-394
-86,-76,-47,286,841,-1045
-72,-95,-68,-235,717,-1148
-61,125,-87,-8,583,-972
-33,-113,-116,-659,473,-772
-1,-87,-98,-1171,-69,-292
9,-68,-103,-1187,233,-362
15,-76,-109,-707,233,-672
-2,-82,-92,-205,61,-571
-10,-45,-83,-374,129,-406
-20,-43,-73,-46,121,-277
-39,-6,-70,-97,50,52
-35,4,-64,-5,14,152
-33,-16,-77,640,138,79
-23,0,-82,372,84,303
-10,-14,-101,984,-72,498
-16,0,-68,1134,-330,573
1,13,-85,293,406,410
4,-13,-105,336,388,380
2,-58,120,932,245,337
23,-55,119,804,241,412
38,-55,113,587,182,508
27,-55,118,436,25,529
37,-60,116,436,175,370
50,-66,113,500,90,439
36,-47,125,159,32,522
-9,83,14,5752,-1806,-1229
-29,99,-66,-175,-1473,-2681
-69,-7,42,-3613,-312,-3674
-82,-66,-109,-5832,-324,-4327
-118,17,67,-7443,-499,-5449
120,-104,106,-6384,-801,-5129
70,103,124,-6739,187,-6813
-86,-6,112,-1165,-65,-7346
127,21,25,68,-1515,-6645
-41,-89,32,594,-2258,-5009
28,83,-128,2439,-915,-200
76,82,-42,3582,1899,2233
-94,-85,115,-1630,6298,4245
-56,83,19,412,4974,5766
87,-52,0,5036,2850,7257
-61,3,-23,518,1433,8146
-104,97,-100,2628,-184,6006
11,48,-31,38,-1199,6438
-111,23,89,569,-2114,3465
-26,-80,-79,-642,-677,4288
-118,60,-91,-1000,1056,2522
126,46,-54,832,24,2241
55,-8,-17,2551,-818,743
19,38,3,1019,-127,184
-18,-20,-26,442,826,-361
-37,-89,-59,838,772,-654
-42,-108,-73,726,434,-530
-22,-114,-93,17,270,-497
-6,111,-106,6,276,-692
13,75,-126,197,265,-840
13,79,-114,-22,-64,-626
24,73,-113,55,-80,-432
28,59,-105,-3,-243,-277
32,53,-98,73,-118,-79
17,53,-65,360,45,185
20,67,-102,1032,588,500
31,-118,-89,-24,24,656
41,-73,-89,-1002,-158,543
55,-87,-115,-832,318,118
44,-109,114,-23,345,19
10,-84,126,-127,45,255
33,-84,105,603,535,289
43,-84,93,912,325,82
56,-81,91,489,131,72
58,-92,100,222,202,-82
58,-103,111,-140,503,-184
57,-112,115,729,56,243
59,-104,126,496,44,399
61,-84,119,151,116,603
52,-76,114,49,17,417
77,12,-117,-904,3066,-5125
119,67,118,-1286,1819,-5292
-122,-62,120,-3814,1684,-4548
53,-7,117,-4226,623,-4950
0,-70,108,-4745,498,-6032
19,103,-21,-1742,-1299,-7999
119,-6,10,166,-1889,-6505
55,-56,10,-27,-2950,-4206
-66,76,-67,2152,457,-1355
-51,77,-39,2472,2184,4429
-104,-88,-111,-867,3865,5586
-126,96,-86,3215,5999,5570
121,-53,37,6570,5688,6444
-7,107,-108,1280,1460,6319
112,59,-66,1944,-1428,7177
122,-58,-74,750,-542,5981
101,101,112,445,-1228,4194
-70,94,29,-1439,-760,5052
17,-64,-31,-2622,-54,5701
-46,76,-58,3379,-596,1866
51,4,21,4539,-1561,-2328
-71,-33,52,2833,-554,-2972
15,18,44,-1419,2095,-693
-63,-92,2,-2581,1341,-605
-64,-86,-65,588,209,-623
26,-7,-122,172,684,-534
15,-44,116,789,628,-808
6,6,-122,749,348,-604
18,29,-97,285,198,-525
40,55,-62,-72,11,-180
42,59,-50,-205,103,-52
46,47,-54,300,270,-41
35,87,-52,408,103,122
22,108,-60,87,-163,317
35,113,-81,165,38,336
19,125,-61,51,-201,447
2,-108,-73,-183,129,394
102,-117,122,188,353,290
56,-84,-87,275,-552,592
-13,-44,-81,-324,361,59
38,-65,102,19,653,-132
65,-71,89,298,-109,-37
59,-53,98,39,-282,97
21,-30,105,-600,-142,77
3,-48,95,-308,-271,109
-1,-14,105,-571,-557,516
16,26,113,-941,-324,655
17,52,110,-583,4,321
42,52,95,-178,414,-86
92,67,59,-70,673,-59
88,90,-100,-3677,1209,-3680
62,-82,-123,-4681,1143,-4066
-43,-67,-69,-4497,481,-3821
90,57,-9,-4179,-39,-4510
-1,1,73,-980,-1042,-5408
120,24,-67,-581,-1140,-6084
-16,45,-97,1210,-2457,-5171
22,-128,-68,715,-1340,-2926
99,119,39,1202,1041,-911
79,110,-48,1241,3398,2581
41,-1,-127,-1559,4097,4090
126,68,54,1784,3930,4602
88,-79,-61,5511,3361,5633
-100,54,-102,805,616,6372
127,-127,123,332,183,5012
