AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-90,127,-35,-1862,-1313,-63
76,66,41,-164,-533,1254
-105,89,104,-293,-1447,2999
-73,-30,94,2246,-847,1023
-30,32,-7,565,1743,-2733
124,75,10,-2373,-146,-795
79,-59,83,595,-460,-322
-47,114,2,1510,-1790,827
-12,81,88,1987,-2408,2446
78,77,56,3416,-1963,2895
-44,-50,-88,4054,-3568,4285
104,-114,-38,1882,-2298,3221
-16,58,-39,2300,-2277,3154
122,9,-96,-116,-2399,3058
-29,59,97,438,-1444,2918
102,86,78,1040,-2097,3902
-65,-51,82,-752,-1704,1002
74,-126,32,-1161,421,-1543
60,-82,-107,-423,1884,-2117
-14,-106,-108,-161,-530,-374
18,-103,-118,-214,-368,176
52,-84,127,-17,120,-53
70,-90,122,-130,-177,-269
97,-105,119,-405,-92,-117
83,123,112,-201,-324,42
78,-118,105,-389,-337,12
94,-104,93,-720,-740,255
109,-53,123,-1193,-1184,687
79,-36,-113,-825,-859,565
89,2,-112,-1072,-624,522
98,45,-109,-1256,-754,367
93,64,-94,-1510,-737,211
105,85,-93,-1544,-299,45
114,50,-122,-702,153,-268
-121,84,120,-1385,122,-55
120,76,88,-1082,242,-186
-126,66,72,-827,253,-416
-111,76,55,-1078,169,-264
-107,55,35,-682,-133,-338
-119,74,53,-1144,-428,-89
-125,73,73,-964,-531,79
103,60,71,-297,-479,-19
-118,94,103,-645,-854,177
-97,81,125,-145,-549,97
99,-106,45,-3483,3702,-4491
46,-26,-35,-4070,3753,-3450
-120,47,120,-4757,4889,-4061
97,-125,-30,-3301,5023,-4418
107,-9,126,-4142,2058,-4126
-111,-115,-116,-2933,628,-1955
-38,28,-61,-1928,899,-301
115,-49,83,-1904,-1453,1331
-19,124,11,-913,-2668,2644
2,30,75,2553,-3248,4170
-49,47,-43,-567,307,-3761
-105,-37,-40,155,1939,-3100
-126,-80,81,-81,1212,-3176
10,24,-104,1661,-474,69
-85,-38,-43,1637,-1363,992
0,2,-50,793,-2638,2540
-87,2,-18,1935,-2870,3598
84,-82,55,1813,-3312,3782
-61,10,-83,1529,-2797,4041
-24,76,-36,1526,-3392,3137
-13,84,51,-70,-4650,3322
91,95,-116,754,-1463,2039
-115,85,93,454,-1549,1654
-73,-6,94,1450,-1899,2065
-73,87,8,175,113,1762
61,55,-52,-91,-27,-166
11,14,-68,-498,-360,-443
4,-23,-82,-684,-2,-697
6,-93,111,-141,380,-1073
41,-100,87,-252,71,-877
35,-67,116,-1190,-654,-308
34,-90,109,-1019,-321,-491
58,-111,90,-467,-295,-626
94,-92,113,-826,-740,-153
120,-70,125,-961,-458,214
104,-88,112,-289,-165,-56
89,-85,90,-114,-48,72
82,-70,59,-652,-555,495
46,-12,102,-1526,-1120,1232
96,-3,87,-886,-475,914
-77,1,70,-187,-178,380
-107,66,98,-338,194,-316
103,60,100,-220,54,-570
-113,12,72,27,74,-601
-125,-16,55,-237,-361,-338
104,-3,72,-1207,-706,188
104,5,82,-1421,-787,386
-110,-7,74,-716,-436,178
-81,-8,64,-160,-182,-32
-79,15,75,-368,-199,3
59,-117,-98,-2976,3953,-3799
-114,-76,5,-3065,4111,-3152
36,34,-6,-205,927,-3701
-51,110,-63,-3387,-72,-4251
116,-68,101,-2742,759,-3877
51,66,106,-2903,322,-3175
78,-43,-87,-2897,-265,-1968
-11,-126,-77,-3143,-313,370
