AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-90,109,83,452,192,93
116,-108,-97,1097,-308,-7315
-5,11,-16,235,-2257,-6352
21,47,111,-960,-1705,-5009
-88,-82,-111,-872,-993,-3675
-113,-94,74,-3107,-1849,-8955
44,31,-35,-649,-9593,-9072
45,-109,-70,618,-5163,-5800
-30,-100,27,763,1274,-1149
-11,-73,-88,733,2327,4036
-10,-49,77,961,4399,7920
-89,90,122,5856,8305,10030
124,-35,70,-132,1074,-3423
94,-51,10,3211,-4314,-1014
-8,-110,-77,-180,730,413
5,57,-34,851,403,1223
94,-53,-66,-958,628,3158
33,110,-49,180,1518,5201
-112,118,93,674,1647,6793
-83,-77,83,1398,-7,8125
-4,122,55,215,-276,6616
74,126,0,3338,-67,4276
72,-111,50,3282,141,2828
-71,97,94,82,320,1783
101,4,114,114,-85,1709
29,-28,-59,355,-1018,1493
-27,-62,-50,1249,-910,559
-50,-93,-56,1462,-445,-215
-86,122,-45,1212,0,-985
-79,83,-37,1020,142,-1264
-58,39,-38,914,136,-1290
-15,-9,-46,466,164,-1133
17,-42,-63,-195,155,-838
28,-84,-103,440,325,-1402
62,-76,-83,874,198,-1380
70,-54,-76,466,-195,-733
80,-43,-87,177,-109,-140
68,-34,-93,133,57,187
65,-18,-104,185,141,341
76,0,-120,540,109,409
103,21,123,595,242,691
104,51,115,191,125,851
103,75,101,224,-78,811
109,89,103,325,-180,582
125,100,102,382,-124,366
120,124,105,312,-70,103
98,101,101,529,-44,-471
112,91,100,609,51,-489
123,92,98,436,52,-336
-125,91,89,353,38,-326
-115,81,80,421,-1,-418
-94,-110,-39,-1437,-2619,-11082
-104,-8,-91,321,-6659,-8275
11,102,81,-332,-4141,-3314
-6,-111,-107,2512,2626,682
-90,-18,83,255,2101,4314
95,9,40,454,3553,5831
-123,-98,-101,3935,4345,10675
50,-59,105,258,-1518,-3976
51,95,-29,5768,-1687,-481
-29,114,-35,1198,668,565
-24,-43,-55,-1397,65,638
45,-106,120,-1066,446,2113
-45,-102,5,-396,1678,4104
21,-33,123,748,2011,6029
53,-122,-116,37,-175,7421
24,96,-96,522,67,3267
-72,-90,-94,2814,51,3083
-126,-113,-53,2357,-258,3260
71,79,-76,662,318,1852
5,-81,-94,367,421,848
29,-75,-81,-249,58,1627
15,111,-56,841,-645,1537
4,31,-63,2717,-680,493
47,62,-55,2271,-233,864
17,72,-32,1499,-138,100
4,51,-29,945,11,-290
-2,19,-19,368,82,-376
-5,-40,-28,555,103,-647
8,-65,-34,991,94,-725
21,-68,-36,906,78,-652
40,-66,-43,585,7,-450
55,-63,-51,242,-51,-276
72,-60,-64,73,-22,-89
77,-63,-73,261,0,-119
83,-57,-84,417,35,-59
91,-39,-97,422,50,36
96,-27,-109,394,45,57
100,-12,-117,391,-5,137
101,1,-122,344,5,176
104,10,127,417,18,157
110,24,118,436,6,130
115,32,114,446,-3,96
118,43,107,425,-17,33
124,47,107,431,-29,-2
-128,52,103,415,-35,-51
-121,52,102,468,7,-102
-122,53,99,402,-5,-67
-115,55,95,450,-2,-27
-111,60,87,459,3,-55
-106,67,85,377,-25,31
-50,8,127,-1698,-1063,-5508
-17,-75,-46,-2456,-1900,-12558
119,6,85,2315,-7104,-7691
-108,15,-116,147,-3292,-3466
20,-80,42,1646,524,3076
106,71,-105,3543,5207,8631
45,-115,17,5724,7500,7967
-111,-26,-2,-4646,2181,2046
-87,67,14,-675,-407,-3956
78,-78,115,6108,-720,-528
94,-67,40,-79,640,2286
77,-33,85,-2742,286,4374
104,-8,-119,-1337,-10,6741
-37,-99,111,1450,-1160,7049
-108,-5,122,1842,-20,2759
-55,-19,-120,3002,-578,2672
126,-78,-98,516,26,1832
81,45,-68,301,-170,1491
95,-43,-78,907,460,1499
101,127,-104,2184,365,1451
93,-126,-88,1932,-625,1229
108,112,-75,1510,-873,906
65,77,-70,1248,-748,371
38,55,-73,1056,-235,-8
30,25,-86,1147,242,-334
13,-5,-79,1316,372,-892
-1,-55,-97,1751,-122,-1893
95,6,-64,1137,1482,-2210
-107,26,-12,1263,-272,-856
-110,-59,-46,1829,189,-882
-53,-1,0,249,531,-1146
-1,10,-19,-842,1428,-963
9,35,-22,-2073,1742,860
23,75,5,227,-684,-202
-9,44,-25,859,-502,-627
0,48,-24,1277,-562,51
-22,91,-17,947,-593,-50
-4,108,-32,390,174,161
-57,-127,-44,727,-655,-51
-50,-110,-47,414,-443,291
-43,-117,-58,743,-114,-242
-70,121,-76,1098,-428,-239
-65,126,-88,967,-431,-12
-79,126,-103,149,-670,471
-116,-109,127,-756,-1462,827
-106,-125,62,-1377,-285,150
-45,-47,48,-918,2386,-661
-28,-31,120,-69,1977,-435
-45,-69,-72,1172,-138,15
-29,-28,-82,1170,-653,149
120,-119,-98,676,-864,-6907
-74,-49,-6,-1898,-1882,-7201
38,-12,28,-5531,-2093,-9346
-82,57,-25,-452,-6525,-9801
-11,-85,-82,1745,-4491,-5624
-21,-10,5,575,-1358,-2604
5,-98,-59,916,2763,4527
-117,-67,100,811,3911,6576
21,-111,-85,2964,5799,9134
-52,11,88,-4,1529,-2018
9,17,79,1164,-3228,-1624
-19,-109,-119,1883,325,29
7,-115,-112,1087,766,487
38,-49,-95,-329,877,1476
27,-73,-22,1050,1886,2759
-116,-83,-102,2046,2454,4793
-109,-30,109,1704,2420,6536
125,-3,84,-367,2054,9726
-54,-102,15,903,658,7757
-62,-79,-13,2300,802,5391
37,84,96,-265,-59,1731
77,10,-114,-483,-794,1043
112,-3,-67,172,-1354,1363
34,-33,-54,889,-723,85
-74,102,-53,1233,-58,-1632
-75,47,-47,1296,470,-2307
-46,15,-42,922,462,-1592
-15,9,-47,-7,138,-17
-27,-5,-66,-299,239,-160
-5,-29,-96,518,430,-676
44,-25,-115,810,349,-440
59,-1,-120,338,180,-89
75,10,126,77,73,94
79,12,119,156,117,55
100,7,111,533,310,-96
126,24,110,777,255,-41
114,44,121,665,-1,59
84,46,-99,740,-238,-32
87,63,-80,735,122,-244
-121,63,-63,1009,159,-56
-92,87,-79,600,347,255
116,98,-96,228,-26,223
-127,100,-91,54,-155,225
-85,108,-110,121,247,235
-88,122,-111,17,-50,138
-100,124,-111,-32,-184,1
-109,110,-107,137,-170,-113
-98,111,-109,368,-31,-58
-100,110,-124,484,1,-158
-87,102,114,619,25,-264
-51,1,-57,-2271,2375,-5663
62,-30,-30,2956,-1463,-6467
-105,61,66,2540,-3340,-5282
-58,-38,-73,-145,-2146,-5690
122,70,23,-3689,-4373,-9111
98,49,-25,-954,-8452,-7770
116,107,28,-726,-7416,-4784
115,-112,34,-4319,-1722,-3205
-121,-79,-61,3881,5105,4671
110,83,73,4887,8530,8847
18,-94,97,6418,9209,7131
-127,-120,-95,-2329,-2115,-3223
86,-3,-99,1319,-2566,752
92,-64,-99,3534,590,402
-103,88,-84,1047,533,3049
17,-68,43,533,1784,4326
55,-29,-85,1096,2664,6962
-77,5,35,1470,3131,10662
-57,-9,112,11560,3149,7315
-25,54,73,117,5518,-1415
91,17,100,-6463,323,166
101,-52,-15,-4735,-744,5718
16,58,75,-1372,-2177,2721
-104,113,102,1518,-948,-2349
-81,107,90,3320,182,-3491
-46,97,109,3546,436,-2160
-49,64,124,2829,201,-590
-41,66,-90,369,53,18
1,51,-107,-571,101,-14
58,26,127,-778,103,-380
69,15,-110,-833,-346,-713
82,68,-15,-3102,-462,113
88,44,-60,-1508,876,-404
71,-3,125,2134,710,-550
36,47,112,3378,-452,-270
78,79,101,2513,-409,160
104,105,93,561,282,277
111,116,60,-858,707,308
99,100,46,-544,126,352
85,95,47,449,-520,288
75,118,58,678,-629,40
80,-90,89,-348,-477,270
101,-52,121,-1418,-377,164
-125,-82,110,-545,89,72
127,-127,85,875,199,-347
104,-123,61,1545,-27,-443
118,-101,57,1132,68,-134
124,-96,50,642,104,-49
124,-91,40,247,88,126
119,-95,37,238,-72,182
57,116,21,-3783,1585,-3302
-99,99,-106,-57,705,-6475
47,-50,-128,1214,359,-7200
-78,-32,-3,-295,-1128,-5564
-19,76,-48,-76,86,-3716
123,84,-28,-478,-963,-7327
20,-20,-81,-806,-4537,-9214
109,-95,51,3313,-8193,-5654
-24,96,-67,-2595,-4060,-3858
-125,90,-27,-60,2824,1203
62,73,110,-614,3324,6248
18,65,55,1751,5521,7947
71,120,72,2504,3132,2826
-31,-119,-123,122,-2080,-2212
14,-51,-48,1208,-612,-142
119,30,61,2067,383,991
-100,-115,-32,-207,540,3519
120,100,-36,654,2217,6152
-23,-11,87,2504,1989,8771
-22,-34,114,713,524,9972
1,-86,48,1726,731,5970
0,37,38,-2768,1067,4497
-44,57,111,-4198,-1600,3577
73,115,10,7669,-7359,-205
-88,86,3,10288,-3174,-1437
77,32,115,-8959,4171,-1993
-28,52,97,-4760,2255,-2423
4,124,69,1816,1964,232
-75,93,118,5928,-1,13
-22,-47,-79,4056,-803,-487
69,12,-5,937,-1347,-290
60,30,-14,-1422,-696,105
28,11,-40,-1664,183,949
30,-30,-68,549,1806,873
-3,-4,-64,85,288,-507
64,14,-110,1143,-893,-557
69,45,-110,911,-1380,-296
53,76,-104,17,-830,-76
43,70,125,-231,103,-27
22,64,101,1,400,-35
29,82,96,140,-15,24
55,93,72,253,-75,-94
86,98,55,368,-93,-297
92,91,53,465,-100,-372
92,89,53,411,-64,-335
74,90,50,412,-108,-134
71,106,56,181,-211,257
72,123,51,-24,-68,401
81,-116,36,89,16,465
86,-98,24,230,-44,359
43,117,-100,-3900,1436,-2752
49,115,-1,2890,207,-7314
-29,-21,48,3011,-2029,-8160
-10,-13,120,9,-4116,-6501
2,-65,-67,-2958,-4157,-7891
-115,-45,-31,-266,-6384,-9733
-40,4,93,-183,-6806,-3736
107,-63,-92,-3854,-961,-4617
-13,-80,-88,2698,1131,5156
61,-33,90,2269,3825,5817
-34,0,-124,5485,4396,9210
-70,-35,104,-3980,1195,-1492
68,-110,-127,4381,-740,-663
91,-101,4,2469,754,-280
109,-21,68,-681,-271,2207
-85,-83,37,-294,51,2876
-31,113,-74,1586,1201,5233
-25,23,-67,1031,116,9549
3,20,-71,-857,-870,8320
