AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-96,-83,41,-3159,3255,-5348
94,-67,114,-67,7131,-11456
-38,-58,-7,-1753,10028,-12329
83,78,-106,-2472,9612,-8506
53,-31,122,-3552,-1140,2510
-126,4,103,1802,-1767,596
-26,8,-16,1198,-2185,1285
79,-90,-10,-2927,-4242,3994
-12,-24,-90,-6525,-4736,4641
32,17,121,-9715,-4697,5233
-17,-80,-118,-11852,-3709,6440
-72,-114,-81,-4337,-2398,5468
24,124,-35,-540,-2770,4556
-51,-26,14,2021,-2575,3964
-33,-83,-69,-1703,-2692,5866
-68,-128,-84,-2140,-4037,3615
-68,-113,-53,2679,-3836,851
34,119,81,328,-40,715
59,65,126,333,457,-1229
85,81,23,3271,847,-2663
-34,95,-29,-1109,-381,1280
103,-18,-92,-265,-1071,618
46,125,107,897,146,-1401
63,-81,99,-1062,2116,-1085
61,127,77,-680,1418,-870
72,-126,74,-53,581,-593
107,-108,49,-297,673,-807
-124,-84,38,-667,455,-793
-117,-91,16,-529,391,-853
-125,-103,4,-176,488,-1042
-111,-58,13,-785,333,-707
-88,-53,10,-601,412,-669
-79,-50,15,-413,469,-852
-63,-18,35,-676,490,-745
-66,-9,41,-501,327,-783
-58,-3,48,-189,454,-950
-46,33,57,-731,493,-806
-44,24,58,-454,409,-862
-40,48,78,-684,415,-722
-39,45,83,-500,388,-803
-31,35,84,-248,451,-776
-27,66,83,-587,491,-625
-25,73,79,-589,371,-635
-18,81,84,-533,436,-637
-19,98,90,-532,388,-658
-19,47,-98,2271,-3832,-4031
-6,-35,-9,1015,-2816,-5260
-88,-39,-5,-3337,-1715,-6348
-63,-101,-106,-31,-7013,-10158
34,-95,123,730,-10783,-8625
31,113,-92,-8258,-2687,3283
20,8,94,-4770,-1248,-626
-78,33,-77,-2070,1938,-5858
18,46,91,-904,5190,-10027
54,-10,45,-2399,12773,-14464
32,89,-107,-4921,8373,-5577
-45,-83,-108,-1331,-1868,2811
78,-26,68,1845,-1897,518
-28,-119,93,896,-1915,1071
64,-41,-94,-1549,-3805,2996
-29,7,101,-6766,-4447,4227
-3,95,111,-8867,-4065,4923
12,21,27,-7040,-4585,6786
-14,-22,124,-4620,-1285,8113
-71,-100,15,-1219,-879,6577
-82,-44,17,134,-1141,4918
110,-81,82,-1514,-1769,4571
82,-85,-101,-2626,-3156,3978
32,23,-103,1923,-2397,81
32,-19,-64,2437,471,69
-46,-117,-39,719,-998,1878
-26,-26,125,1930,-1418,-598
123,-41,-71,62,-207,-1143
78,114,-117,-580,1422,-1389
63,61,118,-12,1020,-1472
54,74,96,-61,-80,-784
61,127,83,-1362,-6,-222
64,89,49,-541,130,-573
111,118,44,-706,317,-663
123,-123,44,-810,590,-672
123,-109,33,-769,643,-782
125,-84,26,-806,697,-655
124,-62,18,-917,599,-563
-109,-48,12,-487,567,-618
-87,-14,7,-736,726,-675
-75,3,6,-720,715,-715
-69,11,14,-439,376,-827
-60,41,16,-949,468,-687
-59,31,20,-640,454,-750
-53,51,29,-627,276,-705
-43,65,43,-734,324,-694
-36,66,59,-658,336,-701
-29,79,71,-689,370,-647
-26,80,74,-538,420,-633
-23,95,75,-460,364,-633
-125,-18,87,-3203,1617,-5327
-107,-116,42,-1868,-751,-7035
-125,16,56,-879,-5135,-9033
32,122,-64,-1611,-5470,-7058
41,5,123,-4584,-2013,-3511
-31,36,-126,-2052,135,-7775
-101,-63,-37,-3025,8013,-13744
-99,56,112,2914,9056,-19853
-30,94,-74,-9642,13466,-4298
-8,-112,-89,1527,-5142,3614
49,79,-22,-407,-3061,2261
-106,87,0,1149,657,-527
-78,-34,2,-2106,-2616,2396
58,-88,35,-4244,-3024,4170
-118,36,-119,-9180,-3297,4566
115,119,1,-10493,-2888,6611
-13,-39,31,-6587,-1587,7877
-35,-93,14,-941,-2255,8721
