AccX,AccY,AccZ,GyroX,GyroY,GyroZ
103,99,70,-239,-283,470
105,116,71,-211,-172,642
-106,-63,-78,-2126,3233,-2935
-25,64,54,-3476,2948,-4797
22,79,27,-2717,6015,-5783
-112,-11,9,-2360,5269,-5761
-9,-106,31,-2776,4384,-4975
-77,-122,24,-3006,3854,-3233
50,113,120,-1681,4200,-609
108,-2,-78,-2556,2462,141
26,-62,10,-1972,-785,2041
-9,-104,95,-1289,-1802,2296
-88,-77,-9,755,-2424,3326
-65,63,13,2601,-1240,3115
-79,-43,15,228,-3487,-2226
-105,-50,57,981,135,-3176
-81,119,-1,1590,861,-3795
82,-117,-17,-1001,593,-3796
36,83,3,-846,2339,-1768
-127,63,-96,-190,2034,1352
-1,-16,-11,-779,2159,2579
56,-56,99,-1349,1141,2697
21,-102,-111,-1341,-525,2751
-73,63,55,-1137,-2546,3112
96,-58,-101,336,-3786,1632
103,-76,0,1397,-2064,111
0,67,-43,1346,-3199,281
35,117,-73,825,-4255,2107
-94,89,-50,576,-4137,3045
94,-77,30,821,-4325,4231
105,44,92,1859,-3241,3990
-115,-71,-121,1575,-1559,2773
88,-81,-110,410,-1533,2109
58,52,67,1105,-436,1597
18,23,24,1092,-208,981
-37,29,7,-272,-379,656
-50,-49,-24,-93,-62,224
-48,-64,-28,39,-205,82
-26,-60,-48,-166,85,-83
12,-111,-94,523,444,-512
37,-121,-119,171,601,-866
60,113,106,-273,443,-852
82,85,87,0,337,-619
116,73,72,-39,356,-449
120,68,64,-134,57,-312
117,69,62,-198,-192,-35
124,81,67,-228,-321,247
-125,91,65,-78,-298,347
122,118,71,-309,-352,498
121,-128,79,-337,-419,620
119,-114,80,-188,-291,670
121,-97,85,-70,-164,600
57,-11,1,-2690,2747,-3233
-102,127,-56,-964,4766,-5791
122,84,-81,-2897,5574,-5316
-93,-86,-113,-1838,5381,-4946
123,-7,-57,-1793,3446,-3302
6,-102,9,-1467,3078,-1092
85,49,68,-1580,1527,1099
64,-46,56,-1310,890,1776
30,29,-92,-1271,-560,1568
87,15,26,952,-2170,2043
49,-117,104,1896,-1261,128
-94,-29,-112,656,-1110,-3265
-78,34,57,-200,1480,-3555
89,37,63,-205,2229,-2105
-115,-16,47,-690,2211,-416
-44,-6,22,-1559,415,760
87,114,-31,-1303,-61,2596
39,54,101,-821,-1197,3035
107,-33,81,-478,-2945,2626
77,53,-101,1103,-1512,146
-97,93,3,970,-1939,-2809
-61,113,-2,-248,674,-3336
-43,103,-29,1940,1021,-1352
-29,-94,-1,1133,-63,42
12,-70,-42,579,-897,1517
31,53,44,230,-1527,2411
50,94,-72,476,-2195,2980
73,98,-93,1879,-3338,4790
96,-72,-36,3052,-4881,6649
-126,-106,-125,5214,-4616,5962
-99,-108,4,1451,-2650,4456
27,-75,55,-419,-256,2670
-126,-91,65,1897,-87,1294
33,124,65,975,599,1202
-73,42,29,-1751,185,56
-68,-111,-10,-641,-29,-688
-52,11,-75,533,727,-826
-40,29,-99,68,504,-497
-14,15,-128,-78,222,-345
8,-8,82,29,191,-356
19,-8,71,-239,174,-238
21,-16,56,-100,88,-22
29,5,45,-273,-48,98
39,16,37,-210,-78,122
41,26,36,-85,-139,145
42,45,40,-259,-226,225
53,58,43,-253,-205,251
47,67,44,-200,-264,208
58,84,45,-346,-148,208
59,86,42,-235,-107,156
7,-97,123,-3118,3313,-4088
-119,-126,-103,-1163,5576,-4364
125,43,-47,-645,5341,-4508
-116,-71,26,-1877,4626,-4782
-100,80,50,-2551,3751,-2885
25,46,29,-2264,2504,-953
-19,-106,118,-1577,385,2113
-82,-78,71,-1569,-1146,1697
34,84,121,-145,-1903,1809
44,-109,-72,640,-2923,-211
117,54,124,1406,-2210,-2142
-124,113,111,1061,1619,-2435
126,-77,82,31,2443,-3409
-98,-93,99,-856,2042,-1945
-31,-49,-21,-1756,2038,-70
-79,5,70,-35,1488,4117
103,122,-83,-2168,-1322,1054
-101,88,-122,-1311,-2497,1484
-69,-17,45,927,-1828,2639
-96,113,93,1259,-1483,-594
-84,106,52,832,501,-1416
-124,-60,105,979,-603,12
-116,17,-61,1489,-1134,1478
-36,108,1,1242,-2771,2076
-10,-83,108,1733,-2743,2958
-84,13,-91,1102,-4403,4350
-104,45,-34,2331,-3933,4519
86,-105,-119,1466,-3079,4651
110,-17,-73,1064,-1716,3262
105,-19,-85,-127,-1284,2742
33,-94,-97,194,-1661,2191
15,42,101,1021,101,895
-48,44,73,154,58,236
-54,22,39,-1106,12,-149
-22,-91,-58,-68,571,-387
-2,-109,-85,274,396,-418
38,-112,122,-297,542,-530
65,103,91,-17,533,-554
87,96,72,-170,328,-446
97,84,69,-203,90,-320
111,77,62,-53,25,-161
114,92,68,-185,-238,57
124,105,72,-391,-254,123
120,108,84,-119,-365,170
121,-122,98,-239,-303,351
124,-112,102,-189,-203,325
127,-99,109,-127,-134,321
122,-86,106,-229,-168,307
-126,-77,102,-215,-81,309
-117,-72,87,-31,51,222
-119,-92,90,-1705,3789,-3461
-78,-16,98,-1986,5464,-3830
