AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-86,90,24,4526,-180,-1681
-11,-62,32,-1422,-439,-209
-1,125,-42,963,-397,-2
-65,-81,78,623,-152,-150
-50,-53,4,-370,33,-52
-36,94,-55,673,958,-1132
-50,85,104,-492,1882,-1370
-84,7,105,-358,346,-977
-75,20,73,-732,308,-452
-61,8,62,-738,257,-454
-36,9,56,-146,250,-250
-25,26,48,-628,431,-416
6,12,46,-801,524,-656
0,8,35,-701,515,-688
1,18,36,-790,415,-430
6,29,45,-688,192,-367
32,52,42,-702,388,-430
44,86,36,-1000,262,-463
49,97,48,-1196,128,-321
64,113,50,-1209,176,-328
72,110,41,-809,502,-310
78,-108,38,-1065,319,-306
91,-121,11,-637,635,-455
94,-113,3,-412,385,-442
101,-114,-7,-220,406,-447
106,-107,14,-414,191,-308
98,-110,6,-408,425,-575
116,-122,30,-531,434,-444
100,7,78,-1251,5039,-2044
-49,69,-123,-2173,5558,-1777
-28,60,105,-2502,5893,-1877
-75,95,101,-2959,6338,-1163
-35,103,-3,-3387,6095,-1074
50,92,-42,-2769,5713,-850
-4,41,-93,-2514,5629,-1266
13,-38,-99,-2508,4693,-1077
-45,52,72,-1797,3615,-929
-125,-65,-102,-132,3072,-680
-52,-120,27,-715,1526,-919
56,-36,-117,-214,-801,-1150
-88,-18,-63,183,-2507,-42
91,50,9,1109,-2798,-199
43,-82,101,1543,-3005,222
-13,54,115,2055,-3175,216
-108,-75,62,1936,-3994,907
103,10,6,1524,-5680,958
74,24,-50,1327,-7058,1145
63,-92,82,4705,-7076,1021
80,-7,0,-1384,-6339,1554
-86,2,125,808,-4662,957
-40,98,-33,1063,-1995,-17
-42,-18,-42,2333,304,-97
22,-119,23,-1185,-705,256
-25,-89,-47,547,-159,61
-96,-123,50,535,594,-143
-73,-63,-2,-1038,-68,455
-42,-87,-46,-1054,-11,321
-12,91,-122,-365,871,-679
-58,103,99,-1005,734,-1021
-63,23,88,-642,474,-942
-59,30,79,-813,472,-592
-41,25,68,-459,299,-497
-13,49,60,-523,426,-506
