AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-117,-110,117,369,5893,8522
-69,25,-48,-7346,1386,9474
-9,105,121,-11239,-5752,2471
-97,-88,-103,-6339,-9680,-1548
95,94,-76,-5223,-4930,-9502
29,3,96,8133,-4437,-9773
59,31,-67,1482,-6457,-6823
-94,-118,99,-4004,-5846,-5358
-93,121,114,-526,-3701,-4252
-45,-89,85,-1975,-3233,-2176
-112,-29,-102,-1831,-435,-621
-5,-45,-122,-64,-45,88
126,124,-96,-238,403,1523
-97,11,121,-956,403,2400
-7,84,42,-608,1546,3589
-127,-113,-117,1225,2380,5265
30,-46,34,744,2639,7832
-10,19,54,1094,3059,6602
26,107,44,-1891,886,7042
-38,-68,-119,25,-590,4917
-67,-91,80,-1406,101,4739
85,-5,34,470,994,3429
-67,-30,116,1324,-266,2282
56,-90,-100,1571,-720,681
16,114,-87,822,-328,-968
16,22,-98,644,91,-1733
69,-64,-110,190,285,-2282
-115,-95,-112,-504,97,-2336
-92,-124,-124,-1000,-142,-2372
-46,109,115,-1496,-487,-2201
-29,-18,9,2084,5143,-3394
96,54,-126,-884,3343,-2564
-73,-125,127,2637,-1229,-7640
-73,-121,-90,-6292,272,-8085
122,-61,42,-4686,3172,-6515
108,42,70,-2050,3062,-4384
-119,110,42,-2421,2556,-1983
64,22,70,1630,3027,286
27,77,90,-2396,1573,3279
-81,66,68,-1801,354,6544
-79,-34,45,-1302,-802,8870
87,39,63,1302,-3011,11977
-22,44,-104,-1135,-6981,4138
-31,-27,-90,-536,-4911,-3462
43,2,-13,-2950,-5294,-8202
-55,51,113,-2298,-826,-10492
-6,-18,60,-2956,1124,-7930
-48,67,28,-4622,858,-4046
51,-101,-24,-5195,548,221
-55,51,-42,-1320,2475,4923
-114,72,-3,-4079,2671,6450
72,-88,107,-1622,1829,8250
-68,-55,-111,4157,3009,9389
-119,-90,-60,1437,2985,9402
61,-85,92,-14285,-4107,4804
-62,-83,-14,1260,-8487,-2041
-36,-86,15,-3199,-7646,-6818
-102,-105,122,2430,-5786,-8881
-115,48,-3,1878,-6264,-8551
-19,91,8,-637,-6669,-6424
40,-24,103,-511,-3930,-4576
29,50,-21,-811,-1694,-2004
-48,-54,11,-253,-657,-856
-73,-2,-10,898,429,504
98,-37,-43,-105,637,1193
99,-123,-110,-576,518,2288
42,-119,42,-765,1660,2643
-103,84,-70,951,1635,4371
-7,1,99,1863,3248,6914
-71,-69,-83,7433,4267,2938
-12,120,-10,-5760,1864,2851
-37,111,38,211,314,3448
67,33,118,-723,1877,2313
-78,6,-55,1825,5736,1629
-97,-20,-5,4882,2357,1861
-22,-22,-1,35,2671,971
-120,-61,46,-3284,525,705
111,38,68,-1234,-245,470
111,3,109,-532,89,-200
113,6,-109,-669,61,-489
-14,-39,-68,2206,6191,-8734
-85,-120,-92,-1389,4013,-7125
-1,17,12,-2944,2703,-5237
-118,110,-25,-2586,3587,-3035
-72,86,-48,-2475,3287,-392
50,2,-124,-1491,3173,200
-55,-79,-85,-1461,106,3227
103,36,120,-1821,-71,6696
-47,16,-45,-87,-286,9246
-88,23,-89,1213,-535,11370
-9,-84,124,-220,-460,9640
68,-74,-4,-6338,-7060,-3946
-91,-96,101,-5050,-7498,-5106
88,73,125,-4789,-3220,-10371
-120,49,104,-2415,1137,-10095
-27,115,53,-1516,3121,-6852
-58,-127,-45,-2801,2639,-3785
20,84,-49,-3040,2471,-1244
117,-59,22,-403,2702,1489
22,-31,89,-523,2756,5320
-105,-111,26,-2041,3921,6020
-36,68,-52,1103,4561,7682
0,-54,-74,4516,8565,8172
-47,51,-41,-11994,3318,6820
87,-67,-126,-3252,-7852,1119
33,-97,-69,-3399,-10514,2144
101,-85,94,-4357,-9660,-6462
15,40,77,35,-8131,-6766
107,73,-105,-2345,-6016,-6252
-74,75,29,-4905,-5308,-5645
-105,-61,100,-4672,-2800,-4926
-120,81,-100,34,-342,-2340
-79,-65,17,-165,-1,-733
68,-65,53,339,-22,606
51,95,50,-104,398,2323
107,-42,-15,-354,568,4060
-69,5,-119,275,1508,5935
-71,34,-26,1253,2320,9425
-38,-15,80,610,1450,9014
-32,95,10,-1779,1193,5700
59,39,116,558,-2595,7191
-38,-58,-92,-1018,-1271,5191
-72,111,-44,561,-947,1430
101,-1,27,1687,-746,971
-41,4,14,477,36,564
-93,-35,-29,119,632,-73
-109,-99,-68,602,650,-772
-39,113,-112,411,748,-1675
48,60,111,242,804,-2352
-99,-25,96,96,566,-2981
41,-86,-20,319,3848,-5720
78,50,-61,2865,3499,-7370
37,-17,110,931,2070,-8069
-70,97,-108,-5680,380,-6748
-16,-121,-27,-4523,772,-4218
77,86,4,-2708,900,-1079
-28,88,14,-1527,1853,2385
72,-43,-74,-1197,1705,4673
8,-127,104,849,-6,6542
-6,46,-15,-1221,-2454,8302
-29,-60,95,2097,-4036,9479
44,80,-15,-6133,-7512,705
-47,107,-6,1308,-3832,-7889
-6,43,-122,-63,-942,-9350
-92,40,71,-2357,425,-9122
127,-29,39,-4434,2443,-5961
69,-117,-14,-3380,3119,-2301
-91,-84,28,-5406,1635,32
71,-128,47,-4428,667,4429
-92,-120,24,-2688,-975,7113
