AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2,52,-82,-807,1957,-891
-112,-17,-37,-1136,-1182,237
-72,-82,-92,839,-1605,411
-48,38,22,-791,-2969,456
54,-88,-62,-6584,-4753,2694
-93,91,-54,-9688,-3762,2241
119,-120,-81,-9097,-2357,1220
-42,55,-62,-7618,-3539,1636
-46,-111,98,-1015,-2909,2509
102,-4,32,8162,-3932,4655
98,0,7,3018,-1930,4878
-11,-68,42,342,-2428,5826
33,89,53,2848,-768,3236
99,-37,34,2993,-109,3465
-9,1,-32,1506,394,2641
-16,-47,10,1635,-537,-39
-56,73,-1,2397,331,-1649
-44,-37,13,2236,754,-1906
-30,-28,32,1152,456,-795
-64,-27,32,-12,-124,-62
-32,-32,1,-93,165,-109
4,-27,-31,326,453,-658
15,-19,-27,648,462,-931
15,-7,-27,567,229,-980
18,1,-26,433,43,-639
13,-6,-31,637,-135,-211
-21,-49,-45,2397,-1176,327
-38,-74,-63,2934,-1115,-114
-23,33,-68,-619,-63,427
-47,23,-112,-1548,-56,612
-63,27,-110,-799,-204,732
-57,39,-118,141,-13,624
-36,77,-117,463,168,214
-39,72,-126,1853,223,-413
-46,62,122,2272,258,-1025
-22,103,113,652,92,-592
-30,80,109,-287,33,-409
-33,70,122,-163,98,-277
-21,83,118,-36,142,-64
-42,105,-127,-81,-20,-209
-22,113,117,112,55,-183
-28,126,123,586,-523,-60
73,-22,-14,-730,2028,-6319
-101,-91,-37,863,2071,-5579
90,-50,126,3707,1735,-4989
112,-121,-45,2739,1372,-2714
2,-70,-60,5867,2458,-3040
122,-78,-91,5456,4483,-2801
7,-44,-95,2380,4937,-2346
35,-116,97,500,2260,-845
102,82,117,-2208,-933,607
122,-47,107,-862,-1920,1012
-124,112,55,-1643,-2230,820
-83,-12,105,-4829,-2960,1167
-90,86,-19,-6925,-3386,1107
7,-20,76,-6232,-3161,1954
-65,114,14,-5423,-2617,2930
-104,-12,-113,-443,-2563,2801
30,-40,8,3955,-1755,2879
-33,2,33,1179,-2042,4192
11,-63,3,-406,-1120,4200
-9,-26,-48,436,-2682,4128
-36,-30,51,4184,-1219,2260
-4,-36,14,3352,-148,2560
-117,-3,-20,1788,-1,1800
-14,-61,-17,1573,48,238
-46,-104,0,669,1154,-1052
-66,102,-21,1051,385,-955
-80,65,-26,547,-253,-600
-104,34,-35,351,-575,-498
-80,58,-24,-257,-307,-460
-26,37,-51,374,-136,-899
-16,23,-61,803,-150,-1162
-35,18,-78,794,-361,-1008
-48,29,-93,438,-1143,-661
-39,69,-109,-224,45,-314
-61,62,-117,269,237,-232
-66,52,114,989,197,-299
-65,89,119,577,-10,72
-53,100,114,373,309,-171
-41,110,-126,892,644,-126
-57,-104,-127,639,-250,586
-48,-76,-121,-2,-88,699
-65,-75,120,141,-174,714
-69,-68,110,268,-43,424
-59,-59,97,226,61,131
-51,-45,82,142,-187,-61
-39,-27,85,-126,-297,-136
-52,-24,75,-120,-195,-403
-71,-34,70,153,-232,-549
-58,-26,69,59,-331,-506
-35,-7,86,-126,-350,-448
-5,68,65,-1021,3751,-3660
-38,107,111,1652,5383,-6954
105,-9,67,1563,2160,-6457
8,18,-31,232,1390,-5999
124,-123,-56,2499,810,-4826
-14,-25,16,4119,1180,-2921
-29,8,-66,2121,4214,-2156
12,18,61,6167,4089,-1960
64,-99,120,6439,4368,-1857
99,-4,-78,1065,4352,-558
-55,-71,63,578,290,29
-106,-76,-54,-215,-800,-29
-85,-75,-6,423,-942,317
18,66,54,-1629,-1671,-296
-73,-3,-49,-6847,-5841,199
-60,-80,-23,-9967,-3825,1970
-95,-101,34,-6644,-2427,703
-47,1,-123,-4232,-3725,2526
-59,118,122,2400,-5103,3925
-82,43,-106,4967,-5263,5190
-89,-5,43,837,-1281,3189
73,34,38,-652,-2540,4338
101,24,-70,2043,-1680,3352
112,-36,50,3077,-66,2970
90,60,45,1821,-720,274
-30,-62,27,1725,766,-1768
-29,95,-40,709,1499,-1431
-90,35,-56,289,15,-187
-110,29,-73,446,-270,239
-63,49,-69,751,-69,-144
-38,73,-67,396,80,-391
-20,49,-63,657,-65,-566
-27,38,-63,451,94,-431
-34,35,-65,226,-185,-263
-26,51,-66,211,-102,-112
-29,72,-82,436,-64,-224
