AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-77,-27,105,-351,169,78
-81,-10,113,214,22,484
-62,50,117,-213,165,527
-35,80,104,-219,153,290
-26,80,94,216,203,-50
-60,83,109,241,-9,-145
-70,94,114,-417,-44,23
-70,95,100,-439,4,97
-71,100,77,-198,-18,109
-62,117,66,-223,31,-4
-57,112,52,58,29,-86
20,-53,91,-318,-3000,-7770
-72,66,-24,-1430,-5042,-7633
-3,100,13,1346,-3730,-5702
107,13,-87,976,-3031,-3539
-16,88,-45,26,-470,-412
57,-111,-103,-2172,1509,1800
40,-78,-73,-1071,1172,1709
73,-91,45,-234,1932,2196
115,58,-1,712,3569,2935
90,87,77,1335,3805,5074
-34,-40,-41,1432,4617,5925
-92,60,90,-756,4849,5483
116,8,27,69,3438,3269
-7,-52,-32,1404,1726,3592
-52,-36,100,-1252,937,2934
-113,-26,-91,-146,-226,2944
-80,-23,-18,-467,-280,1885
-39,121,-7,-492,527,2222
-59,26,-52,1911,128,1513
-85,52,13,1449,125,450
-119,46,43,564,88,-395
-103,-13,53,312,-174,-486
-121,-61,41,311,211,-462
-119,-100,7,655,-133,-102
-122,-42,4,-693,-292,398
-114,-25,-49,-612,-102,139
-69,-34,-89,-111,-496,-52
-77,39,-60,-1265,-625,-21
-126,18,-85,-906,-522,-184
-88,4,119,-336,-317,-64
-90,71,-119,-1149,-710,340
115,-122,-125,-1871,-852,-370
59,-115,94,-849,-1374,-2017
-85,-53,39,-725,-119,-813
-102,-64,16,-64,-720,-685
96,-54,14,-392,-1337,-705
72,-52,-3,-1084,-939,-355
34,-65,-12,-702,-956,-37
62,-79,-59,-237,-623,157
26,-18,-5,-992,-843,898
1,20,10,-888,-625,637
42,-16,-33,623,-89,200
41,33,-5,-65,-114,547
-18,43,18,-675,-417,452
11,28,-23,58,157,341
88,57,-1,-230,223,663
55,77,40,-642,271,437
72,46,26,125,713,148
124,19,-7,689,246,-247
-111,50,21,-630,225,56
94,21,-81,-2277,2021,-3854
