AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-113,-62,-88,512,-216,-11
105,-40,-76,128,-606,-200
52,-48,-54,-810,-338,-86
66,-65,-63,-394,-373,333
-24,-77,34,1487,5408,-5882
-119,22,-41,-973,4950,-5046
61,2,2,-1541,4000,-4259
65,-62,-3,-235,4137,-4204
39,-25,31,-1794,3955,-3626
40,12,65,-2756,3030,-2454
88,25,101,-3306,2437,-1706
-12,-11,-90,-2674,1836,-953
-47,-53,-77,-690,2266,-507
63,-40,85,-286,2620,-1623
-43,78,-69,-241,1628,-1999
-56,-16,-40,864,639,-994
-41,46,1,-959,-553,1299
46,-98,88,-601,-2444,1045
-95,49,31,104,-3335,1238
23,72,16,452,-2636,740
-89,76,-44,1597,-3342,535
35,117,-86,1403,-3971,930
105,-123,-100,1213,-4972,1120
-69,-111,4,833,-6868,1724
35,104,94,2850,-7018,1910
108,119,81,1353,-3191,864
106,-108,-119,1687,-4170,1881
95,-110,-54,1068,-4556,2060
-36,93,48,1439,-3376,2080
-55,122,120,1770,-3481,2041
42,94,-107,2501,-2123,1159
107,-113,-69,1963,-107,236
-53,94,-16,2092,1109,-1384
122,89,114,326,1438,-1362
117,7,-1,-294,1311,-1449
120,-54,-41,-70,386,-1142
-99,-107,-81,291,-40,-825
-47,-123,-89,459,302,-779
-36,113,-67,782,-263,-741
-17,100,-31,295,-568,-680
22,89,2,-106,-472,-292
6,71,-16,-1,-320,-104
-21,82,-24,-165,-417,179
-7,94,-44,-135,-276,448
17,115,-74,207,-182,536
33,-125,-95,418,-173,445
42,-112,-105,388,-203,331
44,-128,-120,837,-237,71
43,119,-116,669,-32,-32
55,-127,-103,-157,-54,202
86,127,-115,-211,-280,370
-117,-126,116,-250,-75,200
61,-60,-126,-1618,-681,229
37,-81,-101,-1287,-800,98
102,-15,60,32,3936,-4934
114,-12,33,803,4170,-4971
-105,98,-95,-1794,4281,-4493
-59,-10,41,-192,4100,-5236
-47,53,105,-1822,3388,-4205
-63,80,-114,-2826,2661,-2897
-30,51,-70,-2652,2430,-1920
-58,-43,-82,-762,3630,-2058
59,111,-42,1113,4279,-3601
111,32,119,785,2834,-3451
-71,54,-18,-51,1397,-2003
43,4,-66,-150,-1284,660
62,96,10,1075,-2996,1922
-16,105,-122,-226,-2313,2361
-127,-69,-96,1468,-2649,2291
-51,76,-48,450,-3612,2730
59,79,-47,1051,-4134,2570
-57,94,-72,1885,-4643,3290
2,-101,3,110,-6230,3295
124,-86,31,1574,-6242,3738
-81,-41,93,-91,-4448,2661
-24,110,67,1669,-3465,1709
-114,-98,19,921,-3938,3573
92,-101,-26,835,-3724,4122
-18,-71,4,1810,-1349,2325
-82,32,-117,1881,-725,130
1,-52,-8,1957,-102,-1548
-65,121,125,753,483,-1617
-89,-78,37,1667,598,-931
-68,-46,22,357,43,-383
2,-93,-13,90,-123,-829
34,84,-25,693,107,-1435
25,41,-33,232,216,-1344
24,23,-45,-217,68,-892
28,47,-65,-428,-212,-496
31,86,-74,-491,-462,-316
42,100,-72,-172,-370,-34
27,113,-62,-54,-386,319
29,-114,-44,-159,-455,615
43,-79,-39,-622,-512,668
68,-57,-49,-939,161,-205
89,-29,-42,163,-294,132
84,13,-46,-277,-399,229
81,10,-56,-519,-372,-128
85,-18,-79,-186,-367,-276
95,-20,-81,-282,-297,-354
102,-31,-90,-200,-231,-492
110,-22,-85,-458,-194,-482
114,-22,-79,-468,-320,-419
119,-40,-78,-71,-364,-342
100,-81,63,370,4260,-3420
-13,87,-104,327,4675,-6133
118,-124,-127,-1923,4240,-4583
18,74,29,-1472,4347,-4432
19,67,86,-1922,4061,-3751
37,67,109,-2686,3920,-2675
-120,-124,-89,-3925,3009,-1260
81,-27,57,-1806,3896,-1646
-19,86,-11,471,2662,-1723
-108,106,42,341,3057,-1837
115,18,92,-306,1577,-2026
-119,-29,12,1317,-1018,-797
-87,-74,-52,487,-2859,1283
-62,-115,-83,-52,-3387,2512
120,-20,-108,1138,-3922,1647
20,78,-113,1423,-4830,1740
-59,-113,-64,799,-5375,2070
24,100,-12,1353,-5220,2077
-124,-121,36,2319,-5968,2750
-106,-81,69,964,-5090,2448
-59,-116,74,661,-3996,1872
33,122,108,1041,-3423,2180
59,110,-37,2401,-3663,2498
-78,-121,70,2322,-2866,2724
-105,-118,15,2200,-403,1225
-108,-16,83,1277,-1872,1238
13,-34,37,500,-486,28
-28,-125,-65,387,530,-1379
-29,125,88,-1060,1171,-1521
-29,-38,-19,151,1000,-2022
-15,-89,-49,907,602,-1940
7,-106,-69,403,208,-1725
51,120,-84,-6,208,-1449
