AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,-115,-23,-508,290,-588
2,-97,-18,-705,340,-488
7,-93,-14,-541,367,-508
11,-78,-11,-594,372,-467
14,-65,-10,-588,373,-468
16,-60,-4,-493,347,-474
18,-48,-3,-433,353,-543
20,-38,1,-435,435,-616
18,-40,1,-438,402,-580
106,23,-121,1636,-3157,-5188
45,111,-30,3955,-4019,-4081
-61,-9,90,-9799,-4487,-2720
-9,21,-74,-1966,-3435,-3292
-101,-96,78,-1981,-3292,-2212
25,5,24,-3883,-1324,-819
112,-73,90,1858,3175,953
107,-31,-7,482,2233,468
43,-10,-14,2762,48,1394
-55,110,16,2422,2774,1997
-37,121,-75,2938,6357,1757
-35,-107,-82,295,5840,3627
64,-18,-51,-2395,4639,4773
90,-21,124,2518,557,4374
-122,-25,50,2961,2269,1090
-121,-58,23,-536,982,-630
-38,-124,-89,254,-338,-104
-5,0,-32,564,532,-193
9,-32,-64,255,1128,-521
44,-75,-53,-442,781,-578
77,-108,-53,-200,152,-389
111,123,-23,44,-173,-444
-108,-116,-22,-733,375,-539
-99,122,-24,-523,441,-637
-76,-127,-24,-531,406,-514
-44,-103,-28,-598,399,-341
-51,-95,-27,-368,477,-409
-57,-86,-33,-372,589,-457
-50,-89,-40,-284,602,-458
-53,-73,-46,-475,300,-292
-40,-71,-63,-382,386,-476
-23,-47,-58,-540,205,-520
-3,-49,-60,-446,95,-629
14,-36,-45,-534,86,-660
10,-37,-39,-303,153,-731
24,-24,-34,-291,185,-609
13,33,-14,-1124,191,-477
5,20,-11,-649,456,-828
-14,-11,-39,-124,765,-1098
15,5,-44,-445,515,-532
44,85,-52,-1291,341,74
56,110,-45,-1281,341,-243
39,85,-43,-158,561,-887
37,114,-37,-425,428,-902
70,-122,-19,-780,177,-356
56,121,-23,-430,335,-676
57,-114,-5,-438,319,-497
60,-94,4,-549,341,-577
73,-109,-10,-70,579,-666
48,-67,4,-897,245,-363
27,64,-38,-2297,-1915,-4793
-68,4,25,-1459,-2774,-3935
74,-106,-11,-232,-2974,-4970
-81,-71,-54,-870,-4514,-3627
16,-128,-15,-7118,-2514,-3749
-10,110,-17,-2475,-4279,-3319
117,-68,0,-1130,-499,-3950
-22,-19,79,-4636,-2970,219
-19,-42,4,5169,4940,2196
-79,-116,-88,-2145,3465,2551
66,109,-84,4080,-121,1627
81,-128,-95,3809,1347,1302
12,-123,99,1035,4735,5265
25,64,108,-947,4996,3884
-47,-18,126,2853,2198,5852
41,-86,-99,-3872,2938,5399
103,-39,87,2555,405,4104
-119,-22,13,1485,-1435,470
1,-47,77,109,-1742,-702
-85,-4,102,300,866,-1940
-108,-104,64,783,2231,-2074
-126,114,40,663,1230,-1485
-110,61,37,390,187,-950
-79,55,43,-465,-64,-741
-35,81,55,-1985,233,-712
-33,70,63,-2208,270,-797
-35,-27,58,101,135,-1080
-29,-10,68,506,96,-786
-16,57,66,-873,222,-325
1,80,46,-1444,259,-236
16,75,36,-980,261,-331
27,82,26,-625,323,-434
35,114,21,-828,340,-413
43,125,14,-956,363,-445
47,127,8,-750,384,-568
47,127,2,-595,421,-690
63,-119,2,-748,363,-560
70,-109,-12,-698,357,-729
81,126,-23,-234,369,-840
94,-104,-18,-682,341,-724
98,-107,-13,-819,300,-646
96,-113,-2,-615,211,-568
105,-90,10,-816,280,-452
114,-85,13,-735,332,-393
126,-75,13,-569,334,-420
-119,-55,17,-696,370,-426
-113,-54,16,-526,372,-505
-112,-48,18,-534,401,-539
-111,-49,15,-481,409,-555
-107,-45,18,-503,391,-513
-51,-84,-95,-5353,-1703,-2785
-16,-109,-25,-4781,-74,-1992
-81,3,80,-2858,-1180,-3644
21,27,107,814,1729,2098
118,57,-47,-440,2364,3002
98,113,-28,2747,-274,2603
27,-108,115,5278,937,1284
-63,-42,-23,-634,4275,3842
-82,125,-27,-955,4553,6023
18,-123,-27,2510,-1059,6972
-117,78,-17,-2151,1764,3865
-17,-68,62,863,-278,2737
40,67,15,1489,-203,1602
-88,37,-15,639,439,-7
76,-59,31,-698,370,-855
102,19,27,797,146,-1252
90,-90,15,1602,249,-2396
105,57,-3,2120,334,-2475
122,38,10,1809,216,-1422
-103,85,26,-91,497,-453
-100,102,26,-1725,346,-227
-94,63,0,-737,338,-367
-70,74,-9,-190,420,-506
-38,118,-11,-350,431,-441
-32,116,-14,-160,383,-543
-20,-122,-8,-374,387,-509
-16,-111,-3,-596,472,-508
-14,-103,0,-527,476,-572
5,-97,-7,-507,610,-562
29,-67,-6,-815,445,-474
23,-66,3,-515,364,-627
33,-46,9,-622,527,-691
48,-30,22,-562,348,-622
49,-17,31,-373,418,-688
61,13,26,-616,523,-624
49,39,27,-883,450,-492
51,51,33,-901,334,-449
64,77,25,-894,466,-589
58,95,26,-919,250,-694
39,78,44,-505,108,-712
35,109,67,-649,269,-473
37,-117,65,-982,246,-452
58,-111,63,-707,152,-498
49,-96,64,-691,202,-556
60,-81,61,-699,257,-576
60,-74,54,-540,139,-675
59,-60,57,-674,168,-692
45,-65,62,-556,195,-664
35,-56,56,-543,302,-666
34,-41,61,-587,367,-563
-24,-62,-102,-2423,-2590,-4217
120,64,-82,-2363,-3802,-3974
-10,-80,28,-3669,-3751,-3259
-124,-115,-62,-873,-4015,-4082
-82,-23,21,-2840,-2734,-3192
-21,-79,-66,-2878,-3853,-460
-48,60,-19,-8437,-1894,-860
-20,10,24,-48,1521,-106
103,65,-93,2584,2260,683
-96,-125,43,-502,2183,2445
-122,13,-111,3758,2557,2322
-106,125,-40,2732,3395,2997
-44,54,-102,4875,3820,5677
9,29,112,1212,4293,6022
-23,45,2,-1831,2608,3438
-61,-113,100,-63,-423,4100
-104,93,54,927,-1593,-1121
11,-38,-9,1372,1197,-467
-48,-88,-2,-66,2473,-478
-16,110,-27,583,1168,-233
19,36,-44,1578,74,-764
53,13,-23,369,-147,-1339
77,-18,-19,-733,411,-1374
76,-70,-6,-917,339,-1270
91,-70,10,-1038,226,-705
93,-63,22,-1180,185,-545
105,-27,34,-1379,91,-403
126,-2,32,-1288,232,-370
-116,33,32,-1110,380,-349
-121,47,23,-845,444,-426
-99,76,27,-996,473,-308
-81,94,23,-734,586,-407
-89,99,10,-366,548,-738
-75,100,0,-286,591,-759
-58,115,-9,-560,477,-566
-87,-124,-2,-761,100,-379
-79,-113,10,-740,281,-465
-35,-106,11,-629,452,-544
-24,-92,13,-637,172,-516
-28,-66,28,-793,24,-797
-47,-87,24,-554,326,-1251
-64,-87,38,-663,255,-1004
-55,-86,42,-421,208,-703
-54,-88,26,-166,170,-735
-61,-47,30,-731,126,-481
-78,-53,40,-733,197,-550
-64,-56,48,-534,330,-474
-50,-49,45,-369,364,-404
-54,-39,35,-401,348,-337
-50,-25,33,-636,260,-254
-62,88,89,-3292,-1762,-3950
120,19,-43,-2931,-2073,-5799
-62,-111,-17,-1539,-3374,-4779
47,51,1,-3466,-3707,-4248
-6,127,120,-4588,-3644,-3721
56,63,70,-4558,-1903,-3200
1,-27,-118,-5830,-1466,-3256
60,-14,112,-3410,280,-835
39,16,34,3879,2192,2971
-82,32,-106,-560,1182,2826
89,29,-2,6713,91,384
-14,-51,47,4745,3997,3509
-47,-110,-121,2808,4763,5816
16,32,-88,1376,2703,6218
127,9,-79,2467,1864,5312
-26,2,45,-4617,278,3443
54,-43,113,6149,-1291,411
79,93,-63,414,790,-851
-5,-120,-46,478,1327,-1612
-5,-6,-40,1051,531,-1971
17,-92,-18,353,237,-1745
62,-95,-2,-543,178,-859
60,-116,5,-522,222,-495
57,-105,-2,-688,286,-415
97,-68,-13,-1378,382,-478
116,-77,-24,-919,256,-598
114,-66,-23,-608,203,-783
-115,-52,-28,-649,403,-716
-122,-44,-35,-576,373,-606
-113,-4,-38,-850,296,-400
-91,14,-44,-881,395,-438
-82,19,-55,-523,469,-716
-82,27,-61,-372,339,-721
-76,53,-56,-797,263,-502
-65,60,-55,-684,212,-473
-60,61,-55,-333,314,-648
-62,74,-48,-433,189,-578
-46,106,-37,-820,218,-447
-40,105,-38,-668,298,-581
-29,-128,-33,-840,271,-589
-23,-128,-29,-652,287,-611
-29,-124,-27,-489,362,-585
-27,-103,-26,-678,340,-441
-22,-91,-25,-668,340,-468
-3,-72,-24,-559,466,-608
-9,-83,-32,-220,346,-768
-19,-64,-26,-590,306,-636
-17,-62,-18,-799,313,-510
-17,-69,-15,-522,347,-551
-6,-48,-16,-685,390,-519
1,-33,23,-1138,-1980,-5254
-128,-42,39,-2011,-3123,-4159
-71,-45,-62,-3221,-3391,-3653
-122,-3,112,-2685,-2766,-2862
-111,-87,24,-4653,-1908,-2432
123,-91,-103,-2756,-1525,-2376
119,121,97,-5028,-314,-1781
92,-4,104,497,-486,-2605
94,-78,-15,-532,2561,2611
89,-80,116,513,1880,2726
119,-56,87,3519,1197,1730
60,61,-62,6204,1625,1722
-68,-74,-25,2718,4105,4783
54,98,-60,2082,4900,3983
41,-121,9,2754,3643,4826
-47,-58,-76,-4236,2652,5864
59,-88,103,795,-1322,2270
63,35,88,-956,-1318,-1115
44,116,4,3063,1118,-573
-34,81,-6,1630,1080,-1604
-17,23,-13,458,446,-1113
19,-27,-22,226,271,-836
23,-84,-14,47,173,-1107
39,-97,-8,-592,211,-1021
51,-118,-2,-544,81,-970
87,-106,-2,-727,94,-739
92,-105,-5,-742,204,-702
103,-88,-10,-799,263,-590
113,-54,-8,-1057,216,-283
122,-16,-10,-1284,289,-171
-119,17,-23,-1136,477,-306
-111,30,-29,-779,463,-518
-106,45,-29,-701,442,-486
-104,75,-31,-924,511,-458
-93,85,-37,-854,474,-493
-88,92,-43,-620,461,-755
-75,94,-44,-547,411,-726
-68,116,-41,-795,290,-652
-60,113,-42,-577,260,-787
-55,125,-34,-676,234,-789
-51,-128,-25,-591,185,-681
-52,-120,-17,-615,208,-637
-48,-108,-11,-607,214,-585
-49,-98,-4,-543,203,-586
-45,-89,0,-563,284,-471
-38,-74,1,-586,312,-419
-36,-71,2,-371,329,-456
-33,-57,1,-459,411,-474
-33,-59,0,-365,388,-472
-28,-49,-2,-446,411,-469
-6,28,51,-1630,-3285,-3829
113,-51,-101,-2975,-4416,-3227
0,8,54,-1970,-4713,-2802
-4,-2,96,-4326,-3100,-2899
-40,119,-8,-3297,-4290,-2819
107,103,-5,-6284,-1486,94
-72,118,123,-736,-1589,-1804
4,-112,23,857,5071,2194
-76,84,-53,667,4763,2999
-16,-20,43,1722,2807,4493
-73,-87,37,4960,2019,3985
22,-6,18,9941,983,4728
-19,-67,86,-1898,5604,3707
-56,39,123,2332,3191,5114
94,95,47,246,627,935
123,119,-31,3457,872,-1446
47,-10,58,-64,1059,-1118
14,73,-101,-589,607,-853
46,1,-84,-279,655,-909
62,-11,-58,-663,466,-1069
73,-64,-46,33,-206,-1468
86,-77,-39,21,-37,-990
89,-80,-27,-828,393,-735
101,-64,-26,-1271,374,-505
110,-71,-31,-736,265,-604
-124,-38,-31,-893,425,-669
-119,-31,-38,-752,467,-755
-123,-24,-45,-468,289,-938
-97,15,-56,-648,472,-612
-97,14,-57,-681,621,-341
-81,57,-51,-1061,555,-69
-72,89,-38,-1110,345,-296
-65,91,-28,-611,173,-712
-42,119,-24,-776,564,-501
-53,125,-9,-830,410,-580
-49,-126,-1,-661,238,-445
-36,-101,2,-823,341,-423
-37,-90,8,-813,311,-479
-26,-73,12,-840,303,-460
-25,-63,19,-769,353,-593
-26,-63,22,-692,361,-676
-23,-59,28,-668,345,-580
-28,-54,32,-679,377,-652
-26,-53,37,-593,368,-625
-26,-48,43,-582,366,-599
-31,-46,47,-561,314,-605
-32,-42,56,-548,331,-561
