AccX,AccY,AccZ,GyroX,GyroY,GyroZ
112,-102,89,-1633,4413,-9459
60,95,70,552,2059,-7208
-86,-56,-5,-699,737,-5710
109,-62,-34,-1277,-171,-3691
84,108,-101,63,-522,-434
12,-86,-116,336,-798,5553
-22,121,-82,472,-870,9149
65,89,126,-1768,-259,7753
-103,-67,-44,-1616,1572,634
53,-82,62,3646,592,-8026
12,-32,-57,-362,-72,-8143
-39,-86,103,23,-767,-2612
18,65,-10,62,33,6332
86,112,81,-447,-2963,10714
-121,-30,-9,-2504,-2548,9591
-15,111,46,-2312,1559,187
11,112,98,7347,152,-7769
94,75,105,1246,-611,-10894
-45,-46,109,677,-1681,-11361
84,18,23,2797,1824,-9135
-117,120,-41,2902,2321,-3622
63,-60,124,2142,-73,3391
125,85,21,553,-2522,7955
91,33,100,-2931,-2614,6081
-48,-43,93,-3108,-4699,4842
53,-97,118,12380,7375,-4696
-46,-23,52,-307,-2909,-7820
124,-94,-19,-1878,-2254,-4633
4,37,3,135,-412,-1477
44,-10,-50,-619,-491,971
65,64,105,-701,2138,2991
27,42,-43,-2628,-670,10124
-88,-117,-120,454,578,13484
-12,120,-4,-831,2504,10429
42,-90,88,-1586,-1240,6220
58,-48,-82,-3125,-3877,5804
72,-95,-76,-1090,-1776,2680
112,-112,29,1464,-925,4140
-1,-75,-22,2137,513,1550
-20,67,2,1196,378,-2695
46,-110,-34,1155,1382,-3553
86,72,-61,1014,1331,-1921
42,47,-42,382,59,-560
64,50,-70,-124,-155,-79
115,76,-85,-504,27,-107
-125,75,-97,-104,-21,-247
127,77,-94,36,-104,-188
118,86,-92,-54,-15,-25
49,-93,92,2819,2667,-5079
-26,24,-103,1730,2713,-7722
67,55,112,-1533,1196,-7986
-75,108,-6,-2173,2622,-8817
-58,120,0,149,1742,-8686
0,88,-57,-847,-1676,-4605
-15,-49,37,-141,-1475,-1246
-5,49,-36,1476,-1617,5133
-110,10,114,1929,-688,9372
93,68,-38,164,236,9999
-89,-76,81,-1542,3471,6796
-31,-73,-114,2268,-2186,-8894
75,-84,-109,-936,123,-7758
-12,-102,-18,-865,-215,-3388
-96,76,53,3337,577,7497
50,-68,-15,-3210,-4150,9453
14,108,-39,2674,-488,9426
-16,57,125,-87,1316,-6849
1,84,-21,8137,1437,-10736
122,-111,61,3230,-1448,-13163
4,-92,97,5914,344,-10757
13,-82,9,4205,1326,-5543
-83,22,105,4558,247,1998
68,100,17,1711,-775,7140
-75,-122,-111,-346,-777,7934
-77,3,-82,-2919,-3861,7369
-28,-42,84,-1819,3384,-3287
17,-55,-7,7575,229,-5177
90,29,42,-1246,-1408,-5282
13,52,117,-1730,-985,-2813
66,48,-84,-1425,-833,-736
-31,48,7,-1675,-1,2721
16,-114,-43,-808,-296,8445
-128,64,74,2744,-115,15027
-23,-39,119,-406,389,12056
120,-99,0,-1270,-2137,6528
24,83,32,-5427,-4709,5989
0,3,30,3968,-2176,2927
-37,-82,119,8641,1798,-89
88,26,26,3184,1273,3404
75,20,-87,-3149,1992,-5
-68,89,-28,1380,-1095,-3163
13,30,-7,2557,-512,-2081
22,48,3,419,458,-800
-10,42,-7,-1049,322,47
35,27,-59,-489,-1,171
72,66,-69,-476,-83,35
85,74,-102,-273,72,-286
60,112,-68,-814,-513,233
60,-87,-76,-1622,-158,298
14,-17,-47,2726,1902,-5124
93,-110,-62,346,1700,-7177
-84,7,104,-2591,-315,-7211
23,114,-112,-3836,-1237,-7890
9,63,-83,-2077,645,-7274
-78,-38,96,-703,230,-4579
12,-87,-114,-937,-234,-1848
34,29,105,937,-17,2800
-39,-39,71,1908,-146,7296
-86,-48,47,1091,490,8927
62,-57,65,3006,3086,9143
-25,53,78,-1795,-1356,2777
-40,16,36,5904,438,-6929
-40,18,-116,-3841,-1203,-7097
-61,4,30,-3234,-1789,-3561
115,49,-72,1700,2364,2733
19,112,34,-1716,-1864,10146
-64,-102,27,94,-1235,10141
80,93,-85,-3746,-290,-2491
-5,15,23,10262,1100,-7475
46,28,-116,2529,-4455,-9466
0,115,103,1437,-7406,-9888
110,-108,109,252,-3499,-7816
-59,-44,-107,4051,251,-2658
-69,97,50,1950,-677,2707
-28,-118,-101,1106,814,5201
-71,65,-61,-394,-1239,8550
49,-57,-15,-1886,-457,6770
109,55,-44,-881,1757,-1838
-11,3,27,5350,-2962,-7357
-114,75,-82,-1420,-2327,-5586
100,76,-117,-1280,-582,-2985
16,62,-11,-632,-383,-251
-63,93,109,-1233,1020,2289
-127,-95,118,-287,1500,7981
-26,123,75,2824,3093,12409
-23,110,-17,4111,3695,11400
116,80,94,-1180,1593,2846
-86,-115,0,-1393,-637,3665
-46,39,-53,124,-214,4322
39,80,-20,-948,198,3617
-90,42,-39,-1764,150,1714
106,-32,-78,328,273,88
31,124,-46,1310,-109,-1475
56,104,-27,93,15,-893
51,44,-48,243,-45,-231
54,60,-44,-82,-177,232
51,71,-51,-140,-166,-54
77,83,-79,-242,86,-46
93,88,-92,-17,-118,-25
-41,123,-71,2029,3298,-4880
91,118,-50,1987,4187,-6505
19,-72,-115,460,2739,-7163
14,114,63,-1504,1624,-6880
-66,50,-59,-241,296,-5628
102,80,-116,513,346,-3651
-27,106,-109,-450,-686,-804
-21,-106,-120,597,105,2543
-79,-65,-97,2152,851,6887
-35,-87,58,-1673,920,8663
60,63,84,469,1825,9311
-122,-111,107,-4525,-2844,-3618
-43,20,68,8322,-790,-4515
-50,-65,-116,-2951,-2331,-7401
103,-92,-56,-3272,-39,-3561
58,-12,111,2193,2548,1527
43,3,-90,-1361,-979,8923
49,-13,-94,-1900,-2426,10481
-81,-44,-57,2068,117,6771
126,0,-58,3487,-1233,-8391
36,-44,-11,1182,-284,-11573
-49,77,-113,3314,-4226,-10811
127,-52,20,1319,-2597,-9704
-36,-115,-115,188,-94,-6839
58,46,35,3913,1559,-2785
-53,104,106,2263,66,4106
-83,-59,101,2613,-763,7156
-77,-91,103,-3920,-2473,6061
4,-57,25,-1313,-1018,6563
-46,84,42,-2475,941,376
79,-4,123,9251,1749,-6541
-61,33,-75,-977,-161,-5763
-46,62,66,-1919,-1027,-2965
-92,85,-28,-979,-441,-853
-69,-32,-74,237,71,1227
-78,-83,-92,-1099,1130,4457
61,4,-72,80,1099,8294
19,25,-104,456,2704,9012
-57,-89,127,-2239,3388,6489
16,-91,-52,-5352,2447,3121
71,74,-9,-3072,-2139,1947
-89,-92,110,-1839,-3796,4380
35,64,-89,1355,-4199,6130
77,46,-121,2083,259,1933
-111,-47,84,1290,1662,1555
-50,28,49,1852,-873,-261
52,-122,78,-162,-1300,-1519
126,107,28,-1108,60,-827
57,32,-14,28,51,-524
85,45,-25,387,137,-514
-117,20,64,2486,2708,-6297
-107,-83,100,-2099,4657,-7552
46,48,-77,-705,3768,-7892
47,109,42,158,2653,-7326
-12,77,-72,-1353,113,-6233
-11,16,77,-1706,-854,-2241
70,111,-7,1770,-1724,5160
116,29,47,2204,-1032,8026
-14,64,87,1171,64,8868
-22,-12,-23,-659,2569,5198
-61,-67,-121,2467,-3127,-6351
56,91,-28,492,2008,-7432
-73,-93,-67,-951,-126,-4045
-109,-65,28,899,403,2663
28,-72,-29,-665,-2314,9026
-93,8,-72,-406,-1633,9527
49,-26,37,-270,5730,815
127,-75,59,6549,-2241,-9481
-127,-120,73,1062,-1362,-11183
19,-99,122,-1235,-3177,-12645
