AccX,AccY,AccZ,GyroX,GyroY,GyroZ
104,-33,75,2618,-639,-2144
71,16,94,2786,-2900,-2875
-5,-119,73,3817,-4096,-3326
-62,33,-117,3592,-1638,-2732
-16,-95,70,5096,169,-567
93,124,-108,4179,807,915
125,98,98,3855,-1189,2509
-94,-74,110,2770,-4789,3523
-111,29,-38,1065,-4870,742
-77,-47,117,1325,-6541,1982
-63,-64,62,945,-8055,3481
-57,-112,-10,1467,-6840,2640
-114,47,96,3353,-671,-621
-95,-64,-23,2097,501,-919
0,-9,-66,-399,87,-56
-13,-126,-105,-186,1379,-929
-16,106,-97,-257,365,-1739
112,-57,112,1215,204,-3091
58,65,-121,3015,-1585,-1575
-12,34,-48,2755,-1932,1231
-77,76,119,2552,-2663,3891
-41,-88,-67,4503,-3425,5323
76,58,-112,4390,-457,3283
-100,18,-86,4589,89,2729
61,-85,27,5089,2157,3455
43,-22,96,4920,2972,3571
121,-45,-59,2910,27,2003
51,-121,-29,1156,-627,666
-2,41,-98,228,855,-8
-104,-7,-103,494,746,67
85,-44,-103,1134,127,52
116,-27,-78,980,-65,-509
-119,-63,-64,855,-34,-1493
-38,120,-63,654,116,-2234
21,74,-39,72,-525,-2424
75,36,-16,-818,-925,-1968
69,33,-17,-1389,-931,-1443
65,-1,-38,-939,-645,-1197
5,8,50,3772,1894,-2551
12,89,74,3617,1550,-2947
6,-104,109,4205,812,-3397
26,64,103,4507,568,-3851
-42,-42,48,4449,310,-3856
102,-93,-111,1629,1351,-4667
-60,-120,51,1896,-1134,-2782
84,49,-50,36,-878,-1757
17,38,-84,210,-977,-1285
17,-119,78,1211,-1196,-1516
-92,-8,21,202,-2062,-1690
-61,-119,-90,1710,-1623,-2113
-115,-121,111,1016,-2496,-1925
-117,-96,-105,1233,-1465,-2788
17,-99,-74,3132,-847,-2485
-62,-78,-91,4558,-211,-2211
-17,-101,39,4791,1714,-1461
-33,66,-44,4593,1369,-234
91,101,-20,3073,-711,2481
-21,92,97,2225,-3878,4712
62,98,-40,1964,-5615,4346
119,-88,-100,2686,-9199,6965
