AccX,AccY,AccZ,GyroX,GyroY,GyroZ
77,-77,-92,-434,-10186,2535
-88,79,-3,-2435,-10727,871
41,47,41,-317,-8931,1542
60,80,19,-5904,-5172,340
117,124,-57,-3518,-4010,2189
103,-94,-2,-1475,-2144,1898
121,20,32,-2667,-1457,548
98,12,-44,806,-293,730
40,-49,101,369,-215,1894
83,106,64,340,1701,2975
26,90,94,3389,4440,3614
-123,126,-65,3239,6168,5373
1,-112,97,-798,3549,4054
-74,-117,92,3659,1897,3931
125,10,-20,2285,1105,2245
113,112,-4,1789,1011,1475
48,-104,35,4141,-129,1509
-35,108,-115,2995,-632,907
-51,101,-24,535,271,616
-72,37,-41,-84,845,581
-93,-24,-37,255,428,484
-86,-24,-7,-95,-96,192
-59,-1,-9,-458,-285,320
-54,9,-17,-365,-221,113
-82,-16,-37,280,-149,-526
-78,-34,-32,930,-244,-709
-75,-38,-35,1090,-146,-544
-66,69,-20,4257,1774,-9086
-114,26,-76,2216,-3115,-7994
-100,-29,-99,2852,-4021,-8223
25,-38,103,26,1917,-5970
-87,-64,101,8,6911,-3269
105,94,-53,-4602,11766,-839
75,-116,-96,-4969,9330,4452
-48,2,33,1657,5282,8559
23,-28,78,-3599,-2859,7588
-64,63,80,-5686,-7523,4029
-76,-14,76,-1867,-11434,460
-9,-5,19,-250,-4687,-6956
25,-3,59,-3399,-5001,-7456
-67,1,-87,-4877,2876,-5807
112,-128,95,555,4805,-2269
-23,14,110,-1670,7822,206
119,65,-23,-1156,9467,2969
52,17,77,-3181,8377,6100
56,-15,-38,-215,-1349,7033
86,-39,42,-1817,-3847,2029
-106,14,-106,-3680,-9641,1833
-124,123,-83,-1553,-11254,293
109,45,-71,-2836,-11449,316
11,-71,-81,-2312,-9487,382
-31,-34,-22,-2431,-3814,1427
117,33,109,-1750,-1976,789
-124,49,-85,96,-2096,240
-73,-17,-120,-1526,-242,983
101,63,-43,-1238,-197,2554
86,-94,-36,3688,1049,2790
22,-38,38,6864,4618,4168
14,-121,-39,-1149,9597,6677
73,-7,49,54,1895,6148
86,-121,80,7895,346,2522
97,104,127,2186,1699,1762
9,82,-42,396,1711,1813
-33,-50,-29,1594,831,1852
-67,-80,46,1401,-579,1898
-72,-63,-117,10,-1476,1775
-110,-30,-109,-1004,-1445,1467
75,-59,-121,-635,-420,95
64,122,-111,1428,44,-900
63,106,-81,1836,-192,-1182
73,100,-73,1201,-198,-1157
92,83,-79,592,101,-1000
96,61,-96,116,225,-863
104,44,-111,171,122,-785
120,33,-124,419,70,-721
-123,42,126,378,29,-550
-118,63,125,-150,60,-292
-93,-64,-9,4703,-338,-6087
-50,4,-95,1362,-462,-8503
45,-89,-57,4873,-3820,-9781
6,21,-53,-1698,-1006,-8685
-101,106,91,2201,2634,-5327
-66,-32,35,2760,6999,-4127
21,-92,45,310,8887,-1096
122,-97,-14,-4175,11969,2874
-76,64,4,-4995,3393,10129
-21,50,-46,-14998,-11881,13426
-25,-14,41,-6970,-6538,-6010
-44,-60,87,546,-3787,-6012
61,1,-92,-2529,347,-5780
-88,1,-24,85,3440,-7168
65,-88,-57,2391,5797,-4409
-69,121,-102,-4227,7659,-1928
88,-92,127,-3071,9749,2741
98,100,51,-1697,8367,7797
-64,105,54,959,4704,8082
-27,-105,-40,1066,-5165,1558
-44,-87,82,-4457,-9784,785
39,118,-76,-845,-11951,1966
-93,-82,111,-3562,-10274,1584
-44,-89,61,-1898,-8962,2241
62,7,2,-2783,-4806,-57
-26,121,-108,-3284,-4323,2482
-37,-19,-37,-537,-4790,1393
-1,39,-103,-1613,-1397,1211
-66,63,58,56,-1061,825
-83,-117,1,1082,831,1038
-117,-118,-82,3295,2186,1971
85,-41,115,5019,6230,2258
-89,-86,70,2940,8996,4235
61,0,-71,4123,5045,4876
-57,46,61,3216,3447,3233
-96,79,104,2675,2610,2715
122,-10,-15,1767,1237,3193
1,115,62,1805,-185,1699
20,77,-122,23,210,1391
-56,57,115,-248,87,1012
115,1,-70,116,-1287,285
118,7,-34,350,-1922,165
119,57,-50,-11,-749,707
53,108,-62,-953,49,345
50,98,-83,-1009,162,-426
45,35,-127,407,315,-1251
76,-18,121,1943,220,-1811
96,-37,119,2183,159,-1779
115,-66,127,1857,76,-1495
113,-70,-110,1101,-102,-812
52,-127,-125,1366,-1350,-6665
-15,77,100,1555,-2164,-10921
-23,-53,-79,1673,-672,-9386
97,84,-37,5509,-77,-10381
-25,-41,29,1312,3910,-7027
-38,-71,68,-4338,9264,-1561
-59,49,98,-4443,13459,2542
115,13,56,-5803,12970,6740
22,31,31,-4579,-518,10034
72,-124,-56,-9528,-8330,1678
-108,-7,-21,-9979,-10055,-1644
-90,-19,-97,-5285,-5103,-8703
-16,-38,81,-1573,-1641,-5551
-45,111,-116,1042,5383,-7391
118,-59,19,2010,2659,-5056
-32,-127,112,129,5588,-2112
-47,-103,96,-433,11243,-57
44,-104,124,-2203,14667,868
-127,10,-60,4611,2749,5726
-64,-39,86,-5926,4439,1477
-103,125,-59,-3316,-7341,976
44,95,-113,1717,-7762,7597
-22,46,-74,-4677,-9061,6794
-17,36,-1,-9169,-10280,1352
-66,-46,61,-4823,-5510,-834
-33,107,126,-615,-4207,367
-79,14,-60,-1647,-3218,1161
0,-91,51,-1868,-1651,1229
-27,-45,-49,-967,148,517
95,36,51,-336,-1253,1766
-40,122,-62,661,990,3010
16,-106,116,2636,1713,4497
-3,64,112,4491,4380,5878
-83,65,-45,3167,6324,5846
31,57,93,2824,2884,4505
-37,48,-87,5636,739,2494
-66,53,-23,1145,1314,2524
21,-75,74,-126,275,2225
-34,97,123,574,-551,2093
-80,101,-77,1151,-1017,1433
125,77,-122,1475,-17,449
65,92,-58,182,-169,-473
40,47,-46,-79,-419,-927
73,35,-51,-137,-359,-706
79,44,-43,-899,-326,-826
102,-11,-77,87,565,-1427
-114,-17,-62,521,643,-1637
-75,53,-67,-1637,-140,34
116,-28,124,340,-298,-1627
-104,-31,117,1869,-239,-1614
79,122,123,3795,23,-8178
-84,121,112,3800,-2853,-9561
-87,56,7,1654,-3391,-9682
-49,-27,-34,1874,2126,-4718
109,101,-23,532,5990,-3682
-126,-11,-87,-1283,10451,-2668
-123,-80,-70,-10875,12009,6252
-126,110,-2,-4269,4609,14182
-48,101,-57,776,-9332,466
-99,49,-21,-6663,-8868,1546
-126,-5,27,209,-8849,-2344
-75,38,-71,-3195,-6669,-7692
-73,-20,106,-8955,-1964,-6507
-14,117,-89,-3348,4639,-3034
56,45,-95,2198,5161,-3768
4,-66,120,-5412,8972,4873
69,105,-45,-921,8197,7190
23,-118,103,3194,14321,9663
88,18,114,10830,9054,3994
107,115,33,-10426,-7868,-1953
124,-53,-79,-5778,-5768,1656
-65,20,98,6148,-10585,7767
126,127,120,-8285,-10889,4582
-6,-85,64,-10542,-10476,-2274
-57,63,82,-2920,-9266,-2520
-105,89,-24,115,-5436,-662
-24,-83,-60,1006,-2779,1918
21,116,118,-1562,-3103,1265
-105,-119,124,-704,-1620,1534
-90,-11,-106,-270,560,3025
-36,-46,100,2632,2344,3700
-41,69,28,5317,4672,5768
-92,-124,55,-1730,5306,7443
-33,-15,112,2894,742,6510
60,126,123,4856,-153,3576
53,75,17,2107,761,3167
-5,-40,91,654,-159,3364
-87,28,76,2512,-811,2414
-87,-65,100,3664,-1434,1815
98,-31,-69,2367,-1977,1218
23,1,-26,108,-1206,370
-57,126,-63,-21,246,-1745
-16,21,-66,1385,541,-2264
1,-23,-70,1746,36,-2007
39,-3,-48,951,-623,-927
40,28,-39,-481,-773,-107
40,27,-82,-1468,-279,-265
56,12,-118,-838,70,-410
46,24,118,-490,-91,-542
47,50,100,-630,-220,-492
18,23,-123,1002,1185,-8493
-2,-85,95,2243,-443,-8967
119,-103,16,1597,-2972,-8551
107,-92,57,810,-418,-8591
2,-58,-91,747,2954,-6145
22,6,11,-4339,9938,-1991
-108,-102,117,-863,10245,671
-18,-99,95,-2731,14106,4497
87,101,29,-9249,9640,10447
23,87,73,-4064,-9592,4302
45,-114,86,-6270,-7140,4627
-106,91,28,-3902,-8539,-4327
-44,-39,100,-7055,-9950,-5838
79,-18,94,-3231,-3482,-7813
87,66,-125,-1118,4638,-3984
-26,-81,4,-2708,3249,-3636
-40,-65,25,-279,5652,-1281
-13,-15,-99,280,9136,379
-51,-53,-99,2195,14044,1815
-69,126,-95,1104,9382,3765
-77,-75,-104,-7722,8178,3094
-105,-19,-123,-4989,-10615,-773
-98,-15,34,825,-9030,8401
-74,-106,-34,-7005,-10468,4905
80,-65,125,-7246,-9891,916
72,87,-128,-1141,-6481,1039
90,10,-42,-4244,-2303,-125
7,-47,20,-2127,-2141,326
-15,-11,65,-639,-2036,96
-50,1,87,1103,-1078,1253
-77,56,87,2370,313,2210
-10,-53,-96,1154,2605,2498
-126,-6,-35,2301,4093,3162
30,-39,38,2585,7524,4363
51,103,-25,5911,7035,5407
77,96,-114,16653,3001,324
-33,-91,-92,-2905,4952,217
113,97,2,-8392,2420,676
-17,-1,-58,-3518,-177,2117
101,19,66,-1407,-1824,925
-119,88,55,247,-764,729
-126,99,103,1802,570,519
41,-109,-113,-313,719,-63
31,100,-116,339,-264,-841
74,73,-92,123,-612,-968
102,62,-90,-265,-398,-1159
-113,31,-99,-354,123,-1226
-111,7,-112,170,442,-1049
-114,40,-119,-1000,-39,-395
124,59,78,-2173,-159,444
-67,-41,77,3445,-597,-7485
5,90,-65,4399,-1416,-8062
-37,65,-27,1874,1332,-6080
-68,-104,-51,1036,3868,-4468
-20,34,-38,1560,4493,-4252
-39,-56,-56,3169,6350,-4426
-82,57,53,2773,7123,-2871
15,-48,-86,-947,9153,89
-56,-89,54,-9032,13422,6511
56,72,86,-16185,2661,6108
21,69,-54,3405,-12809,-4553
76,-33,73,-2339,-13907,597
2,-90,44,-10920,-5340,-6919
107,-20,48,-5297,-1879,-6112
123,74,-25,4159,-51,-6063
