AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-68,22,126,2148,9163,95
-47,120,61,3367,10254,-2136
21,49,38,1967,7747,-1772
9,-110,13,-2026,7967,1117
-93,111,-20,-13281,5283,12385
99,13,123,2133,-6110,586
85,-37,78,-2277,-5754,612
94,-74,-5,175,-8434,583
-7,42,-101,292,-9302,946
10,114,-9,-210,-12692,2292
88,-82,9,-3635,3095,2557
3,-25,-71,-941,1008,-2335
115,74,-85,2231,-1360,-1932
-29,-102,117,-725,787,-782
-74,-90,48,-1686,365,368
-124,113,44,178,-103,-418
-63,-41,115,-1081,1462,-11
-92,-52,116,-854,1625,-363
5,-30,-126,-678,2895,375
17,-8,74,-636,3516,-197
98,-106,40,-1099,2779,-537
121,-1,9,801,2649,-1439
12,-46,100,-1750,3132,-341
73,42,123,-615,4802,-1107
42,-116,114,-817,2745,-702
-106,-128,-91,-940,3769,251
-93,-47,50,-2599,3768,865
-34,-7,-65,-3138,3827,1299
-77,-98,-62,-4827,2596,1953
-98,25,-89,-5123,1933,2691
78,-68,-113,-4550,312,2469
61,-100,-124,-5006,-439,1864
74,44,4,-1776,551,1086
57,112,13,-1306,456,-58
65,112,-27,-520,245,-971
96,119,-40,-233,329,-1091
110,-118,-65,-519,521,-1145
123,-112,-98,-796,581,-1061
-94,-93,125,-1009,572,-787
-55,-72,82,-1008,594,-665
-53,-69,56,-693,612,-991
-28,-50,35,-524,592,-1100
-7,-32,26,-617,580,-962
6,-13,13,-645,471,-682
14,24,7,-710,284,-311
21,47,3,-769,251,-192
39,81,3,-783,257,-53
46,104,4,-762,279,64
44,-128,5,-716,289,48
53,-102,5,-619,328,28
66,-83,0,-593,488,-64
70,-71,-15,-330,589,-351
74,-60,-18,-246,508,-547
75,-49,-19,-376,514,-553
75,-42,-17,-458,461,-495
80,-54,-16,48,560,-358
66,-20,-32,-74,517,65
116,37,52,-4166,-270,1960
-59,26,94,-7312,-18,1563
-64,-35,-48,-5380,3058,-763
52,90,63,-3906,5810,-2543
