AccX,AccY,AccZ,GyroX,GyroY,GyroZ
9,-74,-45,2735,4557,-4284
20,-37,-123,3157,4071,-4445
49,-11,99,2490,3771,-4914
84,56,44,1075,3248,-5800
86,-118,-22,1121,3969,-5693
6,90,-68,1164,2886,-5356
-102,6,-13,860,1797,-2357
-121,-77,100,-269,476,-1253
-96,-107,9,1656,346,470
-80,10,-77,1741,-1222,-39
-54,29,63,2642,-1165,-659
28,-37,-55,2794,-2651,-1022
-79,101,-89,3265,-2374,1465
-74,96,-117,124,-2392,1449
-123,-5,-44,-2579,-3768,3169
10,-13,82,-3069,-4257,3810
-42,111,-18,-3760,-5827,4542
-72,57,-58,-4745,-10290,5530
101,-124,45,-1564,-2408,762
15,-55,50,3187,4087,-4013
85,13,-12,1359,119,-797
30,108,-71,249,1062,-358
9,40,-78,1377,528,-228
64,96,-2,1374,-114,-931
37,11,-83,1163,-333,-533
2,0,-61,845,-376,412
-6,11,-45,1050,-785,1226
23,1,-99,2021,331,2096
-12,41,-63,2395,-928,2964
68,-74,51,529,-997,3781
-68,-58,-14,1840,892,3027
-84,-69,51,1973,-107,3047
-67,-108,66,1134,44,2589
121,126,115,628,-144,2461
105,111,119,773,1,1599
60,71,112,1011,249,894
17,42,81,104,271,2
14,-28,52,-266,203,-645
26,-113,54,138,217,-818
37,87,27,-104,519,-1336
58,32,3,-143,718,-1116
68,35,-31,-662,573,-710
73,33,-57,-472,154,-323
90,43,-64,-267,298,-198
103,70,-78,-364,260,-195
102,79,-71,-153,124,-187
94,103,-64,-471,-31,36
79,125,-55,-532,-1,11
72,-118,-58,-319,183,-93
88,97,63,3055,2503,-3294
-7,10,-74,1076,3928,-4596
105,108,29,4277,4887,-4481
109,-52,79,3161,4188,-5342
83,26,87,2399,2786,-5282
64,-123,72,1025,2749,-5879
33,-72,33,2061,3078,-5049
-90,-58,-25,-2,1974,-5535
91,-52,31,1347,1721,-1604
-122,4,110,-296,-262,406
-81,-84,-82,-650,-232,548
35,-122,67,1513,548,361
-30,-74,-97,1907,-521,-1270
26,60,-103,2253,-580,-1475
55,-93,48,4534,-665,446
114,-74,-32,2609,-863,233
-43,-110,-11,1178,-1135,1082
74,-125,-33,-1313,-2697,3243
38,-75,62,-2586,-3082,3341
113,-51,111,-3014,-5467,4741
23,8,-35,-4473,-8680,6837
-97,58,-42,-6143,-8478,5839
-38,54,51,1472,-2132,177
-9,13,40,2554,2718,-4005
126,82,-9,420,660,-300
-2,-91,-79,-6,638,-235
30,97,-1,536,1196,-1087
30,76,74,590,1036,-1369
44,-24,-41,1308,484,-1243
-3,-8,-44,412,-182,-322
17,44,-45,-275,194,454
-6,74,-24,169,211,705
