AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-89,72,7,-3031,818,369
-51,80,6,-2399,4111,203
109,-54,89,-7478,2619,1035
83,25,-81,-6644,-558,-762
88,-52,75,-4823,-2417,-1932
80,33,42,-4955,-2870,-2727
39,16,-32,-2255,-4076,-4137
32,20,70,-2007,-4344,-4971
-86,-64,-71,-1220,-1796,-3303
-108,-17,0,288,1722,851
123,-113,-104,644,2064,5245
-49,-32,54,2324,4051,5423
7,-21,88,-36,2708,6440
104,-52,34,1099,1665,27
120,2,9,2866,644,1490
-81,29,61,2170,180,1644
3,21,97,3091,-964,3907
92,-51,87,2929,355,3473
-85,67,62,1039,406,4324
-98,-13,67,1446,594,4002
-74,28,99,597,-363,3682
-50,-60,86,1932,416,3219
-75,-26,-116,1753,-189,2332
-111,-111,-98,1828,477,1528
104,-113,-76,916,843,735
48,53,-78,1237,829,-910
61,25,-33,1057,201,-364
64,-23,-9,-43,-93,-245
83,-61,-37,-286,-70,-97
116,-72,-75,-734,-5,-165
110,-79,-100,-703,-261,-369
126,-82,-112,-588,-399,-447
-101,-91,104,-358,84,-404
-109,-72,107,-463,-129,-249
-109,-76,91,-115,-137,-42
-111,-46,85,-231,-36,387
-113,-14,80,-305,9,457
-115,9,63,-79,68,536
-120,31,57,-84,46,654
-123,45,42,-128,-22,753
-124,78,37,-237,-66,806
-127,84,28,-167,4,528
-120,93,26,-131,0,370
-118,108,20,-118,-90,251
-120,100,23,93,7,45
-46,-15,-47,2629,-4717,-1939
-71,104,124,3312,-7266,-761
-22,98,0,-4156,-5489,1307
10,-125,85,-3358,5509,206
-72,-111,64,-2616,1617,-369
-117,101,26,-6307,1773,1598
-92,-61,20,-6705,928,110
-26,-44,65,-5433,-1030,-1464
-50,102,23,-4726,-2152,-3114
-90,116,-80,-4845,-3067,-3829
92,-33,-88,-2850,-4268,-5060
61,-64,120,-1902,-4035,-5287
