AccX,AccY,AccZ,GyroX,GyroY,GyroZ
85,-17,-15,-454,92,-383
78,-7,-21,-505,123,-116
83,-18,-25,340,433,38
98,21,-55,170,598,125
99,46,-66,-241,192,136
101,49,-73,-87,252,121
93,62,-57,76,289,99
101,57,-72,269,373,68
107,80,-78,-77,138,22
109,68,-75,120,201,-46
94,72,-73,12,142,-67
105,74,-74,-101,296,-82
115,73,-78,83,270,-40
118,83,-87,24,237,-133
123,77,-91,78,288,-178
123,71,-96,81,218,-142
127,70,-98,-46,202,-152
42,-42,-72,-950,-1563,-5508
29,57,-47,606,-2012,-6711
121,78,28,2083,-2695,-5941
-18,-103,76,2814,-2881,-4997
5,-119,-63,5674,-4470,-2840
78,127,125,1745,-5266,-3290
-94,84,23,-3677,-43,972
-52,5,52,1059,932,432
101,115,-39,-426,638,203
66,93,-97,360,459,-302
107,63,12,-494,554,46
-72,7,55,-42,997,121
37,-33,117,-176,1745,627
113,-69,-74,-1444,2816,2338
-13,-75,105,-1668,3644,2670
79,56,-66,-2247,3957,3746
-92,75,112,-229,3668,4809
13,11,71,-759,3134,3902
-2,-50,-125,219,2188,3193
84,68,99,-4232,2655,3673
-25,-25,-97,-1580,236,3490
37,44,-36,-190,-1004,3229
-36,-75,20,2419,-527,2573
-67,-83,-16,2369,635,1806
103,-2,-12,804,755,684
68,-58,-15,1038,250,-125
33,84,15,1482,247,-770
32,45,31,713,423,-947
29,-3,32,400,348,-706
47,-41,56,247,11,-440
87,-46,66,40,-69,-253
93,-74,63,273,146,-225
86,-40,47,-442,105,-313
77,-59,32,-229,134,-154
71,-40,23,-212,149,54
80,-13,0,-165,229,80
91,12,-13,-235,240,78
95,22,-21,-102,227,41
101,38,-31,-4,253,-32
100,45,-37,-132,171,-106
99,44,-44,-85,162,-145
104,49,-47,-204,191,-228
105,40,-49,-119,175,-191
100,49,-60,-132,169,-175
103,46,-63,73,276,-126
114,52,-73,27,318,-66
121,70,-83,-56,216,-90
-128,65,-87,134,312,-137
-125,64,-92,109,247,-55
-123,72,-94,-119,126,16
80,58,-55,-1253,-2773,-5064
80,-90,-21,1591,-3220,-5343
-117,-114,108,2407,-3466,-4451
9,20,-85,2475,-3628,-2909
4,-124,41,2147,-2003,-1617
-2,81,42,-1633,-2122,-1254
-55,9,0,1008,689,-406
-110,-18,59,-424,563,540
-100,10,-66,762,442,235
-90,22,-11,163,1346,403
-5,-31,99,-972,1468,1772
85,-83,123,-1458,2278,2768
22,-110,7,-45,3608,2921
109,34,-78,-1582,3702,3515
117,78,76,-528,1815,5050
39,56,-82,-2096,3086,3148
39,-109,-17,-3679,2658,3481
12,26,124,489,699,3441
19,38,-44,1499,525,2750
0,-1,-47,581,1241,2534
-49,-10,-26,1198,333,2225
-100,6,-25,358,25,935
91,-20,-30,582,-28,312
70,116,-21,1333,454,-726
69,56,-12,1030,545,-817
70,0,2,969,395,-353
91,-12,17,285,67,-306
100,-26,13,-157,84,-433
108,-36,25,-90,65,-342
109,-50,18,101,155,-228
95,-26,10,-56,172,-42
107,-14,0,-60,210,31
