AccX,AccY,AccZ,GyroX,GyroY,GyroZ
29,97,55,-1872,1145,-4401
-73,-20,-40,-2463,3850,-4068
-126,-56,28,-896,6245,-2509
26,-26,93,-3521,8108,981
85,-86,40,-1529,4259,3498
10,-17,-90,-4167,3939,4254
-111,-106,-43,2258,-397,2667
-53,-4,-16,-5935,-1958,2321
62,-39,-107,-4910,-8038,2037
-70,-13,-124,-4818,-11455,-636
-104,-6,108,-12218,-11566,-1500
63,79,2,-453,-1722,-1800
-29,-15,-55,950,-1130,-956
-126,41,83,29,-1171,-174
109,33,30,-686,1532,-315
45,-126,1,-123,1627,-78
53,-55,-45,-1936,2047,765
125,63,110,-3354,2064,1590
-76,74,11,-2932,2515,3047
-42,-5,-64,-4133,2232,3220
107,-110,-118,-3648,1313,3457
-77,-41,37,-1510,0,3606
9,79,60,-1780,800,2956
76,-113,-72,-2911,341,3897
95,88,-12,-2205,-859,2198
34,-25,111,3499,-1411,2272
20,-42,85,2987,-737,1631
-39,-67,-4,1513,809,856
-89,93,-19,1302,220,449
-111,30,-27,458,217,71
-77,-71,-45,726,582,-234
-50,-114,-74,967,723,-751
-49,56,-55,1053,561,-1039
-14,28,-64,219,964,-841
-67,94,-119,5692,-1301,-1691
-62,-40,62,4608,-2379,-2219
30,-58,34,2024,-723,-4728
63,-30,41,3398,127,-4413
27,-72,20,2438,1200,-4547
22,13,-99,2632,2359,-4038
23,114,71,2181,3536,-2558
-26,-97,-19,1714,3605,-450
-50,-31,51,864,3812,1618
-29,4,123,-690,4186,4004
-45,-66,-10,-3467,2579,6105
38,-39,122,-3546,-2373,5274
90,121,-34,-1730,-2513,2370
-77,-28,4,-2164,-4733,-316
-107,-53,36,-2299,-5190,-2911
-97,-119,-119,-2659,-1860,-3980
-30,49,-83,-1087,1209,-4749
86,72,32,-533,2818,-3692
123,-16,127,264,5306,-2464
-118,-36,-103,-584,5663,-950
108,113,-117,565,5073,1143
-24,-79,11,-891,3990,2481
-7,66,-37,-1325,2148,3034
86,-110,69,-2916,986,3772
-39,-27,62,-3847,-1623,2856
-120,-118,17,-4742,-5257,1307
-39,-37,81,-4242,-9861,1401
-114,-108,-105,-818,-5869,-73
80,-73,53,-2543,-3633,1295
-54,69,93,-1969,-1507,1054
-115,-68,73,-5,-392,15
119,-118,109,-1707,1339,293
94,-115,119,-1903,1280,-289
107,-67,104,-3687,2333,-64
-52,-21,105,-3902,2678,684
-12,34,35,-5000,2709,1241
50,101,-31,-4716,1971,1462
-121,21,-44,-3356,1733,2719
-31,15,52,417,1418,3330
91,96,71,247,2280,2609
-83,115,79,398,1273,2405
-95,45,92,1267,1137,2417
112,-107,87,-1958,767,1900
17,58,120,12,-305,1724
8,47,-73,254,322,1207
-32,-27,-48,1038,633,1116
-74,-64,-40,954,321,683
-82,-65,-15,-153,-29,253
-20,106,-32,192,908,-256
-36,95,-64,122,316,-598
67,-47,-24,4637,2020,-4224
-45,119,-47,4260,1738,-3123
10,-60,-128,1860,3623,-1439
-36,49,-36,2178,3116,972
-49,95,-73,5078,3372,4179
-8,-11,54,-1962,3256,3465
97,-30,48,-146,-1633,5007
112,-18,116,-5135,-1967,4136
46,-99,26,-4820,-6120,580
-82,-14,-100,-1988,-5547,-1781
-19,-91,-72,-3084,-1134,-3451
5,106,-96,-2204,1012,-4084
-127,64,36,-827,3592,-3480
96,79,117,-121,4656,-2296
79,-28,-50,-29,5157,-515
70,-113,-87,612,6719,1445
120,-7,5,-2561,4629,2633
-30,34,92,749,1946,2605
-82,-8,-45,-3989,2003,3252
-45,-6,-1,-4677,-2141,2627
67,-33,-24,-4101,-7176,1731
120,-75,123,-6272,-9094,3300
59,-77,-128,-3708,-8304,537
11,-46,49,-3812,-1512,-169
-86,-51,40,-1961,-1864,470
-83,-125,57,-1176,538,242
86,10,16,-654,1203,84
18,-40,-49,-1020,1849,-1204
60,63,-68,-1895,1736,-872
-119,57,90,-3559,2014,-266
-56,70,23,-4667,2130,1041
-74,83,-17,-3533,2092,1102
-21,-86,-9,-2673,1664,1667
122,54,25,-1571,1628,2341
-72,36,46,397,1549,2591
-19,-41,96,-2056,754,2411
82,-32,27,-2406,2104,1819
39,90,-123,2985,-27,3223
79,-122,-86,625,323,2365
48,50,-115,961,788,2121
10,104,-54,-893,-455,1773
4,28,-54,46,-16,944
-69,-71,-22,1769,38,658
-95,-126,-29,1884,145,-1
-116,79,-22,901,220,-469
-68,15,-27,-124,517,-670
-18,-7,-28,-443,240,-341
-54,-6,-35,-509,-199,-192
-74,-7,-41,-531,12,-380
-58,-9,-47,-606,319,-258
-53,-111,-77,5524,-2179,-3536
-119,-15,-29,2916,-448,-5684
-109,11,4,3359,-65,-4843
36,-1,59,2208,1617,-4333
-45,67,-68,1705,3306,-2849
-35,-62,-4,1783,3615,-1213
-32,-34,-39,2863,3961,1644
126,-95,69,1435,2836,3127
-60,109,125,-3132,4032,5454
89,-61,-81,-3548,-711,4347
-31,-101,76,-424,-3577,2965
115,105,-121,-5794,-5485,-555
57,124,-65,-708,-3777,-3067
47,-102,-104,-2873,-1459,-3398
79,25,110,-1343,1861,-4094
41,-121,-64,293,3360,-3413
96,126,-53,-2057,5676,-2355
