AccX,AccY,AccZ,GyroX,GyroY,GyroZ
100,-25,-126,-198,880,-716
104,95,94,490,416,-1574
74,58,78,247,329,-1993
106,-22,90,-668,142,-1662
-89,3,37,-1650,854,-46
-97,-27,-50,-721,829,168
117,-83,-91,709,203,-824
-108,-50,-51,-26,-325,-286
-62,67,-6,-1670,-511,1453
-116,59,-58,-953,-160,1248
-65,28,-104,681,622,121
-75,46,83,1121,932,-650
-68,95,127,548,-331,251
-102,-112,-98,-725,-1257,900
-18,116,-89,-217,-641,716
3,85,108,1462,571,-152
-42,117,120,350,451,-649
-35,-99,-124,-1094,39,-58
-54,-121,103,-905,133,346
-55,-124,97,-324,-248,562
82,-105,41,-4230,2961,-1619
-76,45,5,-1966,4333,-933
4,102,-54,-743,5515,-1540
3,13,-9,-2151,5921,-1506
-31,-43,-21,-981,5373,-1661
32,-72,-102,-3099,4420,-1065
-13,-13,-99,-1840,5715,-1502
-44,-73,-46,-1848,3413,-1142
30,-29,-26,-1521,3991,-69
-118,-32,-3,-2561,2608,-68
-112,-30,2,1453,2958,-1330
24,38,102,2670,1622,-1388
70,-5,94,-1730,-1563,901
119,103,-11,1082,-1408,356
-24,7,116,211,-2716,1059
115,82,87,479,-3109,745
73,-78,-28,269,-3493,701
13,32,-120,1583,-5447,1471
-7,51,14,2892,-4513,1520
93,5,-68,892,-4867,226
-119,81,8,471,-5803,376
-48,47,88,1578,-5544,-722
107,97,-109,8188,-4778,303
102,39,-10,1008,-6637,3033
29,-33,41,823,-1757,2269
-84,-96,88,4107,-1316,215
-82,-38,-41,5952,566,-1616
-124,114,47,4456,-461,-6
69,-20,-50,-1383,-1745,1737
73,91,4,-2840,-809,1104
55,-119,-114,-322,1423,-165
81,-59,57,-1179,3321,-706
102,-107,-98,-1235,3486,-1141
-87,81,74,653,1888,-1331
-114,100,101,1449,-60,-1196
96,62,-127,833,-1236,-1863
-29,56,-70,-838,-1230,-1404
60,99,-122,-2251,65,148
6,113,80,-2858,744,397
-52,56,53,-719,497,-411
-117,-20,59,2659,44,-1089
126,10,75,2279,-1202,-800
-69,-18,32,2087,-767,5
12,11,87,1909,480,1930
16,104,80,125,1863,2494
35,-108,28,-761,1262,2688
23,-39,77,-1139,-878,2687
-37,-10,89,-744,-1380,1775
-56,-48,85,579,-635,83
-53,-32,78,656,689,-1016
42,79,-6,-3433,2844,-2404
-126,-12,36,-124,1328,-4987
-31,44,9,-4386,4103,-2844
26,-33,-23,-1191,5661,-2076
-80,-62,-64,-2720,4402,-2854
-62,-125,-25,-1986,2792,-2349
27,-40,54,-2458,3454,-3278
94,44,77,-2380,3605,-1348
-61,-11,-119,-4298,2645,-807
-49,65,19,1481,4305,-1217
-108,-66,23,-937,2085,-1498
-67,-51,92,1348,2072,-1407
-27,-31,-10,1609,-17,-935
29,-44,55,-869,-1215,2105
-24,-92,-66,2122,-2017,1347
84,94,-28,2311,-3317,2361
7,-107,-88,1257,-3306,1250
72,-98,107,2873,-4210,2464
77,28,75,3149,-2396,2286
-89,102,-19,4746,-2409,2696
-15,45,-72,-1391,-9692,4128
3,69,-124,156,-2757,3897
-15,1,65,497,-5514,4419
-74,-65,115,1082,-3400,1921
54,66,-78,1748,-635,1349
-53,-21,47,6647,350,250
17,95,60,6008,-1149,823
-22,95,0,3851,-260,1290
-77,-64,43,-89,-589,2334
-102,-54,37,-2750,-781,2085
-98,75,-25,-1379,-462,385
-98,45,-16,-948,770,-1059
110,-54,-29,-224,1320,-2385
85,11,-95,1310,1810,-3352
-57,7,83,1421,1497,-2111
-11,42,99,157,372,-437
-29,73,108,-826,-572,0
-25,73,98,-764,-95,-498
-23,27,75,260,631,-1095
-14,43,70,327,492,-810
31,74,-126,376,-526,265
34,72,112,775,-62,583
-11,95,-127,164,-34,468
8,73,99,567,263,684
63,72,85,1358,-13,1182
98,-99,86,311,60,1590
66,-61,48,-552,358,1132
42,-111,37,197,127,-27
28,117,33,796,73,-760
21,96,28,838,-96,-736
19,59,36,-2670,4359,-1033
-44,64,29,1229,4402,-2574
-11,62,23,-1449,4882,-1565
-94,-33,60,-1436,5136,-1976
101,-19,-21,-2021,4898,-1692
-30,-78,29,-2272,4228,-1077
51,80,56,-2308,4501,-901
111,80,-65,-4910,3363,616
-32,-41,41,-169,3913,96
-82,-72,19,1189,4456,-1012
-82,-100,53,1566,3177,-2206
-10,21,-72,324,274,-1431
15,57,2,990,-1697,-542
127,-116,37,1548,-2149,-44
32,-115,-115,749,-2176,548
-77,-113,-15,2066,-3784,581
73,-106,-59,-1302,-5840,1971
77,74,91,1977,-5220,-765
0,-27,-33,2012,-4643,-900
33,16,-38,1855,-4233,-1649
