AccX,AccY,AccZ,GyroX,GyroY,GyroZ
50,91,46,-7567,5844,11572
-114,-62,-125,6343,-9121,5608
81,-111,59,-2889,870,-11596
-18,-53,49,-6198,-1086,-13868
-18,57,-81,-595,-4242,-11330
48,-76,-107,-1676,75,-6635
-65,-14,-36,793,1647,-1346
-29,-23,-51,4539,-4552,4918
-72,87,56,985,7271,10496
94,-55,13,-2494,5310,11926
-30,-70,-119,-4980,3908,6396
65,50,110,-4718,1213,-4067
-67,73,67,3155,-4404,-1163
71,-107,81,2811,-5348,2660
46,-65,56,324,-2032,4044
116,-70,-56,-3562,4237,5183
8,7,-29,1342,223,6096
-53,16,-123,-2317,3,5330
-71,118,69,-1798,-3205,4662
111,-23,46,7710,-8468,4016
62,101,-43,-2946,5415,-6568
83,-23,99,-3344,1991,-1724
61,13,-101,-3828,5048,184
17,-61,-20,2902,-3449,246
28,-110,30,760,359,-888
66,119,31,-212,1161,-556
101,-104,70,477,-1301,-156
114,-99,105,-1440,242,-521
103,-82,90,-1144,110,-575
90,-77,84,-731,-258,-395
-67,-58,-19,-1815,1793,-9311
-61,-125,-39,3019,-5184,-11986
-79,103,52,-3704,2305,-9225
-66,-40,-42,7466,2478,-4341
-28,0,-56,-8417,4018,15372
42,-66,114,-5695,-941,12821
-68,-79,-125,8198,-5080,-8978
28,124,-76,-6447,4182,-10043
-24,82,-89,10607,-6074,-3228
-44,96,-105,-6402,4489,8698
31,-51,60,-1032,3270,11739
-25,89,-43,4106,-5233,-3153
9,75,43,-395,-6271,-9888
93,-42,15,-4929,-479,-11910
-95,-37,39,-6441,382,-12156
103,-82,88,5036,-4418,-5481
73,-12,-109,-923,1128,-1363
-85,-31,99,5719,-1517,6466
63,109,78,2084,5719,10921
40,-13,-59,-1170,7321,10188
-27,34,-110,-13932,9143,7134
-112,-16,-73,5267,-3304,-8075
82,14,-52,7599,-11329,-1038
24,-26,-63,-4585,-472,2630
-37,15,-84,-1402,751,1926
64,-123,-121,2167,-2531,4983
107,12,-60,102,667,5128
-83,83,105,80,1391,4015
2,-3,94,613,-707,3331
-104,38,57,1965,-422,2885
-20,-46,54,1494,-1720,2241
92,-86,-90,138,-3803,2023
31,-16,-96,3860,2646,-3102
99,-88,79,-1929,1208,-21
0,83,44,-2112,926,-348
6,99,88,-2150,1046,-1278
39,60,68,-855,801,-658
75,70,78,-530,610,-197
46,100,68,525,-426,-67
58,107,81,396,-224,-115
-127,-102,-17,4567,-4152,-12122
35,-93,-86,-464,-442,-11791
-44,117,120,1264,-1806,-2625
-3,-88,-107,-526,4721,9070
-12,-88,-106,-8093,9137,10683
107,-97,107,6415,1518,6057
-112,49,-44,-3745,-8897,-12418
-46,89,14,2363,-940,-6559
36,53,109,6470,-3474,-134
-72,-119,-75,-6918,8148,12293
126,-39,50,983,-3059,12683
123,-76,57,1122,-4131,-9837
104,-62,-31,-1852,-2540,-12973
106,-43,42,-3203,-5633,-12247
-84,78,14,-2317,4475,-11110
125,-44,-29,2697,-1693,-4618
109,-41,101,-3744,702,3647
1,74,105,8879,277,11656
10,-11,35,5137,2133,9835
91,-61,13,-9994,12996,9390
-120,41,-125,-7609,2556,2730
10,38,25,1359,-1204,-6013
13,66,63,1873,-7394,-1643
-65,121,27,1601,-3638,4401
-19,-83,-42,536,-510,4451
-48,88,-68,-1767,1486,4075
-31,-21,65,2961,-1767,5080
-72,-14,-109,-2491,822,3637
2,61,46,-131,-723,2933
-89,-125,64,5176,-7277,1305
13,-108,-13,1055,4629,-4134
84,-112,35,-140,285,-195
-15,90,47,-3406,1814,59
49,-120,37,-2264,1389,-504
61,111,6,-230,903,-345
89,-117,2,-303,567,-374
91,-102,30,39,-865,-372
104,-106,76,109,-613,-247
127,-57,110,-1131,-350,-487
113,25,-94,-4032,662,-1290
86,-24,-62,3280,-757,-7002
-54,99,34,2407,-963,-10068
-70,101,88,-2197,-1530,-11366
-117,113,-83,-2471,-1034,-9722
109,109,-97,16054,-13291,10748
-35,60,96,-16682,22543,9149
122,-61,-72,7081,-13109,18451
23,-9,13,-4035,2655,-12971
-25,-59,110,-2396,-1162,-9643
-23,-119,116,-1160,970,-9072
7,5,-102,9024,-3800,5236
54,67,61,-7672,9743,12315
63,-46,-74,-870,-3723,16488
79,-67,102,17167,-4092,-7255
-108,17,113,-11040,-1271,-10724
68,99,68,-160,-7354,-11648
91,47,-18,-2817,-433,-12842
-69,-54,-90,1115,-4119,-10324
-99,-1,-116,-2216,3231,-2912
8,33,-10,3765,-2137,8547
34,22,-118,9010,1807,12691
54,-72,-97,-4259,11152,9259
4,111,90,-12665,3304,-4220
29,-46,25,2204,-4097,-5707
4,25,66,-4874,-3416,3045
29,126,-54,6277,-9114,3569
-71,-90,14,-3621,-3305,7800
-71,-78,93,2760,-2752,7932
52,75,-10,254,1443,4863
-45,26,-108,1688,-2370,4330
-121,-30,-77,772,-1862,3646
-92,102,-77,-1612,-3825,1910
87,-80,-92,16524,-6604,1165
-63,5,77,-8595,4481,-6160
57,6,-42,-2523,4015,-537
-96,66,19,742,-1301,-530
-64,-94,-114,-937,-2172,-1021
26,-111,114,-3614,2568,-571
47,-22,99,-3738,1662,-926
82,-48,86,-1214,440,-220
