AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-76,-103,65,-11221,1872,9562
50,-108,84,-1899,-2084,9772
-78,-71,70,4074,-6413,1246
43,-112,-59,305,795,-8784
-102,77,-114,6166,-6284,-8143
-14,57,-71,-4930,5713,-7244
79,-63,8,1954,4112,5782
-116,-9,-53,-5888,2804,9541
93,115,53,-1346,1399,7199
47,-70,96,-1088,1768,6732
115,23,80,-1222,-2091,8610
62,109,-25,-2252,-3284,6397
-16,-72,107,-5078,-779,3120
25,-118,74,-4865,-1884,4105
0,38,70,-341,-2657,3284
-117,-111,100,-541,-1940,4213
-107,45,77,-4014,-526,3117
95,105,-113,-4529,-1083,2193
-62,52,105,-3411,-580,484
85,19,30,-436,3915,-2704
-99,-19,104,6839,-4542,-520
76,-80,-16,-2588,2205,-1087
-81,74,36,503,491,-498
-105,-126,93,-1200,-975,172
-63,-36,19,-3356,-1107,1265
48,-19,-80,2762,831,-272
17,-76,65,763,394,104
-18,-42,52,-1750,601,-259
-31,-88,119,-769,-238,-211
4,-122,-91,-83,115,102
23,-117,-113,408,197,166
34,-112,112,469,14,102
45,-106,94,39,-216,33
48,-106,103,-231,-64,-44
