AccX,AccY,AccZ,GyroX,GyroY,GyroZ
18,-27,-86,1415,-503,1020
-56,42,-20,3757,-4088,6190
-64,-122,-10,738,-2405,5874
-29,-61,-108,824,-4549,5020
-19,92,114,-2645,-4929,8600
-91,113,17,788,-4090,6739
-38,-68,104,-21,-2979,3762
120,-86,30,1883,328,5360
-128,-76,-99,-156,-1930,3650
-61,62,-62,-2049,1418,-3779
40,59,37,-1008,1621,-4923
91,-56,-56,-708,3318,-5350
-60,-55,125,579,3897,-4422
-48,85,-73,-36,4014,-3333
9,-102,-125,660,2840,-2645
-104,-104,21,1090,3958,-1742
62,-62,71,1710,4528,1179
17,-43,-63,1547,3783,2522
106,-54,79,-1268,3375,2636
79,-79,-13,-3737,2472,2264
-29,-2,49,-1955,2160,1623
22,56,10,-219,375,-4493
-48,39,100,2273,-2108,-3772
-55,-87,14,1344,-2320,-4918
-28,-55,71,1192,-3563,-4991
-26,-32,89,2571,-3477,-2941
-6,126,-41,1515,-4227,-2280
20,68,-102,2030,-1604,-1786
38,-48,110,501,-235,854
-111,-67,107,-1286,1036,1857
-125,53,-120,-805,2143,4287
99,53,63,-1067,2787,3900
103,-82,-12,117,3788,4752
32,-36,-113,-22,4227,4491
106,44,-44,-936,3923,3999
44,-38,-53,-698,2332,1944
-43,-76,-24,1155,-69,-2323
-37,-96,44,1835,-2545,-5022
-10,13,-34,1643,-4375,-5641
-85,-15,25,2318,-5740,-5083
105,11,-17,-682,-4492,-2884
-98,-84,-45,4494,-6232,1611
5,9,-125,2653,-3666,3415
18,115,-53,3041,-1534,3300
-90,18,127,3206,-3687,4475
-66,29,70,1785,-3471,5957
61,116,-78,2115,-1425,4756
41,-123,-118,3379,-1339,5175
81,1,29,2648,-628,3440
-92,-125,15,-1907,2816,-3117
17,104,41,460,2953,-5221
-61,-49,-8,-666,3277,-5905
8,24,-12,-105,3157,-5708
-64,98,24,-46,3598,-4604
52,-112,-101,881,4569,-2995
-96,-84,-109,2653,4194,-545
86,-7,5,1897,4077,1491
119,5,-116,1771,3438,3251
-127,-66,60,-275,2836,3144
62,110,39,-3075,1201,2926
34,71,-58,-1576,1305,3785
5,119,-118,-1594,-283,-82
84,-8,-89,1242,890,-3578
-1,-78,110,587,-2484,-5920
106,-68,15,-212,-2232,-6897
54,-128,97,472,-3589,-6004
-81,-8,98,2173,-3860,-4029
-58,-125,73,4906,-4971,-814
-44,33,-115,-202,-906,-967
-45,-128,108,560,2742,1277
-123,127,123,802,2906,4268
113,-42,2,-533,3109,4414
73,-121,65,-297,3459,4452
50,-21,-102,-318,3409,4729
66,-18,90,-526,2196,4158
6,26,-7,-632,1585,1451
40,-75,94,2089,-963,-1343
40,113,-81,1351,-1940,-3523
-97,-23,62,677,-2529,-4929
-5,-97,62,609,-4642,-6181
-104,21,39,648,-3936,-4479
96,70,29,1543,-3175,-1103
-117,-13,40,1419,-854,1547
22,-52,-121,3318,864,4074
65,-43,-98,2209,-209,4087
-35,71,101,1190,-2090,6088
62,-8,-76,1507,-1834,7300
82,-51,41,712,-2417,6664
57,35,-124,-89,-1531,4689
-70,-110,-90,1597,-1838,3907
-58,19,-69,627,890,2843
-46,-97,60,2027,-504,3414
8,53,80,-1269,-513,2454
-80,114,49,-2956,633,90
97,-75,49,166,-8,91
75,119,74,1571,-194,-115
36,-117,45,982,-394,-584
33,-127,19,-100,220,-609
40,78,1,161,-144,-152
46,94,3,153,-125,36
100,120,34,12,97,-380
-104,81,52,447,112,-654
-96,33,49,1170,36,-914
-122,15,41,731,168,-942
118,-38,19,757,181,-557
99,-76,-27,868,146,-14
98,-54,-33,758,138,509
115,-19,-39,594,1,916
112,20,-41,471,-171,1042
102,63,-36,2,-362,1048
-125,83,-13,-474,-174,1010
-97,75,-25,-62,-355,1121
-124,119,-18,-146,-540,898
-117,-114,-1,-176,-395,577
-103,-118,-2,132,-345,319
-112,-123,-1,469,-246,53
-119,114,-35,546,-191,-312
126,102,-43,163,-334,-127
122,102,-35,-154,-368,-155
-118,97,-26,-130,-330,-228
-99,90,-28,29,-237,-218
-101,96,-32,21,-289,-307
-107,100,-34,-56,-219,-378
-100,84,-27,187,-70,-391
-97,66,-41,447,-207,-296
-99,69,-49,236,-158,-165
-108,74,-57,85,-155,5
-109,74,-71,205,-169,113
-106,83,-81,91,-260,350
-45,-92,112,349,4558,-6230
-80,-93,10,2435,2884,-5352
76,51,-100,-891,3326,-6277
51,-118,-127,-1011,2301,-5936
-102,-18,0,-2322,2437,-5600
-66,51,-74,633,4166,-2470
-124,51,110,2689,4002,1003
126,-32,116,4045,3368,1829
-93,-38,-40,2773,3265,3456
-26,-57,0,-1050,3014,2456
42,-34,15,-3869,2062,2700
62,-95,-67,-1841,2826,1755
11,20,-88,674,882,-1075
6,6,-49,664,-2249,-4838
-5,38,-109,390,-3040,-6111
25,18,51,521,-4160,-6040
5,-101,99,3056,-4155,-5893
92,-26,-23,858,-3431,-4096
93,-23,84,1535,-1835,-2469
18,-21,-107,1002,2117,89
1,8,-121,-1390,2307,3910
20,-13,-19,-1177,2449,5917
85,72,-100,-616,3839,7129
-121,-48,-19,763,4017,7622
79,-108,-109,-1731,2925,5439
51,65,46,-727,1943,1885
-64,-112,23,1077,-293,-2096
-68,68,20,1320,-2565,-3473
27,-125,-19,1263,-3625,-5122
-121,83,50,594,-5309,-7322
121,68,-56,-2247,-4554,-6983
100,126,-58,2237,-2194,-2466
40,-91,-128,4239,531,2974
36,70,44,-48,-1271,4676
65,-103,89,1171,-3061,6796
-16,123,-78,-1990,-7037,8498
-81,50,17,836,-5544,6078
105,4,-84,1437,-3201,5378
-24,-28,62,1026,-1852,4175
-71,-98,-28,-364,-1390,3901
-71,-18,64,-1841,1790,-4291
-46,-35,-86,134,2010,-4685
14,-3,-57,-382,2151,-5230
116,-114,-55,-719,2597,-5686
29,122,-46,1271,1306,-4471
-57,122,101,438,1694,-4437
32,-119,-103,2332,3271,-2539
-83,95,-99,2567,4101,-2192
73,-65,-44,4253,3608,1135
74,-63,123,674,4141,3000
99,-98,14,-662,3039,3465
54,121,89,-3972,3984,2994
-93,-71,-104,-353,1544,-774
105,-81,72,1977,-3261,-4854
59,-74,69,-160,-2681,-5108
125,-89,-19,198,-2764,-5229
27,49,23,-430,-4400,-5404
94,-18,-84,-692,-3877,-4935
-128,108,124,5578,-5087,-2891
-31,-12,117,-385,3148,253
