AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-54,89,-80,3219,-1263,2890
-119,-72,-127,3248,706,1287
-24,-120,-37,3244,16,-783
105,106,4,-2068,2804,-1960
-35,-7,108,-123,979,-1261
116,-109,2,-9,761,-591
-41,124,114,287,-365,-299
-13,120,59,576,-264,155
-41,100,-37,1451,-412,383
21,38,-78,2746,-1159,1907
80,-54,-83,3357,-798,3263
108,65,-92,3245,-1029,4148
100,57,25,2336,-2210,4178
106,83,23,1678,-1758,3442
36,91,83,1046,-2481,2328
106,83,25,2,-2277,1163
3,-2,-65,336,-1996,822
-115,-90,70,3254,-3405,3770
112,-85,2,1822,-1850,2549
-82,-6,-84,2685,1801,834
-2,57,108,-1749,2008,-2874
-95,-7,-83,-1068,1822,-1152
111,-43,110,-478,-49,-409
-114,-49,93,796,4,592
-83,20,-63,-1157,-12,-232
-29,43,-124,553,627,-71
-31,32,-87,-123,329,-442
-22,36,-100,-586,135,-658
8,15,116,-121,259,-312
-8,20,117,-297,-86,-70
-11,27,100,-303,-293,256
-33,69,113,-322,-515,211
-15,66,0,-5393,1384,-2651
-6,52,0,-5025,2765,-2519
-20,-26,-62,-3422,3078,-2203
-104,-105,-63,-4575,2764,-2118
68,-43,91,-4594,1454,-1738
-5,-61,-7,-1286,-641,-724
74,-99,-16,1235,-1812,564
-30,-107,-45,-565,-1764,569
-115,116,116,-543,-2155,49
-18,-125,-79,3555,-2175,1279
89,12,124,936,-339,1964
85,37,89,4887,3775,1069
-67,43,87,-4851,3221,-3516
77,95,105,440,1806,-750
28,-126,-106,304,-318,-923
-84,24,11,1702,-193,-124
-96,91,22,131,-435,466
-83,71,116,2614,-269,1251
-50,-9,-88,3368,-738,1097
64,81,-120,4912,477,3907
-11,59,-74,2925,-1976,3356
77,30,-10,1918,-1368,3366
77,28,-115,2067,-1066,4023
20,-72,-34,-4,1437,2688
-71,-54,-27,915,-699,1490
-9,110,-121,-1465,-2998,541
114,42,79,-975,-2935,899
-21,7,-18,2244,-1593,3415
-18,-114,67,1434,-1022,3605
-96,-35,30,646,226,1519
89,-90,-40,1541,777,-317
90,54,-35,-722,-218,-1325
-94,-15,-84,-1801,-586,-1187
-53,-9,120,1163,183,121
-76,-30,-68,-1294,-28,-837
-57,4,97,171,-169,138
-62,45,-112,-681,-572,21
-79,70,-126,-324,-198,107
-99,83,116,-4,-62,73
-98,90,124,-202,-232,-63
-72,86,104,-2175,2762,-3300
-91,-56,39,179,3582,-2049
-56,40,95,-2858,944,-3003
74,-84,-108,-4476,1565,-2105
-33,-45,38,-6790,3249,-2104
54,-110,57,-4483,956,-1989
-40,-55,74,-3576,2174,-2606
-1,52,-24,-1041,1741,-609
38,-11,35,-1043,-1267,-544
-66,-32,16,-395,-2412,583
42,14,-54,3047,-3568,2973
-80,-7,-89,4356,1779,3183
-115,-111,74,-3420,-460,-4757
126,28,7,-1905,2209,-1563
29,54,-49,231,1145,-1203
-114,26,8,-2360,1274,-697
13,109,-108,1281,922,225
-66,-34,-122,-2621,102,-527
-70,85,-102,2238,-267,604
12,39,-127,1281,-411,1729
52,27,73,2964,-928,3206
125,20,116,2967,-2018,4245
-78,69,-38,1925,-2200,4479
92,-125,-58,2100,-3012,3636
51,122,42,1794,-2855,2421
58,66,82,2213,-2178,1805
-88,28,91,-2683,588,222
-74,98,-13,812,-2043,1618
-110,109,-46,462,-3982,2254
16,-97,-105,3454,-1432,4100
106,-94,126,-441,-557,-280
77,70,15,-1938,-971,-1248
113,-30,-121,-1862,-430,-892
-114,23,84,1267,350,643
112,49,-69,-1370,-355,-590
-98,85,106,-175,98,-159
-96,86,121,-751,159,-580
-54,75,69,49,328,33
-75,95,91,-594,16,-246
-44,112,77,-122,228,-18
57,-20,126,-3790,1827,-1488
11,-87,93,-4652,1837,-1561
-21,-125,106,-5033,1823,-1371
-57,23,118,-4885,2699,-897
112,-90,-121,-3649,1428,-558
71,-125,-80,-839,-190,-186
96,99,28,-1476,-68,115
-17,-84,33,313,-381,1137
101,2,54,-190,-1662,1108
113,48,69,1241,-3701,727
-87,-118,-18,6557,-1402,5134
72,-92,95,-846,956,-758
105,19,37,-3017,1016,-2453
113,39,-99,244,2918,-1338
117,2,123,1029,1979,-834
-122,-68,68,-1907,210,-714
55,51,118,1594,285,289
-38,92,-103,-568,-744,195
-64,41,17,696,-316,766
-32,35,-41,1685,-488,1437
-25,41,-53,1603,-851,1848
24,-38,-100,2432,-1362,2466
99,-4,123,2184,-1693,2993
86,44,-34,1668,-2367,2118
127,-47,19,1877,-1726,2451
66,16,-82,-214,-2332,1744
79,74,-113,3081,-2755,2374
97,-111,-88,333,-1654,322
-2,2,-15,2742,-1324,1646
2,75,-85,1728,-3242,2147
24,101,-26,1155,-1280,2143
-104,125,113,557,1131,82
77,12,7,156,735,-608
-121,-64,-51,-2427,-125,-955
-93,-34,105,153,-104,87
-104,-1,-97,-182,-121,62
-98,19,-109,-592,-105,-112
-79,37,-126,-131,76,-10
-76,61,-123,-503,46,-197
-65,63,118,-535,94,-260
88,94,-22,-3340,1152,-2752
-36,79,-30,-3520,1536,-2261
59,80,-22,-4808,760,-2275
27,94,-3,-5361,2058,-2286
-37,-47,-28,-4322,2148,-2024
90,-51,-19,-5639,1407,-2012
66,105,-96,-4364,1803,-1405
7,113,60,-4936,1196,-1645
-31,77,-4,-669,-897,-34
88,-10,-12,3352,-1145,1471
79,-11,-92,-159,-965,1024
78,-95,-31,5113,-4184,3740
110,-115,75,10122,-430,7267
117,57,-42,473,2299,687
-69,-46,-49,-3543,-1218,-4002
-72,-17,-2,-3904,3738,-3214
57,9,-44,4050,1694,-644
16,9,103,-3614,-353,-1774
-8,46,115,1995,628,91
-104,99,39,33,353,-206
-73,44,-74,837,218,287
-61,72,-79,493,-1131,1406
35,47,116,2014,-1135,2512
71,74,58,3951,-2138,3976
48,66,4,2806,-3226,3618
89,-8,19,2958,-2223,3696
29,77,-88,-906,-2449,1980
-96,115,20,2305,-1598,2965
-64,97,7,682,-3110,1851
72,-12,73,3642,-3650,3970
8,54,-97,954,-3456,2487
59,-67,-4,1314,1580,-1244
82,-2,67,-161,3610,-1980
114,-20,-42,-5197,-66,-1570
-108,-30,-40,1220,-123,467
-119,51,100,3898,502,1752
-97,9,36,-3822,-447,-1637
-25,83,80,924,939,310
-50,39,123,-587,-15,-139
-56,71,121,-1038,-138,-461
113,97,-91,-5671,1210,-2733
107,20,70,-4973,903,-2199
72,62,58,-7437,1534,-2036
-31,99,61,-2885,3006,-476
