AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-75,41,-93,-519,-151,-210
-72,43,-102,-298,-117,-164
-77,41,-91,-384,-173,-216
-77,44,-86,-598,-214,-308
-4,38,-35,577,3785,-2816
24,22,87,1637,1966,-8347
-50,-63,115,-547,2510,-12834
37,45,119,-3190,1978,-10746
60,103,80,-15139,-2661,-12908
123,-90,-18,-6509,-162,-5331
-11,67,14,12461,-123,7612
-44,-16,-78,8171,-3700,3031
-99,-32,-90,14226,819,18237
-128,19,42,9958,2537,8833
84,-125,1,-19450,-8574,-4538
-114,-63,22,4866,-1643,4234
20,3,105,3041,1286,3637
-17,-5,-111,-2538,-2326,100
13,26,-65,2232,424,1749
-3,104,-41,-659,-716,-173
33,89,-118,1554,19,383
47,9,-42,-278,-853,-436
102,4,127,586,592,588
98,1,-98,-263,143,304
85,7,-114,-540,-290,-57
81,-17,-121,-583,-591,-518
115,-24,115,-461,-113,-379
-124,-24,103,-419,244,-156
-127,-19,102,-563,116,-279
-119,-9,97,-651,-51,-336
-110,-9,84,-432,-123,-281
-109,-10,87,-298,-172,-60
-118,0,105,-658,-286,-197
-114,16,92,-567,-159,-189
-118,18,88,-420,-106,-295
-108,17,96,-537,-72,-305
-96,17,84,-329,7,-154
-101,16,90,-338,-157,-118
-105,19,96,-416,-177,-137
-105,32,98,-513,-171,-150
-104,35,95,-473,-121,-225
-97,35,90,-364,-10,-190
-96,34,91,-388,-95,-155
-95,39,93,-494,-151,-145
60,-27,108,2040,880,-12544
-119,16,127,-2548,241,-15083
-100,-128,42,-7166,-186,-13457
30,-115,13,-10232,782,-10924
100,6,-26,1537,1354,-450
-28,-107,-51,8059,2732,8273
61,110,107,4004,-1019,9167
69,-119,35,2368,-583,11945
25,-3,-110,3014,1881,8921
5,67,-105,-12733,-7770,-2810
-78,106,-96,4151,-2291,4040
-125,-121,41,5440,2734,6590
37,54,-57,-5208,-2637,323
55,69,-97,1646,-244,2017
51,-116,-64,1624,247,1390
21,71,-18,-1642,-1427,-820
64,55,-114,-411,-501,-260
102,9,-107,-972,-353,-613
-114,-1,106,732,696,192
-125,-16,-108,146,490,-140
