AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-56,89,-29,1672,-1956,2521
-71,-51,6,2039,-2331,6190
-18,86,105,1162,-2870,7314
-36,-65,-3,597,-916,5445
73,79,110,1717,-1102,4506
-87,-16,120,-811,599,1687
-79,72,19,91,-951,3475
98,21,41,-996,-816,4361
26,99,62,-1277,-604,3434
-77,-13,64,-1196,-533,1511
56,-11,39,-873,262,-686
-41,-45,6,201,564,-695
95,-91,-96,4517,2810,-5160
-100,-12,52,5231,1785,-6629
-109,79,-118,-399,438,-8710
-54,-55,77,-1617,815,-8459
-20,63,-35,-60,110,-5454
-119,-126,74,-925,-344,-1677
78,108,-72,824,-1946,4703
28,-10,-26,-1418,-1862,8754
106,111,-125,2517,-1238,10504
-33,-95,123,897,4178,2036
-97,-11,-99,1922,-4231,-4280
-31,50,-26,-3673,2308,-9080
-97,118,17,-620,-640,-5605
-68,-11,48,398,790,-377
63,6,-126,-610,-2047,6256
117,65,-20,-2851,-853,9246
-33,83,-59,1777,-909,9487
-128,-76,-78,-9042,4916,1016
-40,89,-16,3306,-3387,-5403
-76,127,-61,-3663,2323,-6722
-94,16,55,-3679,-52,-6904
-28,104,7,-3608,-161,-3650
-90,-120,83,-3368,810,-3638
-40,19,68,-4307,-546,-1068
-22,100,98,-2060,-1808,984
77,114,18,-1084,-1946,2556
99,93,89,1684,349,979
-87,1,-22,3908,1362,-1872
-60,54,33,-142,2199,-3494
-25,70,19,2875,43,599
-15,17,-56,-344,-341,1159
-117,-10,90,3185,-3240,4687
78,-7,0,2609,-1063,6552
-13,82,64,4477,-2427,7433
19,-118,-68,-2001,2380,4678
27,-97,40,3489,-986,4149
118,-1,60,-273,1019,2049
-21,60,71,-1821,40,2915
63,-41,-113,-3194,103,3568
124,-4,108,-2546,-485,2947
-114,43,99,7650,359,-5437
107,-56,-43,-1752,900,-9622
64,3,-89,-2937,901,-10076
-26,-25,-37,-1511,1894,-8355
90,-78,36,-594,2164,-5303
37,-113,-12,2085,-579,1336
-17,107,-63,-1593,-5393,9687
-94,-19,100,606,-2438,8773
-60,-61,-92,5272,-2517,9994
111,-81,127,-4695,1915,-2697
-30,-1,4,3721,-1156,-4044
-73,-41,80,-498,2794,-6859
66,-57,-56,-991,424,-4351
-6,-120,-41,922,872,2140
89,63,122,-1825,-3257,7460
52,115,-73,-5398,-1897,8471
34,79,-128,596,-121,5146
116,-26,45,-4512,348,-2136
97,-60,-45,1572,-1038,-3207
18,47,-75,-1693,1372,-5725
-18,56,37,-4059,955,-6518
-65,-56,61,-2601,2015,-5053
-109,116,69,-1449,1857,-3575
23,-93,-24,-870,1212,-1987
-18,37,-20,-2002,-1373,1485
57,109,-34,-2398,-4327,2646
-67,-57,-35,1206,-1693,2596
-25,22,-117,1899,2255,-2025
-26,127,-88,1445,1717,-2808
15,84,116,1943,305,-355
-99,19,-126,1715,-2328,1704
39,-21,-88,-223,-2362,4683
14,-51,-128,2500,-1554,6247
21,-97,-92,4684,-2098,7600
-110,28,-53,-2226,3381,4494
-15,-46,13,1780,119,3755
73,13,53,-143,1264,2891
3,-61,-14,1394,104,3829
66,-76,57,-363,11,3871
110,-35,88,-772,-308,3509
76,-113,-16,4954,1005,-6097
