AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-115,-106,-123,1058,2049,-1550
-117,-126,-55,-1035,247,-1869
-110,125,-127,-993,-7,-1211
-108,81,96,-573,-353,-664
-122,94,43,529,-137,359
83,-127,98,193,-1281,364
21,-66,107,451,-2129,609
-13,-42,119,466,-2382,656
-68,-27,-103,307,-2446,460
-84,-50,124,1098,-1119,486
-86,-65,-115,1844,203,634
-120,-85,-98,2012,725,469
-127,-117,-49,1293,522,298
-79,-97,-26,194,163,405
-76,-100,-45,254,44,426
-109,100,-101,1041,857,133
-115,67,-77,679,1158,-348
-73,54,-74,160,1109,-299
-27,59,-102,-82,847,-192
-34,57,-103,324,123,-165
-38,70,-51,-379,-708,-428
26,109,-51,-957,-443,-463
51,125,-78,-669,-67,-298
37,-126,-95,-567,458,-431
77,-84,-53,-1117,733,-602
-110,-67,-4,-362,1240,-913
29,70,-113,-1238,2474,-954
34,112,-31,-1667,2296,-878
-25,120,-1,-1720,2683,-519
-107,-49,-108,-4192,1585,-621
47,-66,-102,-8050,1574,-228
29,99,-46,-6873,3119,883
0,-63,69,-11937,3468,-478
-27,10,126,-11520,136,988
-84,25,45,-10472,499,2705
39,-51,89,-12099,701,7372
-66,-10,10,-3662,-2163,7940
-48,-37,-127,3568,-1346,4439
-110,-116,-104,5946,-2398,681
-31,74,44,9917,-5564,-3029
82,117,59,17242,-11064,-9604
3,-48,18,-6889,-12137,-21133
65,-84,101,16515,4885,7210
68,-120,-25,-19391,4905,-5573
72,95,-50,-22238,1652,-7208
-87,87,101,19186,8516,9521
-87,-84,-29,13971,2720,2690
72,17,-124,-10056,-5884,-6878
3,112,75,5608,96,736
121,-80,69,15690,-1210,5947
97,108,94,-3046,-6574,1045
-101,98,96,1112,-3771,-543
-15,-69,-98,8332,-2219,1994
-121,-44,-23,4833,-1323,283
15,52,54,5707,-63,3151
124,-15,13,-3412,-1829,-1179
6,12,-121,101,1886,-816
2,-57,-28,3837,3698,307
