AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-42,106,-79,-19242,-13364,21127
96,7,-117,-13265,-16940,-20109
60,-58,9,7270,5697,9264
108,27,11,-22477,5793,3426
105,-31,47,-7039,-19501,24063
-23,41,122,10034,9977,10647
-33,-65,55,-9769,13819,16000
-109,59,94,-24667,-6687,-227
-117,33,-127,713,-4933,-25181
-58,58,31,-25232,-5635,11339
-47,-61,-74,24742,-8542,16607
-64,-98,49,-17219,-4830,-14061
-17,-6,-95,-2222,-1693,-1092
-32,-112,-39,4108,2161,1873
127,-4,-16,-3511,-3125,-592
58,44,-14,-2071,-1582,972
-55,12,-108,-1063,-612,2754
35,36,45,-865,-2696,3447
-20,69,86,-3268,-3273,3858
-121,-99,91,-953,-3409,3631
-92,-116,-84,654,-2378,4709
-57,-90,37,-344,-2178,2930
-52,126,24,-398,-1336,903
18,114,-29,48,-479,807
25,45,-86,588,-435,644
74,26,-98,642,-703,831
68,25,-92,-66,-984,402
81,10,112,175,-415,145
109,6,60,2007,724,942
94,-36,-117,592,16,23
117,-50,-120,640,134,24
-126,-48,-104,392,223,302
120,-54,-112,-479,198,-418
-100,-55,53,193,679,-241
25,-14,80,4464,4030,-3619
63,-29,-63,3665,5908,-5337
-111,98,58,-15,8294,-6057
-67,-34,102,-16610,12696,-4334
-69,-22,111,22025,-14120,-1289
87,-68,-96,195,-31086,-22368
-99,18,99,2818,8899,7384
-103,-3,-114,-24713,2772,-397
-117,19,-121,-4418,-12402,21001
50,68,83,-3478,6966,10062
-66,-56,43,-13143,17005,21385
25,75,14,-21937,-13723,5913
79,-61,-69,9127,-6403,28047
-41,0,-96,1695,-3757,-29129
-32,-109,102,24160,12178,2426
59,-67,-81,-7991,-4439,-7724
-26,-101,-94,-13455,-9984,-1119
-16,36,36,9745,1239,-1292
-86,-18,-20,158,-1710,897
-14,-119,-122,-3481,-2169,-1748
-83,16,-86,1886,-494,2503
17,-69,107,-1288,-2437,2535
-94,55,-111,-2752,-3478,2243
116,105,64,-874,-3677,2599
119,86,69,1575,-3379,2525
-124,93,-109,2728,-1069,3004
-65,95,49,-1266,-215,2633
-49,-125,-22,-450,-451,2373
-35,120,-89,1695,546,2377
-41,45,-16,-833,-777,340
16,40,124,-254,-473,-113
88,14,82,622,-528,382
103,8,91,1228,-169,944
78,-10,-93,360,-762,312
62,-9,-80,-436,-989,-242
84,-22,111,573,126,13
98,-43,105,793,750,84
100,-40,-128,-21,424,-265
116,-28,92,-221,349,-248
-123,-24,56,-220,301,-379
75,19,-48,-115,5142,2203
-27,63,13,4113,7215,2548
55,-112,-9,4529,-1440,-6178
6,-61,-85,-5403,-3553,-9749
-120,106,41,3108,4533,-5536
124,-14,74,4987,16954,3162
-44,78,-32,-27726,6080,-8429
67,-69,32,7427,-12606,-5327
-114,67,23,22930,10476,1004
-77,-82,45,-11280,-525,-869
126,114,34,-29558,-19294,-7646
-4,82,66,25644,-9768,31422
-117,-103,115,-7835,23229,28732
106,-107,-27,-12223,14599,1641
127,62,87,-26685,-9680,1465
-30,-18,-9,16634,-4601,29498
-45,-69,-21,-32144,-3592,-13693
69,-25,-102,-3500,-11268,-14135
-125,91,83,8032,4475,8891
-98,-1,54,4708,-2178,1949
70,54,53,-11809,-7511,-3633
3,-103,-76,629,-3535,-2968
125,10,-108,1598,-599,3047
-115,-127,60,-1468,-2230,2825
-66,-34,106,-58,-3027,4238
92,-34,-45,-1507,-5005,3966
51,76,-59,-1117,-4876,3697
-104,84,-96,415,-1810,2703
46,-97,97,1539,1001,2394
88,26,37,3897,1634,4317
-38,-75,-81,-3953,-3224,405
-120,-62,-92,-849,-1549,-8
-78,83,76,1961,731,-15
-17,44,116,1614,1209,-139
6,-4,-106,513,778,-909
106,-10,99,101,967,-623
127,-30,76,215,635,-457
-119,-56,55,599,243,-221
-121,-58,104,-140,-371,-358
-118,-32,78,-277,-97,-194
-56,-95,64,-3503,2647,-1933
80,98,-22,-2814,2677,-2410
62,75,-36,2731,1970,-6059
-78,-100,53,9512,12443,5334
-38,-33,71,-6334,11373,-8186
-67,-8,31,24639,-12308,-7154
-91,33,-73,-8031,680,1911
57,-97,-3,-3382,445,2951
37,-124,1,648,6056,3003
22,-8,48,-23201,-16594,-18140
104,121,59,9498,6952,810
-52,-16,47,21968,26412,25336
-92,121,-102,-16468,9812,-22925
-127,-108,38,19647,-19838,-12599
