AccX,AccY,AccZ,GyroX,GyroY,GyroZ
107,-81,109,-5717,1962,2525
82,-83,-94,-4975,1632,2865
-106,-25,-29,-4773,1771,2971
30,-64,-13,-7781,293,2913
-2,-118,52,-4778,-1484,2002
6,109,-26,3216,-2563,2263
102,-92,-112,4587,-1731,2206
100,-6,76,1613,-138,2057
-5,-3,50,-166,295,1511
-40,33,72,-1501,-166,324
-70,-45,80,-248,-59,-769
-71,107,69,649,631,-1355
-54,31,53,1526,883,-1041
-74,18,44,1153,422,-423
-85,39,53,-180,-88,79
-57,51,40,-663,106,184
-47,64,42,-740,26,-73
-38,50,26,-124,100,-238
-51,55,25,-181,-205,-19
-69,76,19,-148,-472,166
-48,71,21,502,-354,189
-39,71,28,617,-173,-94
-40,87,21,-417,-54,-239
-57,99,21,-1339,-112,-187
-78,75,-1,-613,21,343
-119,108,-3,-307,-384,720
-52,120,-25,-114,516,565
4,-89,-28,-739,552,171
15,-97,-46,-397,215,-607
-39,112,-10,358,-586,-539
-21,107,10,166,12,-329
-96,-99,25,-1221,-2529,-7937
-14,77,84,3140,-1728,-6687
-127,21,-93,6709,-7317,-9730
-81,81,-36,3418,-6715,-9872
-84,-48,-74,1886,-6489,-4219
56,65,-93,467,-2528,2541
-70,-127,-58,-587,657,-466
-2,94,104,-492,-307,-207
10,94,126,-559,-161,-63
10,67,-112,-471,-403,156
13,56,-107,-406,-732,271
8,69,-77,-700,-1087,265
-11,54,-85,-2541,-2070,-114
9,50,59,-4225,-2942,-833
-126,16,-47,-5110,-1638,-2477
46,58,66,-5476,-1651,-399
41,102,-17,-5147,-951,1005
-38,-1,-90,-5452,-498,949
-58,68,-48,-5054,-704,1716
-93,105,0,-4738,-924,2183
-49,-73,102,-3838,-2676,2875
2,-120,66,-2148,-1949,1771
29,123,91,-1380,-975,1571
10,18,74,856,-158,1647
1,-5,84,1933,-1003,1909
3,-45,48,2118,-859,2200
-2,-14,41,513,-446,1582
-17,21,28,-1115,298,503
-42,-43,9,186,444,104
-95,-75,5,1104,-32,-96
-95,-87,-2,562,66,-578
-74,-106,-7,-108,358,-818
-50,105,-8,-204,403,-906
-53,87,-8,54,119,-705
-52,84,-9,-78,13,-577
-39,82,-14,-295,40,-460
-35,83,-15,-388,2,-352
-38,83,-18,-344,-45,-197
-45,91,-15,-355,-119,-10
-42,107,-13,-530,-83,116
-37,116,-11,-439,-51,248
-43,-119,-12,-419,-89,335
-43,-101,-11,-497,-36,282
-39,-89,-11,-439,62,218
-33,-88,-17,-142,83,176
-32,-81,-26,-200,76,95
-33,-77,-33,-216,48,-6
-31,-84,-35,-146,47,-63
-33,-87,-38,-166,-10,-113
-33,-90,-40,-224,-43,-133
-16,-30,55,-487,-4513,-3514
-27,-58,-77,2435,-4349,-6253
-1,-16,-87,7921,-5305,-12822
97,3,-35,4743,-6379,-6635
112,44,-84,-6638,12550,-3882
-44,-128,-93,9266,16136,-4433
17,-103,-45,8384,8685,-319
-55,-119,32,-7445,2969,-3489
75,-97,81,1004,-2485,16
-67,123,112,-830,-1589,796
-55,112,65,-815,-429,12
-41,89,5,-490,-58,99
30,107,-78,-335,-293,338
31,117,-67,-801,-810,138
41,91,-51,-547,-441,84
18,83,-38,-1269,-659,-22
8,42,-22,-1989,-707,-128
6,50,-56,-5431,-2291,-1288
-91,-32,72,-6229,-1794,-1293
91,27,-110,-7169,-1496,-435
102,-122,17,-7201,-669,396
-7,17,-22,-7096,-473,2451
53,107,-8,-5275,21,2265
74,73,-16,-2815,-899,1758
-118,90,-44,-2115,-1001,2315
99,22,-71,-193,-2306,2235
76,-43,-105,681,-1422,2609
66,-43,110,266,-424,1933
32,-17,96,-333,-69,960
4,-30,74,158,14,357
-32,-68,49,921,69,50
-25,-94,47,879,324,37
