AccX,AccY,AccZ,GyroX,GyroY,GyroZ
37,-95,-68,-435,-8011,-2683
118,-115,51,-997,-5560,-1504
-61,-116,87,1067,-3006,639
-124,-25,106,565,780,-123
-21,47,41,-949,1298,-542
-18,-44,66,84,714,258
-45,-36,-77,-132,-38,258
10,-27,85,472,260,269
83,-6,-75,605,590,-6
-75,-76,10,252,1931,-194
61,-124,45,681,2741,303
-51,83,-4,256,3578,174
94,50,-32,-1077,4297,556
35,11,68,-7410,6222,1507
79,53,-89,-3643,5043,3027
124,97,-109,-1331,2462,5267
121,23,77,-1992,893,2617
55,49,58,-1818,-1569,1235
14,-95,-24,-1246,-477,5393
-6,61,16,-1175,-890,5250
2,-17,-47,455,12,4131
123,-48,-81,820,-835,1078
66,-107,-89,820,-1154,-769
59,63,-71,743,-745,-731
32,6,-58,3329,634,556
-29,4,63,2472,1758,-365
13,50,-49,-363,-544,1439
54,79,-9,-1609,-943,826
88,73,-18,-1850,784,-1104
57,-33,-65,-2571,1068,-1130
112,-91,-33,333,-618,89
102,6,-98,323,-689,340
53,70,111,-568,165,-46
65,103,110,-809,-286,30
79,127,95,-673,-419,-55
72,-92,80,-1149,-320,-246
-106,-73,67,-832,732,82
-58,-42,52,-361,842,-232
-84,-60,45,1071,42,-744
-121,-84,47,959,-640,-920
-127,-68,31,-991,-58,-1366
-88,-41,22,-2583,422,-1097
-59,-24,44,-2251,-69,-235
-115,-4,88,-1884,-845,-390
-102,6,-114,-360,-129,210
-91,9,112,1605,630,247
-45,-91,-47,-238,-5730,-3815
-77,-84,64,-3599,-6517,-3863
22,-98,-67,-1953,-8353,-4150
-44,47,-116,-485,-7913,-4460
-88,64,49,-140,-4953,-1466
70,-61,82,-877,-2593,358
40,98,-37,1027,1155,394
-74,49,24,-163,401,361
-112,35,-109,709,-267,162
-56,22,-93,-232,411,-263
-26,20,-95,196,-424,298
15,35,-67,-529,121,-312
68,-25,-90,348,133,74
114,1,-116,194,-41,10
-111,-17,-85,138,142,69
-87,-42,-40,178,458,243
-37,-84,11,559,690,762
120,14,104,1371,1369,1826
17,3,67,321,3331,1086
-82,31,-45,-199,5457,1293
-125,65,-39,1511,7533,2305
43,-108,-94,-7013,5746,986
20,47,-112,-399,1410,4481
-116,-27,-63,-4841,1153,3301
-74,-102,-29,-2343,-1278,4622
105,61,-27,-2882,-1603,3080
88,-105,-20,-1812,-883,3389
-84,102,-21,1625,-330,3626
-85,-70,-24,1999,-606,2643
47,-7,-51,1109,-938,-141
2,-101,-52,916,-382,-1556
13,22,-54,1315,318,-1348
-8,-10,-53,1333,-148,-154
59,8,21,-380,4016,-679
-66,42,72,-362,-1082,-26
61,44,-11,-433,-41,462
80,68,-6,-1032,-457,-268
89,48,-89,-670,-182,-467
90,58,-126,-1174,-226,-488
97,59,115,-817,91,-321
90,82,-111,-10,216,175
90,103,-88,221,-117,214
108,-124,-98,-16,-122,62
118,-119,-126,26,-68,0
123,-124,113,57,89,38
-128,-119,118,121,76,68
127,-104,-127,-43,-36,102
-127,-104,123,-69,-50,84
-125,-106,118,60,-150,175
-118,-89,113,-119,-82,118
-83,47,14,2376,1931,-4452
-48,-80,-15,6182,-2809,-4268
-38,42,75,4216,-6264,-5804
59,-43,-73,-2721,-8918,-6608
-44,8,-60,-59,-8789,-5142
88,-24,-58,883,-7619,-1964
-40,68,106,-1134,-5500,155
87,29,34,1296,-3048,1099
55,78,6,251,842,-140
-21,-26,71,-642,294,97
-19,-68,-90,40,-281,-727
2,-10,-79,24,194,-349
22,-29,122,-874,-369,-7
84,-48,-127,-350,-164,325
95,-33,-92,427,46,399
115,63,-61,-65,107,162
-125,68,-82,50,342,-72
-79,75,-107,-360,93,-189
-62,-1,-87,532,245,151
-32,7,-103,-81,477,11
-5,77,-128,73,-107,267
11,102,-105,110,10,12
22,103,-87,11,110,-206
42,37,-74,5,21,-24
57,1,-65,-188,253,266
86,17,-32,-27,351,596
118,23,-11,-10,948,619
6,21,53,-1108,1805,473
107,-57,32,-2393,3333,1216
109,-120,-26,-1180,3114,3368
-103,-70,-47,-2185,3059,4190
91,-28,-126,1885,2244,4135
-28,24,-46,-4593,2374,3469
27,-18,31,-1890,-921,3607
-8,-14,89,-1708,-1143,4171
-20,-105,23,-734,-103,2759
-70,88,78,1397,-1965,2478
-98,127,38,1234,-1193,2813
-107,-75,28,-24,-569,1314
49,110,28,463,-573,1196
11,32,45,1658,98,2463
2,64,-34,1582,361,1859
-7,69,-12,907,-1,1069
-11,60,-31,799,278,199
-22,27,-34,1241,25,-286
-48,-5,-12,1257,-845,-641
-39,-18,3,1047,-1003,-771
-24,-2,9,-677,-954,-1280
90,23,-111,-3555,2691,-846
-63,-87,-23,458,-922,36
-55,4,-87,4743,-1230,3079
70,-95,-22,5823,-835,2288
4,64,25,2220,574,-3435
77,11,-71,714,-4377,-4634
-47,-52,45,1692,-5266,-5371
-99,84,106,-1893,-8439,-5540
-7,-37,20,-3658,-7866,-5881
-63,-91,-82,1448,-7375,-3563
-15,-2,69,-708,-6225,-1797
79,-53,7,508,-2691,-201
103,29,-95,-365,-495,397
101,-36,-65,428,962,-206
-49,124,-39,35,304,249
-96,20,-10,-14,-117,-295
-55,-38,99,91,-415,237
34,1,-53,-32,-18,-165
89,-30,-84,-83,278,34
111,-23,107,-118,-91,310
-118,19,99,328,-59,121
-124,44,-73,59,206,-38
-105,18,-108,-76,-67,47
-59,19,121,-47,34,-49
-44,25,-115,49,-33,10
-19,42,-106,-2,84,-204
-8,40,-112,157,45,-151
4,38,-95,246,-57,13
38,8,-47,252,471,-53
102,-42,63,101,1451,15
-1,109,-112,-233,2433,1170
-110,112,119,-1585,3465,1531
85,-83,0,-4030,4845,2060
-122,-1,-113,-917,4186,5189
67,-57,-78,-2066,4267,4829
101,112,-117,509,2517,4511
-40,109,-12,-6911,26,4305
21,-71,4,-110,-1313,2016
-113,58,106,-664,-817,2865
72,-39,69,213,-397,3866
55,-69,33,604,-575,3847
61,-56,10,438,-654,2963
20,-37,5,-580,-986,549
-21,-102,9,-88,-1035,-1271
-29,20,-5,1830,-126,-992
-6,47,8,-1063,2061,-676
