AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-13,-69,-16,-133,9,338
-16,-62,-21,-123,-10,151
-20,-66,-22,-20,-84,57
-23,-70,-25,-40,-98,-69
-21,-76,-25,-80,-146,-121
-19,-85,-24,-36,-187,-139
-90,69,46,3747,210,-4507
-74,26,116,1067,-1400,-5253
77,-75,-75,1427,-227,-5275
24,15,-42,897,-798,-4089
-89,-82,-48,1273,-754,-2553
-15,-89,-73,2602,-764,-1458
88,-47,-128,1275,-3016,-8288
-42,-55,118,1050,-4278,-12755
26,95,-2,-5919,-1177,-18510
65,-80,104,3775,-615,5729
-83,-78,-105,386,2938,6074
48,114,-95,-1996,994,7997
60,2,-110,-551,-131,10582
83,0,8,-1867,-361,5785
124,-48,10,-2664,1096,403
-91,-124,-33,-244,-1675,2899
-90,50,-51,-2330,493,502
72,-46,-36,-822,-882,1252
105,-41,-7,-845,-1032,3102
80,-16,53,-924,-2343,3761
-49,-25,-112,-1490,623,3145
-83,-119,6,-2448,-573,3327
-3,94,37,-1097,-537,3480
84,-113,10,-1609,70,3731
74,-125,71,-938,-478,2796
104,69,43,460,-313,3129
81,125,48,38,-714,2586
26,-107,4,-757,-232,786
-43,109,0,5,-84,160
-119,39,7,1146,-328,70
-107,-13,-5,1965,27,-124
-85,-38,-21,1259,99,-638
-61,-87,-20,62,61,-1497
-51,110,-1,43,-133,-1547
-41,75,2,94,-108,-1461
-58,59,0,-133,-270,-1197
-55,67,2,-548,-137,-828
-69,65,-17,-399,5,-401
-68,80,-16,-303,-73,77
-67,103,-30,-495,-105,407
-56,-124,-25,-570,-62,530
-50,-97,-25,-545,-110,722
-40,-71,-25,-701,-125,848
-42,-39,-15,-643,-191,805
-29,-15,-16,-347,-77,544
-23,-6,-19,-206,-52,152
-24,-10,-21,-94,-58,22
-36,-20,-23,-48,-39,-82
-35,-31,-28,9,29,-95
-30,-37,-29,17,-26,-102
51,31,35,6347,401,-4033
-39,88,1,1115,-597,-4936
40,49,107,501,-323,-5419
54,52,110,2322,638,-3666
50,2,85,2051,190,-1811
48,-64,-10,2577,634,-3259
13,76,-81,3097,-3801,-6272
-53,-103,85,2860,-5179,-10570
108,-83,-114,3499,-3455,-6721
48,77,-58,2074,-1196,295
-97,-54,-114,-3168,1537,64
96,108,35,-4342,2248,5292
56,77,-40,-1939,870,8863
117,28,13,-2870,3883,1445
35,32,-17,-1881,-663,4105
66,114,-70,902,-456,-672
72,-10,-73,-517,-925,1751
82,121,-36,-2043,-367,3508
55,-101,-7,-2449,-737,3240
121,-38,-1,-2296,2,2611
10,69,57,-1648,427,3478
-5,-106,51,-3460,-1504,4837
116,-18,52,-3921,-333,2374
85,-1,-97,-3219,-2060,2907
34,-34,-77,-1515,-2927,3462
49,-122,103,402,-1654,2200
-3,-124,73,877,-187,961
-61,127,49,1115,33,1208
-113,111,32,1025,-197,669
-103,65,11,1358,142,135
-100,-1,-6,1889,303,-347
-96,-60,-21,1195,184,-842
-72,-100,-11,455,190,-1213
-50,82,-3,903,125,-1179
-29,49,3,478,24,-1188
-36,42,11,-14,-202,-956
-46,29,9,-166,-229,-663
-54,38,2,-461,-137,-292
-57,51,6,-419,-77,149
-51,55,0,-57,-77,617
-57,91,0,-137,-10,886
-36,-123,-2,-780,-23,841
-28,-113,-5,-472,-72,785
-20,-88,-6,-291,15,681
-23,-67,-12,-336,-18,480
-21,-76,-20,152,36,293
-20,-61,-27,-166,-65,29
-21,-77,-28,-15,-67,-70
-28,-79,-24,-96,-146,-148
-20,-95,-23,102,-36,-208
41,3,-55,1598,-2144,-5715
-75,21,-19,1325,-3810,-5202
24,-42,-110,1520,-642,-5536
-120,-120,-86,3728,-296,-3895
-88,-47,61,3339,-3296,-6236
76,83,22,-1626,-9618,-13812
-80,-78,-25,-429,-4768,-13112
-43,-3,79,3245,1803,-3433
77,-24,-35,-838,2560,8215
60,79,-6,-3231,3295,8620
-32,-54,-52,-3929,787,9508
-42,92,-99,3762,2545,2294
-79,19,126,-9028,706,-4314
30,-45,-10,1987,-3182,4610
110,-53,-45,-548,508,4416
93,-82,34,513,390,2759
-101,6,-118,-2967,486,1512
83,-12,2,-906,-1708,3822
-64,31,-22,-1589,-954,4079
5,48,3,-547,359,3247
88,11,-52,-430,1580,2413
105,2,22,-195,1115,3313
121,-36,10,230,458,3926
-105,13,18,-1724,-124,3039
94,109,0,-3366,-254,1419
29,54,-24,-704,-42,678
