AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-106,-118,-87,1207,4121,-2465
-20,108,-24,508,4935,-1463
77,-114,-108,-375,3183,2425
75,10,-74,-2245,1638,4571
-30,19,127,-1795,80,4807
-102,52,34,-2755,-1037,2056
-92,103,58,-2982,-3310,2535
-14,-9,-9,599,-2079,1390
-122,-9,14,-1338,-3889,-2480
108,-1,-105,-665,-2104,-1441
32,16,-33,863,-1914,1174
-124,-61,80,-606,-2653,1283
31,-62,-26,-537,-2741,1512
-51,-59,24,-388,-2329,2559
16,47,57,-505,-3002,2824
29,101,118,-522,-2521,3306
104,59,-114,2028,-2885,5196
102,94,70,1736,-2478,4491
74,101,25,1185,-1363,3393
72,39,91,-2696,2247,-3082
103,68,-41,696,3454,-3962
-45,-71,109,2033,3838,-3509
23,18,-2,-1302,4102,-4063
60,-1,114,-2570,2821,-3926
-29,-15,63,-1855,-2007,-5665
-4,95,17,420,1350,-8003
-56,-61,-58,665,5329,-6028
62,48,-74,-152,5354,1221
72,42,-69,-2129,4590,1596
79,83,-50,-3145,1704,6683
-19,59,-23,-5136,-3050,4148
-47,-72,-24,-4911,-6159,-3043
123,49,-57,3099,-4717,-2456
-67,94,-46,3886,116,-3787
6,-64,-122,1824,3463,-4021
74,-29,-77,635,6639,-786
78,-5,113,-1223,3494,4419
-19,77,-58,-4675,867,4164
15,9,-49,-5009,-3889,2098
49,40,-34,-4691,-3685,-4503
-115,68,34,1990,-3755,-993
2,96,-102,3925,-1477,216
58,16,-108,1522,252,-2163
86,94,126,3195,3336,-2159
-92,38,-99,1967,3928,-2614
54,-61,-88,-28,5451,-950
-22,60,-17,-3061,2197,4122
7,-85,-123,-1972,-145,6057
-65,-26,37,-3697,-164,2170
-106,-23,18,-2911,-3221,1059
-28,-88,-48,-276,-2751,195
-14,107,55,325,-2519,-881
-43,46,-66,1378,-1568,-560
-47,120,-34,1186,-1230,27
79,-19,-121,794,-1247,1605
-28,124,25,1160,-1544,2918
-82,-96,-55,-1629,-2330,357
51,-55,-78,-706,-1785,2281
-7,3,-20,-171,-1674,3443
45,84,-23,-1222,-2010,2341
63,-63,40,-2441,-2292,1987
91,117,90,-842,-1320,1736
55,100,80,753,-2270,3551
91,83,19,706,-1548,3341
66,96,16,1446,-1879,3388
78,40,-14,2557,-1596,3753
87,110,-88,640,-890,1642
61,45,-123,544,-537,527
65,22,114,604,-164,505
84,-1,-122,-1306,2995,-5655
25,-116,54,753,4986,-3824
44,55,40,1151,4838,-4681
74,80,108,-3106,6323,-4936
71,67,-34,-4017,1188,-859
96,79,44,1219,-1007,-1998
24,116,28,2713,-2521,-5438
101,-120,-63,1368,4135,-4483
-41,27,-87,836,5171,1011
-13,19,-64,-1440,4047,327
11,-15,-87,-994,4955,2285
-42,16,90,-5386,409,2643
92,-97,-115,-4436,-3881,4680
88,-71,-53,-1813,-5898,756
111,53,-96,2100,-6353,-3407
-46,-96,-81,1847,-447,-5489
-10,13,125,2652,3624,-2741
98,48,-116,-1504,4760,-4269
-78,-90,-54,-601,5100,1379
47,-117,4,-2627,1861,3249
125,102,111,-3595,-354,4063
-108,55,-16,-3381,-1000,2783
-102,38,50,-2745,-4529,-2291
81,91,38,2140,-6579,2085
122,-24,19,2067,-2951,-2986
10,123,-115,2616,1370,-3679
90,-27,117,808,3115,-4632
-123,-85,-86,-1574,5143,-3950
-9,-54,-17,-489,3891,1357
-48,-47,87,-2226,3595,3807
-41,-3,-94,-3777,-1129,4985
15,52,-83,-3065,-197,1471
-37,-7,13,-3279,-3009,2882
-16,-9,-82,272,-4063,-452
-65,-64,30,-331,-3529,-1773
-60,28,-114,733,-2577,-1033
-94,-12,-75,483,-2077,984
66,-88,111,347,-1854,2230
70,125,49,-172,-3073,1608
-44,10,75,-527,-2276,3141
-127,57,-80,-599,-2142,1877
-81,-113,-91,-859,-2116,1938
-86,-67,116,234,-2136,2861
-65,-82,67,-392,-2186,2195
-101,95,78,656,-2439,3490
-27,15,50,3250,-1577,5922
-40,41,35,3353,-2401,5844
-127,112,-54,936,-434,2612
73,88,118,-325,-216,-395
48,38,103,-492,-951,-531
10,73,-21,1774,1716,-5358
-51,-16,23,980,4180,-5691
0,25,126,-732,4443,-5051
-29,-48,-102,-2311,3297,-4326
-116,-45,-42,-2696,2458,-3517
86,-60,34,-1198,412,-1348
10,-56,-75,2308,-4002,-1895
8,27,68,873,868,-5505
-20,16,-11,-504,5443,-560
85,-101,-18,579,5787,2093
54,-14,15,-3875,1874,2537
112,44,-56,-3957,-2960,4788
-48,-7,-51,-3243,-2507,966
-28,-56,-38,344,-7995,3036
92,-28,91,1564,-2683,-6629
40,-89,-102,1405,2634,-2583
120,-114,-83,1582,5225,-2392
-110,-70,-9,-1877,4112,-147
36,-34,80,-2496,3173,3079
28,-36,55,-4071,-1205,4086
-89,59,41,-1925,-1436,298
-80,117,0,-100,-4871,2447
-128,55,-19,2106,-3085,-1275
74,106,116,3673,-1541,-2465
-122,72,-79,2047,901,-4927
-85,-59,-70,-460,4048,-1997
117,87,3,-1180,3610,558
-49,-43,1,-1467,2887,1656
-46,-2,26,-2677,2469,2393
-117,-42,-14,-2487,-1455,2574
-126,60,-40,-2433,-3158,2442
-8,-68,58,-1019,-4606,2490
108,102,72,329,-2168,496
-126,-75,-25,1136,-3381,-1760
-101,80,-49,789,-1012,-1582
79,79,109,53,-19,976
101,35,-18,-340,-2663,-127
59,-72,-99,-1052,-1435,1714
3,-16,-57,-245,-2850,2305
-6,117,7,-301,-3097,3989
-78,92,-81,921,-2470,3510
-30,-31,-109,-694,-1700,4391
-77,-86,88,223,-2204,4403
-21,-15,62,-1440,-1545,2906
-40,11,55,-1361,-2552,3208
20,-18,45,296,-2873,2667
9,47,-26,3996,-2930,2512
72,22,99,4172,83,1176
47,34,67,2094,679,-33
23,-23,77,114,-44,-667
-66,123,106,1341,-5420,-2896
-67,-8,-93,-1623,4145,-7956
83,-67,-29,1186,7222,-2823
100,-74,-128,-974,4233,-452
119,-102,20,-4094,2188,4804
-70,-123,91,-3507,-1547,4165
48,-41,57,-4308,-3111,2939
-87,-79,-64,-970,-4423,361
-45,82,-44,1106,-5085,-7399
-12,-106,-24,1857,1594,-2725
42,-55,-73,2902,3595,-1407
119,51,-51,-147,5340,-1211
-123,-74,-34,-1039,3648,2365
14,-118,-123,-3974,1584,3958
31,94,27,-1727,-1048,5809
-114,-74,79,-2741,-3016,-351
-14,106,-125,-868,-7713,1766
83,2,91,-158,-3373,-5986
65,-73,-81,1847,629,-1850
96,-41,-126,1075,2150,-4677
-38,26,-67,-526,5648,-2735
-40,124,72,486,4122,1611
-27,75,-64,-2680,3088,4379
-28,-33,52,-2268,-483,5543
17,61,52,-3486,-747,1123
65,-11,19,-2823,-3916,1682
-28,-102,-23,503,-5075,-561
20,22,91,-1243,-3257,-2065
12,-40,-40,101,-2768,597
-53,-16,36,1336,-2369,2648
36,105,-73,-1028,-2574,808
102,89,-60,-853,-1904,1204
89,28,-117,-42,-2608,1996
-82,118,124,-844,-2330,2314
-29,104,85,-141,-2595,2143
-18,87,67,-423,-2076,2406
-31,68,78,401,-2408,3142
19,114,70,-606,-1290,2216
-4,-116,92,263,-1381,1837
9,107,64,1400,-790,2004
20,59,-43,2317,-306,1647
28,15,-100,2819,-533,1663
60,-34,114,2973,-291,1704
80,-76,79,2145,27,925
92,-101,76,898,173,71
89,127,82,326,98,-77
87,85,106,377,-148,-30
85,85,122,22,-479,1
72,88,122,-140,-218,36
71,103,122,-390,-130,188
-62,-94,101,-2677,2047,-3997
-107,-89,19,1985,2144,-6039
-93,65,14,1505,3724,-7988
-11,-110,26,-947,5540,-6470
-74,-89,114,-1264,5287,-4078
-106,-128,32,-2431,3805,-2067
-79,34,99,-2609,1846,1107
19,114,-121,-370,-9527,1753
58,8,-50,-1786,2578,-10857
-71,-55,-29,3195,6449,-139
-22,28,124,3685,7152,1168
-99,13,-3,-3775,914,5045
-48,42,62,-6542,-1267,2682
-41,-53,124,-4842,-7415,3407
-54,21,113,146,-5999,-2181
-9,75,-37,2778,-440,-3527
-22,-42,117,3476,655,-2925
38,-128,85,1157,1232,-1842
-117,13,-122,-479,5290,-1160
7,71,-113,-1933,4076,1241
29,-91,37,-1642,3945,2677
113,-10,-52,-2859,-294,4142
97,-50,-86,-1918,-2423,1203
-53,39,-125,-2530,-3943,1232
-100,93,-58,-134,-6178,-581
126,0,-89,994,-2102,-4551
15,-36,-128,2205,957,-4012
96,8,119,320,3733,-4221
-55,-38,-76,-711,4168,-2356
-47,92,88,-1344,3498,1400
-99,18,58,-1936,3577,3383
103,68,69,-2756,-440,4389
-73,53,25,-3370,-1317,1581
42,-83,-49,-2904,-3675,2889
111,79,-79,1125,-4226,711
-42,47,-103,781,-3612,-3614
126,-83,42,260,-1385,-1314
-27,-93,72,1176,-1625,2214
-54,50,41,311,-2646,2314
35,-88,-54,-1513,-3530,568
-34,-47,62,-925,-4184,2634
69,10,-86,596,-1943,4844
49,-92,-25,-458,-4005,4234
75,-50,9,-825,-2607,3119
-9,110,-6,3294,-2827,5909
66,-56,114,1240,-1782,4274
21,-36,6,1267,-1799,2337
20,-123,-63,2520,-2306,2080
67,106,103,1962,-567,549
61,44,37,916,1018,-931
-28,29,-20,-1448,1810,-6533
51,121,81,-973,2541,-6531
-81,46,40,-2609,3244,-5690
-81,-9,-92,-4058,5454,-3625
