AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-56,74,60,1500,798,494
-55,105,114,391,480,430
-55,111,66,217,505,171
-55,110,43,4,253,102
-54,110,6,269,165,-73
-43,120,19,809,508,301
-43,113,41,171,151,-88
-26,110,7,817,468,191
-37,106,58,-305,-255,-286
-21,113,-12,1163,473,283
-31,106,67,-22,-58,-171
-5,15,118,-8489,1095,-3552
-40,-75,106,-4305,3736,-863
23,-27,70,-10618,-1406,-2443
-86,32,77,-3426,2312,-164
-58,127,-72,-1254,893,-920
-26,-99,111,-4255,-3129,-2573
-56,43,-10,4152,-2250,-2407
110,-38,-101,13947,6336,2995
12,19,86,2326,4914,3015
105,13,108,-7872,-3816,-5803
77,68,-95,-6469,-1714,-1710
-117,108,2,4633,2826,2094
-33,-46,6,4529,108,2526
-1,79,-30,5937,-513,674
69,71,56,8660,-445,3299
-106,100,53,5238,-2530,1704
-123,117,-104,1699,-3955,854
127,81,-27,3304,-3588,-103
72,106,51,3167,-2310,-645
-78,-105,77,2206,-4451,-1506
44,36,94,7421,-187,1996
-82,-97,-115,2992,2697,1029
104,20,69,-6923,-518,-2799
-34,109,45,-6969,-2482,-1511
-119,-61,106,4527,1876,841
-79,106,-34,4693,2218,1861
-75,48,-18,-2689,-1270,-1420
-19,-118,-27,253,784,254
-54,-117,-4,710,998,370
-63,-101,27,-1150,-118,-519
-35,-65,-71,858,749,310
-60,-77,25,-343,-91,-337
-29,-63,-44,662,461,118
-33,-65,8,151,245,-32
-44,-54,-21,246,217,-82
-51,-57,-13,403,121,-93
-39,-55,3,63,-70,-157
-24,-57,2,436,331,53
-36,-52,13,324,363,80
-42,-47,8,164,290,-26
-14,-93,67,2709,7923,771
7,7,-66,-3981,3778,-947
78,71,106,-5226,2965,-1946
-59,86,-117,-3150,4484,-1745
-58,-29,-31,-8949,3157,-4438
-65,125,13,-11828,-1182,-2328
-110,-81,-32,-6479,-614,-3867
24,-67,95,2153,1596,529
-5,81,-81,368,-2963,-2714
-96,-124,57,8813,-1126,-4110
111,-9,-41,12004,6544,8492
14,125,-51,1742,5689,949
27,-85,92,-10878,-6776,-7664
105,81,-49,-7191,-588,-891
74,83,49,12107,5694,5943
-128,93,39,5682,1964,2331
-9,-117,-69,-1280,-3669,-2106
119,-60,-43,9863,-1219,2409
2,-91,31,7102,1384,5331
89,-120,-40,-1941,-4935,-488
119,-15,-76,6157,-3665,2082
37,88,-56,2511,-2310,53
82,42,-70,839,-3886,-2065
-76,-100,74,5022,-1198,633
77,98,-14,2023,517,1285
-89,55,110,-3245,280,-833
100,71,119,-3931,-1645,-1386
125,97,108,534,-364,-731
-12,-121,-69,4257,2062,2022
-102,126,-97,-634,346,-119
-97,-115,32,-944,-27,-479
-68,126,-47,8,377,-95
-47,-128,-61,869,706,445
-66,-120,-13,-249,80,-70
-52,-111,-57,400,465,110
-55,-108,-37,381,308,77
-41,-111,-37,659,531,71
-52,-102,-4,541,259,148
-53,-117,-22,76,110,-189
-36,-108,-29,1199,760,487
-53,-41,39,4442,4767,1591
-111,-83,-48,3269,8466,1050
-95,-28,-107,-8312,-134,-5750
-70,-80,117,-4605,4093,-2921
2,106,-79,-7331,2476,-3257
-115,-64,5,-9339,-1112,-2357
73,-110,102,-2946,875,-2758
-69,127,-14,-5614,484,-1819
-20,-49,-43,-6287,-2816,-2125
82,18,28,830,-2774,-4280
94,-101,41,15144,3970,-982
-21,118,102,7681,5643,7666
53,-23,-44,1285,4406,77
-59,30,-55,-13176,-7723,-5840
-7,-42,81,-1775,893,409
-44,-53,95,13439,4591,7457
61,124,-39,828,-2541,-864
43,-83,101,1010,-3738,-566
-110,14,-120,8452,-1162,2554
-100,-57,-107,7113,-1806,2060
-106,99,-89,2021,-5107,-606
32,118,70,1448,-4702,-2318
9,-27,51,2651,-5335,-2673
72,-128,106,10935,1136,2737
124,114,6,7560,4686,2990
21,66,-3,-16582,-4482,-8860
-55,116,-124,-1667,866,3393
77,-90,-72,13078,5183,3356
-104,17,-74,-2430,-514,-976
-84,80,-78,-6248,-3029,-2010
-49,-84,49,2930,2058,991
-34,88,5,733,1217,430
-45,94,0,60,132,-68
-42,109,3,870,543,359
-32,100,-7,-75,78,-7
-46,113,7,406,294,236
-51,115,-7,248,365,74
-59,-123,8,577,323,273
-31,-127,-14,684,487,39
-19,-124,15,1760,963,675
68,-71,99,4775,6232,551
91,-43,-7,-3591,3805,-2868
-28,30,-128,-3840,2069,-2347
37,100,79,-3259,4029,-2012
121,53,-10,-7463,2289,-4114
72,-99,-36,-6492,2348,-3748
20,57,93,-9397,-82,-3054
-52,-21,62,-4599,39,-1730
37,-89,-43,-4072,-1686,-2643
7,-10,73,74,-2592,-3759
-116,54,-16,13414,2076,1805
-53,-10,-58,9699,6212,6544
-11,-18,-93,-4425,699,-2709
-109,87,65,-6408,-2656,-3437
8,-112,-40,626,1524,740
34,-75,99,7217,2674,3464
116,-66,-87,1018,-754,-55
101,-59,74,2640,-1810,1615
79,12,-42,6386,-262,2183
-95,114,121,7487,-1482,2423
