AccX,AccY,AccZ,GyroX,GyroY,GyroZ
24,-16,110,-14716,-3191,499
-27,-69,-2,17897,-2903,-3197
-77,-97,33,-3753,1812,2384
-37,-29,14,-699,-2517,-6675
103,43,2,2319,-4078,-3840
-28,-18,21,-3499,-8148,-4606
79,14,-31,-10881,-7902,-3751
82,-28,82,-2289,-6146,-6684
-127,96,66,2354,-4283,-5379
-41,-80,48,16008,-510,-2258
-30,65,-23,15023,7438,9015
-11,-1,-80,-4926,-6690,1473
-2,11,-6,-5163,-7909,-2353
13,-49,-108,8125,3401,4760
-21,-60,60,9468,5554,3556
-97,-89,112,-2069,-816,-1830
20,-55,88,-6607,-2745,-1272
-9,-36,53,-4777,-1774,106
10,-48,85,6080,3337,1793
58,-107,123,1681,2122,284
82,-104,-7,-2547,-1307,-1053
-82,-57,-11,-59,810,69
-92,-103,34,-646,-94,-365
-73,-96,-4,-54,323,-37
-56,-89,25,-671,-10,71
-77,-72,2,32,428,147
-75,-66,8,124,158,222
-112,-62,42,-280,-526,-207
-90,-48,43,-113,-515,-141
-87,-45,34,265,-77,104
-105,-63,62,32,-231,43
75,43,-28,2326,8723,1879
80,14,-111,-6981,-531,-5867
-52,36,-120,-3651,4747,-4417
70,-12,-114,-2068,5100,-3219
-118,-3,-4,-449,5324,-2336
-34,17,67,-3633,-644,-2470
-63,67,117,-1424,6272,3081
-52,51,94,17491,15788,12911
-107,24,61,-2590,5150,-3069
18,62,1,-13093,-4658,-1061
46,19,10,-8472,-2343,3704
-36,14,-85,11011,6282,8091
17,-67,55,-1966,-882,-2384
115,-19,-80,-7820,-1943,-3543
68,-70,-121,9213,2665,3484
-119,51,60,-4064,-4781,-8160
69,-64,-37,-3781,-4115,-7833
-42,116,-114,-4893,-4552,-7488
92,-29,-14,-8186,-5346,-6949
-59,-47,123,-3332,-3596,-5904
-108,17,81,2819,-1612,-3713
-105,-6,122,10903,-1368,-3341
67,-36,-51,12182,3748,2185
-10,-30,-34,8801,-962,7005
-55,-76,-115,-5303,-7278,-2115
12,-2,-124,3265,-1629,-72
-14,-52,27,9424,4828,5034
-57,-54,124,-606,-367,-292
-3,-93,-117,-5211,-2118,-2014
52,-5,94,-834,1917,770
35,-72,59,542,1703,674
47,-106,92,-196,59,-326
107,-89,33,744,893,236
-120,-84,90,-163,343,-99
-94,-80,66,-173,209,-174
-73,-80,53,-189,267,-214
-55,-88,24,188,284,58
-74,-79,50,17,-20,8
-83,-74,67,-496,-467,-266
-90,-48,51,140,-18,15
-96,68,-1,2850,5647,1773
108,-51,89,-8202,-722,-5478
22,43,102,-7303,4451,-2461
38,-128,-83,-2745,4530,-1070
4,107,-16,-3089,3363,-28
-26,-55,-11,-8684,-2431,-502
-87,-58,-21,-3869,5184,6260
-45,13,-49,16813,12653,16835
-56,69,35,-1985,2833,-2784
62,61,-87,-4021,-213,3955
-36,-30,-125,-3406,1165,6835
37,-104,17,1269,1012,3370
-118,72,-119,-1099,-2153,-2523
-124,-46,-16,1449,1219,1103
-23,-65,115,717,12,-1222
