AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-99,-77,54,861,-2079,-3737
-96,-82,-38,2808,-1165,-9458
19,65,91,4251,-4018,-8357
-13,-107,-32,2242,-8184,-7371
-24,18,68,1648,2654,-8052
113,48,-34,-2244,2227,7740
27,62,12,-1977,1014,13021
17,110,85,-467,5113,8103
45,-75,70,495,5066,9211
-109,-22,121,-2092,3616,-284
35,-69,-76,1622,-2517,-9347
77,71,16,2044,-5228,-6103
-67,-72,113,2668,-7063,-6717
-78,50,-114,-755,-8494,-4649
80,56,-71,-1194,-2161,-4079
-124,-112,87,8174,1444,2886
74,28,-62,4830,2749,6740
99,-19,-60,1473,2257,9931
110,-30,-86,2081,-685,8647
55,103,-83,608,-1681,9264
-81,77,45,-1756,628,4914
79,-102,124,-3301,-1972,3634
5,-55,115,-1105,528,3174
-86,-44,77,427,-2504,3265
-119,-98,-112,-1778,-1534,535
54,14,125,726,1355,-1847
-39,69,47,-382,2260,-2930
-101,-40,126,1435,-356,-1206
-123,-29,103,2807,86,350
30,78,-127,-2957,2012,1803
61,43,16,-1076,120,-493
