125,31,60,-21206,15000,-29735
-98,-31,84,5099,31143,-13811
125,93,38,16814,-32688,-6894
-15,51,13,21381,23126,2511
99,26,-16,15598,-30763,1961
-6,127,-24,6735,-32168,16851
86,-14,54,-11487,32211,-30141
-102,13,9,12038,20295,-30021
-52,29,43,-1890,-31721,-32722
-45,-101,95,-13711,13736,-32722
70,127,67,-17400,1077,-32722
49,5,62,-26931,887,-32722
48,12,99,-30209,-7415,27036
-56,-38,-91,-23822,-9496,15129
-76,-13,-121,-16978,-29663,23311
-111,13,-122,26433,8697,-11238
-22,-74,-108,-31267,-5353,-2756
-51,63,-38,32447,5020,-16318
-29,-4,49,-32634,10163,-27516
65,-48,31,-32634,13725,32749
29,-99,-25,-21445,-4812,31077
-9,-18,17,31419,2523,-32723
34,114,-74,-31939,-103,-32723
-71,-37,-125,-15446,-1638,-32723
20,112,-55,-16791,-16688,-32723
-32,-97,-103,-12831,11281,-32723
44,10,-111,-5202,-7505,-32723
-69,-115,-125,-7434,-6958,-23429
32,-51,67,11379,-3686,-13805
-63,100,-97,9387,-5313,-1823
-11,106,126,-19161,22778,3078
-50,-127,-46,-15622,14250,4880
76,-4,-11,-10828,3786,13097
-90,18,84,-16939,-1469,9508
37,99,53,-15358,-3967,8013
0,52,-121,-5923,4526,12441
-98,19,3,477,4574,19123
-120,14,-28,-492,4006,14807
127,6,-5,-10249,11360,11879
21,-57,-46,-6881,-7161,18924
27,67,101,-9879,-5529,22774
-84,-76,35,-12798,4664,20918
-126,66,65,-19099,9823,23242
54,45,97,-17525,-1409,23335
-61,9,-111,-24388,-8382,16428
119,-96,-75,29889,-4789,18507
-120,-46,59,-8206,11560,21227
-33,-74,-92,-18680,-11960,21353
-68,48,-100,32690,-1015,19887
-100,-27,107,-28875,-4714,18848
87,-97,-71,-14802,7893,21424
29,39,99,-19244,-3018,9222
-82,-71,66,-17916,-3779,7208
89,-82,116,-5575,3451,-5800
2,-91,86,-3397,8283,4362
-58,-79,-12,-7463,4078,-12316
-70,51,-29,-6254,13299,-20283
29,-10,-15,-11552,23337,-31509
92,-56,-33,-17755,1841,-22628
-5,-72,19,-5956,-2414,-20671
-124,-4,-3,-3423,-13241,-16190
-67,-59,51,-11598,-4218,25475
-114,-103,-61,-18659,9739,-32720
-69,-9,34,-29598,-19149,-32720
-5,-78,-94,-16082,-30723,-32720
85,0,-50,-15581,28565,-25319
45,76,124,-22024,-32723,-18573
-5,101,13,-31903,-32723,-12005
78,-9,39,30590,-32723,-10728
-123,-80,1,-32638,-32723,-5710
-122,20,-53,-32638,-32723,-7862
-105,112,92,-26765,-32723,-6220
99,-16,30,-25758,-32723,1166
112,39,-41,-18197,-32723,2336
78,109,-23,-17562,-23297,2302
80,27,-92,-155,-18729,-3343
56,-89,-57,3464,-3738,-4857
-75,-36,-37,11830,780,-5454
67,96,-110,13833,-5006,-5495
15,7,-122,21245,-5805,-12126
-71,-108,-96,23979,-1035,-14747
6,-103,-9,-27200,17802,-25491
-109,-82,-86,-32636,22849,32221
-125,-100,62,-32636,-16626,31120
-97,60,89,-22420,-13926,26395
49,127,-9,-875,31841,3778
9,30,-125,754,-11860,7534
-80,-91,117,-4583,1751,6399
-37,112,-94,-10293,6598,7377
-119,51,-70,-12508,21902,10275
33,39,-96,-14667,30541,12079
100,-93,-127,-9716,19772,12964
-16,109,-53,-5164,-32527,4823
-125,-38,-97,-19338,-30948,16242
10,-117,68,-17966,-32722,12906
-32,-7,86,-10166,-32722,15877
-27,78,90,-3118,-32722,16434
-27,-56,19,-15539,28506,19267
-60,-118,-31,6672,-4683,20728
61,78,117,12390,-3561,25086
-65,-57,76,25170,-1486,22940
52,84,2,-26363,9009,19522
-42,66,-75,12302,16166,25501
41,119,0,23933,-1044,29524
6,-57,87,19375,-12479,24957
62,-124,-56,15209,-23473,21110
-77,-83,-119,15548,-10590,20510
124,98,-109,20381,-7625,12208
-98,-28,-65,26921,-9213,10159
110,103,-125,24366,-7937,10586
21,120,41,30434,-24504,13007
-26,79,-20,-30510,-21619,9245
66,23,-113,-32590,-12586,4246
-19,-70,-48,28142,-24672,6028
-128,-62,4,19445,-25194,1523
45,82,-28,13228,-12141,3413
1,-3,53,11362,-19776,-7082
-127,97,1,22131,-773,-1824
-26,-124,98,26801,-5616,1274
-73,-110,-62,23213,-8404,2704
-1,-91,-21,17155,-5176,9699
-75,33,113,17122,-9355,12983
71,102,-109,11332,-5366,14931
98,23,-91,13312,-5115,11747
-23,84,-97,16292,11300,-1621
-31,115,-58,16679,-3863,18416
-30,18,-116,11018,-457,8309
5,-40,47,11600,-7615,12461
-73,-101,-120,4465,-6392,11788
-41,-119,113,3169,-4155,10256
-117,-105,96,-5171,10525,3780
-4,36,-41,-9340,9078,-616
124,64,-38,-5073,2342,4503
118,64,-47,-6347,-3266,-5090
-124,115,-101,-1787,-5839,-20843
-12,-87,-87,-1324,4681,-26542
84,-25,33,-2647,11716,32562
64,102,-34,-2805,8885,31203
-75,80,-113,-1791,21139,-32725
2,-106,-47,-938,14775,-32725
-75,10,-81,15312,29704,-32725
-54,-19,-112,16824,21995,-22450
-94,-43,-47,19419,24565,-21450
80,109,106,16779,31999,-23445
92,62,-96,-24735,-30985,1066
67,96,48,30194,14081,-10373
-88,123,10,26551,21017,11946
120,-46,-18,20923,26470,5467
42,104,30,-3275,-4573,14897
-86,1,29,-4311,-4546,12248
4,51,-113,-15302,18589,12768
-87,-100,-64,-7022,-10474,21612
-65,73,97,-18573,-777,4170
-99,-93,72,-8404,-13327,3849
-82,69,73,-2392,-14122,-5700
47,31,116,27529,16468,-27751
-4,43,55,-16974,4967,-29506
92,-18,-5,-37,219,-29747
-42,-126,-6,-7236,-2314,-29613
-117,33,111,-2647,12527,-32029
-79,-25,26,718,15047,-26863
-32,-107,-56,9303,23308,-19169
101,13,22,27169,2525,948
45,-106,-88,21024,5711,4614
71,-24,46,17151,9803,8755
54,40,43,15155,10914,7109
-122,-80,-71,11355,17105,14140
68,-39,127,10111,7763,17159
84,-105,82,684,1117,23142
-53,-125,102,223,6131,21852
-95,104,-69,-15642,123,24446
82,77,-14,-23852,-6644,21181
-73,92,15,-24855,-19484,15992
-83,71,-117,-17112,-12797,18204
95,125,-54,-26149,23094,14009
27,-38,-14,29908,18791,-5241
-6,89,4,-9490,-23695,31583
-115,-121,-124,-14725,-10725,-29518
-119,29,-97,-4497,1065,29967
-3,-26,42,-4126,-2684,-32727
60,-73,38,15843,-8125,-32727
30,-80,78,16903,-2795,-30079
-14,114,-122,23422,313,-22284
-51,122,-104,21283,1971,-20925
51,109,104,22792,-2846,-8953
-60,32,-64,20245,-2886,-3096
77,-121,-5,11914,-9501,10338
18,29,-84,8692,-12043,14327
84,-123,50,1421,-9783,15189
-29,-61,3,-6739,-11730,15359
41,-11,-125,25346,-18123,9180
102,15,-84,-30480,-8973,6529
5,-18,-41,-29733,-12867,3260
26,79,-46,-23161,-25999,4473
2,-27,32,14546,28168,7455
96,9,-40,21907,-8779,17908
-20,-77,-55,31352,-4626,12871
-80,-22,54,-27763,-12258,6057
-64,-96,-46,-15193,-15175,11146
-46,28,-17,-25958,-18275,6825
125,-111,114,-13910,2342,6613
-31,-69,1,-14384,-2468,4367
5,76,66,-22279,-7779,3554
82,102,46,-17778,-8206,1208
-48,27,91,-22945,-939,-7125
-68,59,46,-13375,5820,-9472
-82,-102,9,-16384,-2178,-2142
-77,-32,91,-4043,-3317,-8081
108,65,-101,-16330,1692,1827
-97,88,-31,-14878,1550,-5716
117,-28,39,-21871,3872,-4016
118,-41,122,-19899,2126,-2211
79,-125,-80,-8219,6503,-3384
52,85,-9,-10556,4783,-1433
20,87,92,-7421,1284,-118
80,-28,-57,-3823,-6100,3664
109,-27,-90,-5441,-5384,3173
40,-44,-94,-8058,1095,-2902
-33,-4,-85,-7544,-439,-3736
-104,52,-49,-6431,3563,-7584
-124,30,-41,-5913,9863,-7810
67,71,-100,-14737,15185,-6058
48,16,106,-13770,8090,-3173
-77,81,35,-2511,39,1810
16,-66,37,-2999,-89,484
-8,-81,33,5515,-4441,2590
36,12,-117,18070,-5245,3696
85,-30,-95,23758,3735,67
85,-80,78,20611,-9814,1868
-40,-88,54,22081,-24746,3737
-16,-118,40,29822,-22509,7677
-98,-41,27,-29713,-13049,3848
110,112,-110,-32634,10879,3494
-74,-127,31,13664,2880,8119
98,36,108,11714,-4407,10292
74,-79,-86,11227,-14052,-6295
93,124,8,-5890,-29256,8553
-112,-47,-56,-3146,-27736,-29068
37,-61,6,-23291,-22041,-18596
47,89,-14,-30389,-19598,-32248
96,55,-53,29416,-26716,-29229
120,-11,-45,-32634,-10512,32486
42,-108,-33,-32634,-9593,32238
-127,87,-102,-32634,-3569,-23775
-124,-93,104,-32634,1829,-20689
120,-38,-2,-32634,6976,-18322
18,-2,82,-24517,-23048,-18966
116,83,94,-12285,-30476,-13428
-92,-61,66,-8235,-27053,21064
-106,79,-113,-3291,13216,8891
41,-70,-50,-32149,5198,475
-69,87,-114,25105,15683,501
-55,101,114,23214,13620,3033
44,-30,65,25063,30697,8803
114,52,76,30880,-28802,11104
-102,22,-25,32517,29644,13096
-71,127,119,30887,-31670,16953
55,-1,4,-31685,-32725,30099
-56,-64,-83,-32631,-32725,25210
113,104,-119,20237,-32725,-28923
82,33,15,23315,-32725,-32729
-7,0,95,15979,31518,-32729
57,-95,-69,19001,16182,-32729
62,97,-23,-25605,-4468,20220
118,6,-86,-32631,2625,15318
31,99,-14,-32631,1838,26230
69,40,-18,8308,-4524,23838
25,-119,-73,28708,-21021,16119
-20,47,-42,9971,12208,6700
4,69,-74,19154,-572,9955
-37,111,118,24511,-6353,6913
-53,-125,-24,19126,6005,9154
9,73,-87,13435,1655,7204
6,27,-56,12911,-14,8754
42,114,91,11601,-1963,11728
51,-16,111,14994,-2508,9015
0,102,-111,21533,-9809,14044
93,33,27,19857,-9828,10910
122,-118,56,21490,-14492,13314
62,-20,-42,23031,-4952,7968
-47,23,121,22878,-7580,5082
50,-85,44,18643,-236,3399
61,11,-81,17928,1645,5238
55,58,-74,23434,-754,2467
50,8,-91,14637,2440,345
68,-104,24,14400,6162,1512
115,83,0,11169,7169,2008
-68,120,-69,11590,846,4077
-105,118,-37,10706,2707,2850
-84,-72,20,-1454,3726,7666
-92,7,1,5389,4936,5079
-84,-37,44,3800,-301,10083
104,-35,76,4848,-7491,9825
33,-16,-95,3228,-7909,7275
2,25,54,5584,-5433,5861
9,17,55,3506,-5259,5106
-18,99,-128,1260,-3995,4385
13,105,-95,-3135,-4039,5731
23,3,-66,-1520,1940,-3824
-18,-26,-108,-12742,-5117,2323
-81,105,113,-84,2496,-6092
-82,87,116,-2466,670,-3903
-99,-81,10,-6923,4552,-4697
-64,-39,-1,-7502,5002,-5415
29,-79,82,-8606,4748,-5706
51,-84,30,-5505,4762,-3758
119,-82,-66,-5437,2623,-2407
-122,-38,-94,-7005,3235,-1624
-128,53,105,-12130,4217,136
-106,-101,119,-12795,3576,491
-87,45,-57,-9962,-821,8243
-54,86,12,-6697,-5902,9917
-9,106,88,-4486,-8549,7880
101,111,-83,731,-2587,4724
-97,62,-110,1889,-2077,5063
-54,45,114,1003,-8589,3910
-86,53,107,981,-9326,3183
30,42,40,-1380,-5330,5043
64,62,66,-1602,-9073,3715
47,93,81,-1641,2256,8520
88,60,101,-1148,310,7561
-44,-11,104,2263,6042,9136
19,-36,100,-877,-993,9840
88,106,89,4667,-2474,11258
89,84,91,-1218,383,11479
123,-85,54,1051,-979,8053
102,121,39,-1342,-794,4840
96,-99,16,-3560,1953,467
98,-90,21,-2389,2058,2252
105,-73,29,-2965,2675,-151
113,-52,29,-2148,836,-3312
122,-5,24,-625,957,-2705
123,-18,24,1001,1303,-1800
-91,-61,18,-1042,1441,-1902
-108,-20,16,-2310,516,-2602
103,118,-8,-4871,214,-3186
