AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-100,-21,104,-632,-5076,4673
45,-50,35,-4543,-8336,4571
-103,-54,62,-5345,-10050,4804
39,109,105,-2501,-7743,3155
-57,-77,36,-4416,-8366,3421
-31,-25,56,1025,3875,-806
-67,-68,2,969,857,-4824
62,71,-35,4395,-4126,-1542
112,42,47,27,-4603,589
-108,-120,-22,-428,-729,-177
-80,10,17,2696,-1689,-459
19,-7,-88,3341,-2722,567
-67,125,-57,2531,-688,1670
-87,-49,-14,637,-967,1964
99,-63,123,2221,-754,1842
-77,-50,75,3418,439,1500
-123,-57,-116,3519,-179,1386
-9,-125,-91,1769,200,1479
-49,64,51,2542,-401,1599
-109,104,110,974,-599,653
120,-57,-116,1574,-597,597
113,-27,-108,520,-422,321
97,-15,-117,331,-955,-89
-106,-15,-115,1239,1911,-1815
71,27,-71,-559,163,-262
-16,12,-110,217,451,-23
19,81,-106,871,-336,-138
41,-113,-93,568,195,-496
57,-128,-59,-316,452,-233
51,123,-113,-225,353,-306
49,120,-117,-97,266,-423
37,1,66,2797,1535,-2781
99,-24,78,4322,2413,-3874
-64,-14,90,6436,3202,-4589
-116,-38,-72,3110,4772,-7082
45,71,86,5688,3210,-8592
56,71,36,4296,2638,-8735
-66,32,50,4695,2345,-8936
56,-83,99,5365,1184,-5506
-62,-126,-95,3982,277,24
-15,-4,-113,3672,-424,965
37,81,-7,-49,-2417,2561
121,8,-98,-1468,-4343,3028
82,-64,21,-1416,-4733,2505
69,110,-90,-1814,-5567,4004
-96,94,96,-4361,-5885,3648
-98,85,-103,-4699,-10203,2214
-39,-37,114,-3914,-4593,3883
-32,87,36,627,55,-2384
59,-26,-1,-1372,2018,-6755
-35,-103,-117,4223,-4004,-1639
-40,-62,-44,582,-6392,1835
-12,96,96,1417,-3864,778
61,-93,82,2978,-667,-309
-28,-124,-31,4432,-2153,1205
-77,-6,-27,2672,-1201,1822
53,-3,-113,2295,185,1459
15,-104,-117,2947,-984,907
-87,77,1,3849,-374,981
-97,-37,-64,1405,-823,577
107,-51,20,3636,74,-1384
60,43,-123,1747,-154,-449
38,-30,-127,-99,-964,-177
-5,-93,-83,-489,-53,-157
-35,126,-53,-648,1046,-668
-9,73,-70,-63,895,-215
-32,54,-102,802,-713,-74
17,117,-67,579,460,-427
18,109,125,394,-1,-104
25,-84,-91,34,258,-473
10,-95,-82,31,245,-486
36,104,-53,4452,1981,-4554
-57,-116,-43,4233,3247,-6693
20,93,-116,2298,5094,-9076
-114,59,72,2547,5993,-10635
-19,-117,12,4106,6341,-11262
-25,-48,-75,4517,3255,-8166
-42,-27,-25,1292,1566,-2852
37,-103,-109,1971,1736,206
-16,87,104,-260,-375,1165
-63,-123,-80,-70,-2732,2511
70,-118,-21,-3241,-5405,1546
103,53,69,-4906,-9032,2187
22,-120,-30,-9449,-12716,1240
-99,-126,-19,-3434,-12775,-1278
122,-125,-34,4556,-1223,4701
-114,-86,30,-4438,4221,-4498
67,-128,-83,3661,-7062,-3656
-29,-55,120,-1003,-3168,-1473
82,98,-38,719,-1593,-1245
49,-101,-31,1205,-1987,-278
94,-77,29,3242,-2019,451
31,96,-15,5361,-1632,1044
-67,-27,-100,4190,-138,2570
-89,-82,-24,2008,849,2497
-39,-111,-94,-1068,-3888,121
8,-91,-42,-1056,2717,-3412
81,54,-126,64,72,-170
109,48,-22,-520,15,-469
-113,-106,99,-1039,943,-370
-46,-80,-112,-199,1150,-769
87,120,25,1723,894,-303
103,-81,42,1452,-296,-81
41,-37,-58,1613,368,-361
25,-71,-69,268,808,-540
22,-96,-67,-584,642,-465
10,-111,-95,-237,752,-306
31,-117,-93,571,444,59
41,-93,-102,702,415,108
63,-68,-107,608,69,52
89,-37,-72,396,-359,-408
80,2,-110,4204,2009,-2308
-12,-45,-120,8507,1736,-4653
-125,-42,11,6489,2965,-6205
51,-48,-27,4716,2624,-8267
104,-117,-104,5145,1011,-9322
-1,121,-17,4369,129,-10956
-12,-23,49,4942,1360,-8610
-119,11,-95,1932,1273,-1568
43,99,-46,2061,419,1337
-12,56,-117,-1422,-4295,5053
119,-47,-98,-4132,-8832,6170
-78,74,112,-9285,-11847,5994
124,-67,77,-6559,-9720,1458
-13,1,-50,-8763,1287,1141
-14,-50,-39,6250,-1582,-1001
-50,-80,107,1753,998,-4650
-72,34,-88,4158,-5172,-1807
-75,7,-30,-266,-2853,1653
29,8,95,-2144,644,-504
124,-1,-22,3605,-1861,-390
92,109,-45,3006,-2258,-21
-63,-47,-36,1819,83,355
107,-107,93,2025,-241,693
85,-111,30,1911,-656,782
55,97,-9,2007,-1191,756
57,86,0,1950,-395,1134
93,116,-10,1171,-200,906
110,56,-13,1082,276,1148
115,75,-57,152,389,886
101,30,-50,112,-34,773
108,0,-42,181,330,407
101,-18,-49,-276,364,73
100,-58,-34,-95,84,-43
80,-55,-53,202,335,-222
62,-55,-72,215,57,-534
67,-89,-75,549,37,-306
58,-77,-83,349,223,-379
51,-79,-92,550,160,-400
56,-75,-88,475,262,-330
65,-68,-84,215,270,-396
20,-12,52,2487,1855,-3075
6,5,42,2178,2634,-3516
22,-18,4,2682,3589,-3927
-11,-96,-32,3340,2672,-4144
95,-24,-12,1984,3418,-4787
126,9,-39,1610,2589,-5450
112,-89,-45,2724,2431,-6355
-112,11,-41,1595,3096,-6426
-25,77,-43,2931,2599,-6910
-122,-106,118,1978,5076,-5071
-120,-104,73,1749,1705,-316
-78,-49,-82,-817,-1166,3673
14,-4,25,-5125,-9742,3420
58,-56,-10,-5035,-9034,64
44,-82,91,-2396,-9811,4320
24,-15,64,-12436,-6502,1633
3,-93,-79,-2207,-2658,-1162
79,-126,-118,1947,-253,-2866
-102,-54,-127,3359,-3088,-6099
71,113,42,2089,-4090,16
65,81,-114,-1128,-2289,-92
85,26,34,933,-2034,-492
-48,-39,-56,4338,-2274,-311
-75,-98,35,3822,-604,53
-79,-95,-106,3892,630,623
78,-16,66,1553,-325,1111
-118,-95,103,1207,623,1154
104,65,-38,2724,700,1272
-122,91,-103,2304,171,1018
-100,72,-98,808,528,684
-121,34,-101,430,126,623
115,-1,-105,192,-155,301
105,-19,-88,-306,-658,185
122,-59,-29,582,-308,-25
124,-49,28,1347,628,-573
101,-57,-63,-476,517,-708
75,-109,-104,-34,325,-538
65,-126,-95,259,440,-466
60,-117,-106,118,239,-359
64,-116,-93,195,144,-224
118,-33,77,1842,2043,-3379
12,-110,-123,6080,2865,-4643
-102,116,-97,10240,1799,-5223
0,-4,-108,5744,6068,-7630
-20,-109,-1,5566,3651,-11204
83,-11,100,5993,1708,-14001
9,-89,-36,3967,3980,-8738
85,33,-79,3488,2403,2249
7,88,127,348,-416,3279
-15,-101,13,-1828,-6715,6171
-39,-87,50,-1297,-8710,-1702
85,4,125,-4941,-9572,4853
8,-82,-90,-6552,-10243,3721
73,89,-110,-13764,-8654,-646
-7,7,122,5086,-132,1404
15,108,94,4253,1250,-6397
-13,-83,20,9126,-4829,-4247
-29,17,-60,-979,-3563,2330
-117,-109,88,-1669,640,-703
68,-93,-82,4204,-1153,472
67,-20,86,4708,-2586,1056
114,-86,115,3289,-1700,1872
-52,-85,-114,3125,29,2544
