AccX,AccY,AccZ,GyroX,GyroY,GyroZ
98,-56,-34,527,63,-266
90,-57,-53,312,-61,-108
103,-31,-63,130,118,-72
112,-25,-49,120,147,-246
121,-16,-34,-86,300,-241
-127,-6,-48,-272,333,-431
117,-24,-28,-336,531,-462
27,-122,-98,2292,2092,-3832
-5,-79,73,646,9267,-8796
22,-114,126,7737,-3346,-6892
-47,-59,44,-1370,1652,-10394
120,29,-120,-3522,6214,-9619
125,122,-28,-5800,2004,-1266
68,92,119,-8796,-5041,-3712
58,21,87,-6423,-3273,640
-92,9,-126,581,591,-1686
-81,-76,-100,16332,1256,1139
-2,120,127,4645,-476,-958
77,33,-40,690,-4488,-327
60,-107,-123,5475,-1407,4274
-17,-106,-10,890,-691,4935
125,120,-55,2395,1310,5534
-29,59,-107,-1345,2551,5631
-53,88,83,-2263,-605,3954
46,66,77,-1749,222,3374
-34,123,123,495,-1827,1545
-30,-48,47,-2317,-290,2409
-109,46,-41,-4388,-947,1087
108,48,-64,-1929,-1615,-127
-29,-74,82,3925,2813,-2042
120,105,42,978,-1374,703
96,-10,34,155,496,-394
103,-93,-45,1068,185,307
-122,-38,-12,1369,-500,-21
-92,-6,-43,587,-86,-286
-95,-17,-23,-369,697,-441
126,-70,-54,69,360,-371
108,-94,-50,399,95,-218
127,-56,-36,155,125,-283
121,-52,-36,43,196,-243
114,-58,-79,100,13,-259
-122,-37,2,-262,498,-333
119,-54,-22,-177,277,-344
123,-62,-10,-27,313,-264
114,-38,-24,208,80,-303
-125,-20,-13,-38,272,-332
127,-22,-15,-82,322,-336
-128,-46,-5,6729,4855,-8338
103,85,101,5509,1151,-8471
82,-102,-1,-193,330,-10156
83,-34,-13,-1785,1393,-11356
-39,-9,125,-5713,3682,-3932
60,53,28,-7473,-4256,-4147
32,-87,44,-5134,-5450,-3231
21,-27,-81,-7449,-4062,4177
96,-14,111,9587,9600,758
-8,-8,-116,15660,-5429,1363
-92,-68,122,-842,-547,-2812
-40,119,-81,2208,-1886,1763
126,73,55,3512,-973,4738
-111,-26,28,2315,1680,8088
15,107,72,-907,3200,7242
-25,102,27,362,-683,4068
-3,-105,-33,-1890,-1579,3969
-117,-35,-98,-1411,-219,2537
-61,97,62,-3624,28,1695
109,69,85,-3242,377,2573
29,23,-78,1146,-1982,-745
-19,9,2,962,-560,-1428
-47,-68,-5,-39,904,-488
96,-56,-84,-495,-405,-669
76,-114,82,1050,182,-113
115,-74,53,1446,-27,442
-109,-10,-94,-41,-123,-231
-100,-24,-87,-459,308,-613
-118,-64,-56,21,486,-488
117,-86,-63,189,255,-284
102,-70,-46,445,50,-136
112,-47,-40,266,143,-156
120,-3,-60,-505,-32,-534
-126,-49,-34,-17,472,-112
126,-62,-68,1274,-150,46
-111,16,-52,213,292,-373
-123,4,-43,-380,524,-367
105,14,-24,-939,690,-574
114,-44,-18,-911,513,-309
109,-35,-30,14,111,-301
-16,-80,70,690,3574,-5270
17,-3,-125,3059,-68,-6383
61,69,-101,563,2617,-7774
-95,59,-27,-1502,2641,-7112
-67,-76,-112,-3909,6760,-4954
-7,56,40,-3900,2072,-2425
-50,-53,34,-4924,1447,-1103
-17,33,64,-6728,-184,-4277
-82,-22,75,-8277,-3915,-1839
-125,-7,89,9351,1066,5529
-110,13,100,13606,-2326,-966
10,54,47,4118,-1716,-821
-26,-48,-43,5093,-5253,85
91,20,13,4307,-1396,1929
-90,99,-94,3163,-1595,2671
-57,42,-120,3490,256,4403
-62,122,-96,27,4726,5850
-114,1,-37,-974,3241,5807
99,65,-27,-3212,921,2943
-88,-50,-89,-2172,-1328,3083
-13,9,60,-1202,-2490,2654
-117,-108,-37,-2026,600,777
96,19,24,530,-1106,138
-72,10,-63,3084,290,-659
-39,65,-91,-104,516,-401
126,-68,104,-1016,546,-1006
103,-104,-95,-758,276,-549
106,-107,-72,-72,521,-199
83,-70,-71,381,-67,38
98,-35,-8,500,-88,-57
-121,-24,-1,606,45,-113
