AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-66,90,-94,1272,2501,5276
64,-92,54,2543,3064,5674
-28,-40,-17,-657,630,3203
-111,-106,75,-2423,1987,1455
-14,82,111,-795,361,907
-46,-12,-81,560,-1314,2216
10,-10,-20,-535,-54,2295
3,-37,-82,776,311,1692
-10,50,-83,376,-30,408
-82,99,-84,-48,-207,-1257
90,-15,-58,1556,-684,-2310
50,-92,-66,1772,440,-1641
31,-118,-118,1571,493,-1364
30,-111,113,460,535,-1079
85,-87,106,-743,596,-1165
-122,-97,84,-714,1086,-1337
125,-116,58,351,751,-1337
109,120,31,2018,-114,-1497
102,121,72,1756,-780,-1136
104,-116,127,663,-147,-1209
-119,116,-124,497,955,-1311
100,72,65,807,113,-773
-127,48,92,669,-24,-132
76,-35,102,-1069,-171,444
-92,9,-101,-1544,937,-673
-49,-61,110,1298,779,-885
-95,-33,41,1269,-64,-1086
-110,9,90,-856,286,-1080
-90,-34,93,-157,1089,-1460
-87,-84,0,2772,429,-4695
32,121,50,-226,1364,-10205
-85,59,-76,1771,-712,-11957
-57,-128,103,-51,4903,-12868
95,93,5,6699,3492,-4168
-80,56,-114,-3904,1278,11045
-108,-106,55,-4877,1277,9363
-80,15,-35,13057,-7105,15167
111,-39,-3,-20593,28108,-5688
-24,-14,-109,4201,-4323,-12434
106,-89,94,3195,-7353,-13484
106,-50,-24,4599,5382,-4783
-44,-124,89,-6173,4040,12815
115,119,72,-6237,696,9941
-5,-64,109,8552,-6796,1487
-76,-27,6,2509,-5152,-13432
-58,3,42,2939,-2646,-13818
65,-72,85,-1390,2891,-15097
5,84,-106,4251,1550,-8454
-116,28,67,1197,1140,-3329
-50,-116,-78,-307,-495,6195
102,70,21,1425,786,14980
74,-104,-43,-957,1802,11907
-27,-26,-35,-6385,9469,2077
47,-41,-9,-1043,2528,-9294
71,-54,44,10743,-11525,1585
-111,-89,-94,-4030,-32,847
40,-82,-35,-3008,1358,-169
22,77,14,1786,-2836,5620
54,0,82,3310,861,6749
-6,-67,39,2384,5520,5707
-92,85,-69,2018,630,3470
9,94,-87,-6342,2640,1471
35,-122,114,-3456,-1432,-292
-128,-61,-54,7800,-1045,-1235
-52,-12,36,6398,-688,2764
32,115,105,-406,-614,-1374
99,-40,-87,-1576,1136,-5000
91,11,94,1344,1220,-2982
46,-37,79,1741,-20,-205
-56,86,-85,5035,2794,-11033
79,-80,-95,-5479,-6417,-10637
-99,6,-20,5399,3518,-13691
49,85,-82,6916,6364,-12511
-13,-20,104,-10808,9194,8738
0,-42,100,-8363,-3963,12252
116,40,78,12225,-15683,9515
-121,87,-108,-3839,5794,-12765
85,-73,37,5662,3758,-9755
-79,35,-25,2431,-1278,-8281
74,30,16,8629,-3359,7229
124,-117,-111,-8840,8665,10889
-64,-100,10,1326,1760,8527
37,-68,100,-8643,10003,-5052
-120,74,-95,3748,-6910,-10704
99,-39,-72,911,-3503,-11856
17,-42,30,-422,199,-13631
-100,103,78,5690,-3004,-6813
-50,55,-27,-1539,469,-4254
-57,106,-69,2050,555,553
-112,17,101,297,2321,9624
18,5,-74,-1723,4817,11048
-7,-108,120,1864,3282,4731
88,35,-11,-8653,3042,-1897
-28,-29,12,5324,-4718,-830
100,43,68,2130,-5904,-567
122,56,81,-4308,2996,317
-99,-30,29,2848,-1508,3358
112,-119,78,2450,1215,4105
-124,-103,-55,-3282,2230,4358
-105,51,-32,942,4425,1200
103,-27,41,5666,-4007,1500
-76,-2,-80,-2983,3701,1433
8,67,64,-1690,1041,1909
-124,-20,107,127,709,3030
6,126,-121,-943,1111,1316
-17,57,-76,-550,-1031,1163
-27,69,-113,1366,-118,507
-109,53,-92,4500,-738,-1280
120,19,-92,2349,-237,-1601
84,46,83,-583,6934,-6578
-89,-100,43,9625,-4757,-10948
-80,-6,-89,-3085,1032,-15356
-49,-59,-30,4114,437,-12870
-25,-17,38,11007,-1450,-3800
-90,-2,-99,-13362,6501,12673
82,-23,14,-2555,484,12181
18,-67,15,11872,-6833,1421
62,47,-90,8474,-17119,-10529
-122,11,37,-3452,7421,-10351
-108,101,-111,1019,-5937,-8594
-50,-49,-98,9512,-2585,8166
52,54,-115,-6370,9580,7651
-127,14,-35,2028,800,9250
91,-100,39,-2415,392,-5881
37,-74,68,-5518,-842,-8840
-49,-50,-61,643,-2909,-13628
-89,68,103,-1370,1513,-12949
-80,79,13,2449,-695,-7577
-60,25,-76,-1041,-817,-731
-51,97,68,999,1739,6452
-22,43,111,5755,1011,12099
83,103,87,2314,4716,8212
96,-128,-10,-11424,9208,1101
117,-101,-50,-2230,-366,-3421
-5,90,76,6888,-6425,-897
