AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-125,125,-16,-525,683,49
92,90,89,534,-574,366
127,125,87,-61,-27,212
-123,-112,73,-299,456,-23
-124,-120,43,-639,342,72
124,-125,32,-221,-271,255
-123,-105,56,-14,-291,158
99,30,-63,-7983,3522,-1935
88,-28,-116,-4980,5983,-3330
-72,-78,-15,6666,165,-6840
105,-119,-59,12328,-9355,-8882
-84,8,38,17364,-17401,-8585
51,-41,-26,6096,1181,-15279
2,76,-127,6351,-1224,-6995
-111,-7,32,-1391,342,1359
-104,-31,116,-1126,1148,927
34,-34,-30,-2962,1338,1172
70,-62,-71,-4407,896,1287
-84,40,-123,-11281,2310,1065
-102,50,-62,-13520,3055,-389
74,24,123,-10873,2738,885
-61,84,-67,-7441,839,3852
-50,87,63,-2872,-2007,5737
-117,-35,-93,-172,-2333,5608
-70,-95,-67,-1527,-921,4926
-51,-123,-4,-754,-313,3702
117,-31,-122,493,-979,2022
-8,-111,73,1983,-2567,2615
66,-40,45,876,-3402,1457
-95,41,-3,-630,-2283,-646
-89,-20,-113,-2625,4361,-2910
7,61,-54,-737,106,-561
-4,11,50,747,177,31
-8,35,53,1040,414,249
34,53,37,961,721,103
69,58,35,-276,273,316
87,63,59,-601,-470,125
97,58,88,-526,-486,4
103,75,114,-565,-69,-140
126,116,-16,-1059,1006,-472
75,51,-119,355,-320,349
85,63,94,457,-300,276
117,90,84,185,28,232
124,114,76,-454,434,-36
109,88,47,-127,-37,79
108,89,61,37,-229,189
122,115,80,-265,-42,61
63,-53,-57,-5306,2293,140
49,54,-33,-5525,4382,-671
-118,60,-24,-131,3253,-1734
-48,-99,-114,5062,-3765,-6639
-69,-52,49,9718,-9658,-14193
-111,112,-21,11615,-20378,-11280
113,-16,-25,8985,-6556,-3846
104,-5,6,-660,28933,-10826
-30,10,-86,1806,-1888,-3738
-6,-73,-10,-6991,-519,6831
-26,119,-5,-1639,-1667,756
-26,22,-8,-4456,275,1316
26,-59,-16,-6964,882,394
64,17,-76,-13808,5223,-256
-3,-128,-3,-11362,5607,-155
-55,111,7,-7165,2597,4065
-80,-68,-81,-738,-5294,7636
118,-86,53,-524,-3144,5693
-89,-53,-88,-2841,159,3876
47,120,-86,-1870,131,2144
100,47,96,-137,-1785,952
-39,-12,31,1608,-2551,-96
-30,56,51,10867,-4283,683
0,-85,-121,-4728,4372,-1514
74,89,-88,-407,714,-172
65,79,2,-40,17,327
