AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-65,110,-122,-1329,2412,-488
-88,78,-66,-980,1228,-876
-99,9,-124,-664,825,-364
-85,8,126,-240,121,173
-63,36,-113,355,82,112
117,116,93,2345,2796,-3544
127,-19,-13,3392,1612,-7362
-86,-113,52,-608,822,-12571
-80,92,-8,-1687,4183,-12793
98,-33,-112,-6500,6486,-6084
101,-120,-108,-3432,-1104,743
82,55,43,-2165,1113,4726
77,-45,122,-2925,1700,5191
-119,92,-120,-1858,205,5515
81,-50,-70,-6216,-528,1268
-56,-128,27,9536,-11615,-3481
-17,123,62,1191,-7676,-3045
-73,-114,51,-572,2114,-8881
59,-95,73,-3172,8173,-5135
-84,113,-83,-1455,7675,-2455
-62,-29,-45,-2417,3331,4420
120,4,-47,-2228,1091,3686
-125,120,-39,-1215,2291,2658
-45,0,56,-1538,-525,1249
-37,-9,42,-575,-2638,1313
14,9,16,1222,-3892,619
26,72,102,924,-4491,-1982
-44,18,5,1357,-4134,-2732
36,78,-66,545,-796,-2543
14,125,-105,-1111,3403,-1696
106,106,-109,303,3094,-163
-33,-128,-85,-1403,3259,1226
53,-111,-8,-1622,2619,1955
-119,-55,-79,-3195,969,2940
-111,-36,-77,-3856,-885,3532
10,3,84,-3782,-1856,3774
-72,-100,-37,-4117,-1346,3166
74,38,-21,-4413,-4103,2727
9,87,1,-364,-5126,3233
-41,-97,37,-2828,-5802,2385
56,-36,84,250,-7490,4236
60,-3,-28,1019,-3598,2851
109,-22,-37,-781,-3029,1283
103,9,-13,370,4746,-2819
93,109,76,191,-191,-1570
-127,33,-3,-2166,3537,-2423
38,49,56,-1268,5584,-3057
-107,125,-125,3175,3412,-3188
-1,82,93,2874,1131,-4485
-28,-73,82,1457,883,-7702
-29,-102,88,413,2536,-10800
-127,-95,-127,-3549,7177,-7537
67,40,-24,-2422,2741,1256
-1,-31,111,-1052,2487,3075
104,-99,63,-3036,3723,4873
-124,-77,116,-1908,1227,4366
-34,-80,47,-6558,2839,816
-36,36,-69,2401,-8542,-4012
-65,-14,18,10070,-12103,-1077
-80,116,-76,-1319,-877,-6277
-14,72,117,-1235,5801,-8193
-111,26,-54,-241,5649,-4114
-75,73,49,-1316,5283,5731
-93,31,17,-1220,1311,3221
-49,59,39,-2762,2340,1862
3,92,31,-549,335,1529
-98,-112,45,-3034,71,931
65,70,17,-1999,-2663,1090
98,-118,-117,-3324,-2535,1974
27,-66,99,-1474,-4099,1187
-36,82,-118,-2799,-4066,2361
52,-74,70,-1698,-2393,3390
120,11,41,-686,-4366,1548
35,112,41,-1477,-3667,1709
76,88,33,-2301,-4342,2660
-112,-4,-47,-1829,-1252,2716
73,-36,98,-1290,-3305,3059
76,25,-117,-2411,-3816,2507
82,91,-73,7871,1025,240
41,9,101,-3207,3064,-3150
1,84,94,-1874,1611,-1235
-43,75,124,-1007,1064,278
-71,116,99,352,16,492
-36,122,106,1141,-338,229
21,-123,-113,292,-115,58
-80,-95,-71,-3461,8331,-7267
94,36,42,6215,-2075,-7278
-121,-86,38,-2751,6366,-11068
-44,3,81,-2792,7556,-7545
-37,73,95,-3080,5235,-155
-116,-35,-94,-433,4027,4535
6,6,17,-7573,8380,3109
-61,37,111,-5056,-2091,4064
112,-60,-25,2198,-6870,-277
-101,67,-88,3258,-8611,-2206
-32,-20,-84,-1393,-10027,-2301
112,-32,38,-365,4048,-7479
-118,-89,91,-2284,6047,-4909
-47,74,-58,494,6178,921
5,-13,21,-5490,4482,2667
-76,33,85,-394,3951,3351
-11,18,20,-1311,1998,3546
54,54,48,-3796,269,2008
12,-70,11,-1082,-2394,481
-103,-126,25,618,-5238,-810
-49,-46,19,2205,-6090,-315
23,19,31,3217,-5235,-955
-37,0,-53,-2444,-249,-4676
2,-28,-119,158,1785,-4562
6,16,-99,-163,3054,-2584
-67,94,-72,-1679,3811,99
-49,-66,-45,-1636,2220,1505
-13,-50,37,-319,1267,1858
-109,-5,4,-1342,771,2352
102,0,14,-2395,801,3162
90,35,22,-3136,-361,3569
-75,39,92,-2423,-1524,4055
49,126,-33,-2608,-976,3956
-119,-108,72,-1949,-1775,3399
72,64,75,-3983,-2650,2404
25,-12,76,-2456,-5884,5144
-84,-34,-99,-758,-7501,4590
-74,-19,-59,-2300,-2906,2883
-84,8,69,-3338,1000,1955
91,-10,-118,-2061,3228,-1653
-68,104,80,-1072,3667,-3607
-123,3,97,78,4328,-3568
-15,100,124,1074,1566,-5523
64,-91,100,637,2504,-7914
-104,1,104,201,4740,-8353
55,103,-122,-1311,4247,-7339
-113,84,-79,-4913,4724,-2934
-19,-41,48,-980,4829,3783
50,77,-70,-2530,4472,2219
-24,15,21,-5489,3082,6259
13,114,-107,-6138,-1907,2444
-42,96,-120,3810,-8290,-4384
-83,-46,-65,6884,-12464,-1528
40,-100,-102,-2380,154,-5375
95,47,-99,-2033,5236,-6149
117,90,-40,-1556,5605,-762
72,0,78,-3175,5526,2092
-128,15,16,-949,3543,4033
-23,-11,-44,-1814,2417,3751
-60,44,22,-3182,789,1434
-26,31,10,-2575,-2703,179
-60,75,-39,1565,-6717,-1456
16,13,-121,-765,-7133,-1505
75,-111,29,2278,-7045,-2644
109,107,104,306,-1949,-3087
11,-99,111,-1368,6052,-4595
-58,-43,-91,835,5234,-2000
8,-36,-10,-4431,5649,194
-76,-128,47,160,1591,2197
-93,-86,107,-506,719,1974
-91,-37,99,-1862,1438,1854
-82,-46,81,-2802,-188,2686
16,-87,35,-1170,-2043,3863
7,15,66,-3217,-1662,2760
73,11,85,-4534,-1336,2826
-106,-73,52,-2668,-5006,4792
124,127,50,-2713,-4708,2943
-97,-5,61,-1811,-4450,2939
-115,-113,-22,3489,-4782,4851
13,-25,-80,-2720,-5283,2755
117,-16,-10,21439,-3000,4365
-48,105,112,-10657,5957,-5063
-78,-81,-43,-4215,-286,67
-78,121,-84,-3908,1617,273
-79,-104,-112,-2205,2947,-525
-64,111,-118,-425,2271,-770
-66,77,104,1192,388,-416
-86,76,114,1390,-1089,-205
-64,92,-86,469,-878,-43
-40,115,-60,-1027,298,-221
-37,-123,-56,-1942,776,-280
-23,106,-88,-1310,691,-43
-18,117,-95,-540,221,1
-11,-124,-88,-299,-9,-99
8,-123,-67,-257,-57,-35
15,-118,-74,-263,297,35
27,-112,-83,-247,338,-36
39,-120,-102,-103,203,-122
56,113,-101,139,222,-117
62,113,-112,-58,155,-139
59,98,-124,169,324,-165
60,75,109,202,205,-42
77,73,114,-284,65,202
73,95,116,-328,70,128
74,87,125,28,92,129
96,78,124,89,76,145
106,77,127,-5,67,123
110,78,124,0,202,20
121,68,109,-75,225,-45
119,63,106,-231,75,-63
100,58,113,-46,128,-70
115,49,113,40,276,-43
-124,37,98,-2,47,-101
-124,35,109,-98,90,-147
-124,41,113,-390,393,-161
-128,30,98,-330,282,-32
-117,42,101,-395,170,-35
-105,50,111,-240,294,-167
-117,32,102,247,207,-136
-117,43,95,-105,69,-61
-65,67,22,-2901,4328,-2758
-65,-75,-53,-1127,5819,-7350
-21,14,72,5277,1601,-8867
-84,89,1,-1285,3856,-12370
-79,-76,-13,-4002,5701,-7900
108,0,69,-1027,5892,-3115
85,-93,-17,-2560,2437,2452
-89,-14,126,-3509,3504,4780
-12,-21,-59,-5966,2351,3298
96,-58,99,-3341,-6906,2449
-82,90,66,10985,-7638,1053
