(103, 114, 14, 5954, -8073, 30524)
(34, 92, 86, 3043, -9889, 31141)
(26, 107, 38, 6887, -1499, 25786)
(-59, -16, -9, 12386, 3265, 28358)
(60, -66, -7, 26188, 500, 30800)
(-109, -38, -34, 15964, -796, 30157)
(-50, 77, -89, 4631, -3096, 30601)
(4, 6, -75, 15802, -4192, 26383)
(-103, 103, -5, 13293, -6355, 21306)
(94, -86, 16, 9891, -6091, 17427)
(51, -113, -98, 15123, -7402, 10952)
(32, -57, -49, 14145, -4458, 4486)
(29, 13, 70, 15274, -5490, 307)
(31, -123, 11, 11168, -5478, -1799)
(74, -79, 29, 9337, -3408, -3290)
(61, -70, 16, 10354, -1398, -4735)
(17, -76, -47, 10801, -683, -2417)
(37, -15, 123, 4042, -3658, -1878)
(62, -43, -127, 2881, -2333, -4031)
(58, -104, 126, 2760, -569, -6942)
(59, 113, -115, -4029, 4899, -12676)
(-95, 96, 28, -4445, 6072, -20686)
(-65, -30, -58, 10566, 6858, -31297)
(-71, -123, -101, 7577, 27045, -19301)
(-105, 67, -11, 13415, 4237, -18397)
(17, -32, -43, 316, 1329, -17805)
(-52, -5, -126, -14088, 385, -21288)
(95, 45, -83, -14676, 1756, -26569)
(94, 9, 91, -10911, -2650, -32252)
(-50, -104, 76, 30200, 8340, 31575)
(60, 53, 71, -24323, 9306, -30169)
(6, -74, -40, -18660, 7502, -21193)
(77, 88, -92, -12286, -862, -10518)
(30, 113, -11, -18607, 2097, 2077)
(73, -37, 1, -7038, -2941, 9180)
(40, -45, -6, -12469, -16523, -32029)
(-32, 62, -109, -31243, 27165, 20651)
(-58, 21, 122, 20345, -8346, -17690)
(-18, -107, 76, -6244, 11524, -13135)
(-15, 62, -73, 2573, 7393, -10032)
(29, 43, 17, 9012, -6843, 1499)
(-121, -121, -62, 7774, -21024, 8393)
(-29, -101, -79, 5300, -13132, 4918)
(121, 79, -61, 1162, -8459, 14646)
(84, -56, 56, 4946, -16400, 17532)
(30, 64, 11, 3164, -5131, 20017)
(-37, -25, 59, 7521, -10659, 17979)
(82, -49, -5, 2735, -7167, 21241)
(-122, 37, 110, 2018, -8422, 20627)
(53, -4, 124, 4074, -5641, 20668)
(-82, -4, 6, 2348, -10488, 21521)
(7, 93, -87, 4573, -9504, 24835)
(45, -6, -46, 3325, -6282, 22929)
(-55, 72, 11, 9434, -7903, 22129)
(99, 71, -66, 7974, -8434, 19947)
(83, 11, -113, 7015, -2774, 14714)
(40, 61, -38, 980, -5271, 14741)
(60, -94, -21, -506, -4906, 11621)
(63, 51, 14, 4664, -4667, 7078)
(19, -113, 119, 5996, -6641, 4793)
(22, 48, 15, 5528, -2458, 1342)
(36, 104, 26, 3314, -156, 445)
(7, -109, -19, 2589, -1737, -2150)
(4, -126, -10, 2260, -1299, -4358)
(9, 61, -20, 4288, 2721, -8308)
(54, -4, -73, 2408, 5302, -15915)
(125, 111, -40, 6511, -4449, -31063)
(90, 116, -8, -20200, -8501, 29236)
(28, -110, 88, -27919, 14752, -32527)
(39, -64, 6, -644, -17995, -32527)
(102, -95, -11, -24183, -14248, -32527)
(-45, 52, -57, 27000, -7843, -32527)
(-94, -39, -35, 30916, -10291, -32527)
(2, 70, 91, 31987, 16799, -20315)
(23, 72, 28, -12957, -8432, -5380)
(-128, 47, 101, 8946, 32183, 30369)
(17, 84, 25, 19048, 27453, 6477)
(46, 111, -4, -27535, -4701, 19273)
(103, -32, -12, 23071, 13984, 21402)
(101, -85, -7, -5526, 11551, -7893)
(-119, 26, 125, 6305, -7883, 2140)
(80, -98, 102, 9930, -7649, 917)
(38, -97, 66, 16167, -11697, 1928)
(-26, 115, -128, 7576, -15263, 10945)
(-35, 115, -41, 10450, -28390, 11510)
(100, 108, 85, -2473, -9947, 18105)
(126, 114, 1, 12460, 27879, 24864)
(24, 76, 19, 13823, -18383, 18290)
(54, -111, -74, 19926, -8245, 20693)
(-19, -88, 122, 10317, 3692, 23695)
(92, 49, 98, 19137, -14161, 28068)
(-108, 4, -50, 6326, 6748, 26985)
(-43, 78, 107, 6708, 366, 24365)
(-29, 7, -66, 4810, -758, 27257)
(66, -69, 68, 13259, -7533, 22678)
(41, -119, -88, 13663, -2187, 19398)
(-26, -19, 39, 10521, -6251, 15652)
(-8, 27, -26, -6744, -3184, 9047)
(-35, 36, 118, -5694, 4546, -2548)
(-18, -80, 35, 6283, 7671, -9136)
(57, -113, -123, 13767, 4449, -13420)
(-105, 49, -96, 17843, -620, -17581)
(-103, 123, -14, 9734, 1407, -15007)
(-67, -97, 107, 3394, 491, -12922)
(75, 84, 70, -6605, 1797, -18548)
(85, 27, 60, 48, -1175, -21316)
(-40, -105, 116, -3225, -5649, -15495)
(51, -81, 123, -18559, 7712, -24217)
(19, 58, 67, 11632, -5055, -25269)
(27, -97, -18, 29361, 13353, 28800)
(57, 111, -73, -29546, 6059, -32528)
(-116, 57, -75, -32274, 3379, -32528)
(57, -117, 59, 30529, 17231, -32528)
(-116, 119, 64, -25422, -10802, -31313)
(-77, 4, 101, -17805, 4549, -15239)
(-70, -126, -50, -9649, -12532, 7891)
(62, -9, -55, 8561, -16383, -25282)
(124, -26, -14, 14610, 19116, 15435)
(-49, 26, -60, 617, 1570, 29856)
(107, 12, 62, 18804, 11239, -22179)
(-110, -18, 51, 1206, -6150, -2947)
(-15, 101, 18, 3658, -10103, 13785)
(-28, -22, -28, 10764, -18808, 12421)
(1, -109, -71, 9100, -16571, 12202)
(78, 2, -117, 1896, -13016, 15644)
(34, 82, -114, 13617, -16808, 15532)
(8, 75, -16, 8406, -12792, 18640)
(-17, 63, -123, 6462, -5467, 17221)
(-113, -70, -85, 7815, -237, 17600)
(93, 123, -42, 1567, -13844, 20969)
(-66, -70, -91, 11195, -5333, 20032)
(-26, 69, -80, 17535, -4055, 18442)
(-43, -62, 68, 13645, -3136, 15863)
(17, 1, -2, 7761, -6889, 17659)
(125, -13, 53, 4588, -3887, 16841)
(-93, -90, -86, 8833, -4066, 14405)
(68, 95, -6, 10310, -6462, 11478)
(-104, -87, 54, 3477, -1891, 4699)
(99, 93, 56, 324, -404, 1903)
(80, -9, 40, 6401, 3492, -785)
(82, 108, -9, 11351, 1123, -1358)
(54, -125, 10, 12993, 1496, -4935)
(-118, 37, -121, 10587, 4314, -8329)
(72, -28, 124, 12831, 4604, -13559)
(23, 22, 60, -3654, 8242, -23353)
(-15, -52, -110, 11931, 16115, 30710)
(102, 87, -89, 18591, 23061, -30633)
(-67, 3, -53, 11323, -1692, -26644)
(-94, 126, 50, -24294, 7593, 31165)
(-63, 101, -27, 22799, -1091, -32692)
(-31, -52, 73, -31501, -28004, -32529)
(92, 57, -82, -19710, 1020, -32529)
(74, 104, -29, -15260, -16321, -20320)
(-107, 59, -23, -6486, -4956, -10156)
(54, -77, -77, -19130, -23818, 3202)
(-63, -93, 44, -31831, 24755, -23533)
(0, -61, -93, 6677, 3108, -587)
(37, -111, 81, -19655, 16803, 31597)
(51, -30, -10, 1574, 9095, 1610)
(82, 116, 97, -10948, -1400, 11541)
(55, -108, -93, -137, -17590, 14600)
(59, -48, 119, 14799, -20317, 4288)
(11, 15, 31, 13233, -14886, 11012)
(36, 7, -99, 7499, -19114, 18963)
(66, 80, 112, 15665, -17915, 20701)
(-102, 25, -54, 18209, -15451, 22940)
(55, 39, -82, -1671, -3865, 25705)
(69, -82, 54, 5301, -5403, 28694)
(15, -126, 115, 11123, -13740, 27194)
(-36, 67, 69, 10699, -909, 20579)
(6, -49, 125, 22457, -5704, 20846)
(-56, 0, 120, 17858, -10743, 22350)
(-34, 107, 56, 3811, -7468, 21898)
(29, 5, -12, 3894, -6004, 13373)
(-36, -33, -103, -712, -3862, 9505)
(72, -117, 79, -26617, 9380, -550)
(-127, 40, -14, 1996, 1514, -1370)
(-26, 119, 39, 19259, 65, -8291)
(127, 44, 111, 4367, 1465, -8405)
(-58, -49, -58, 3041, 2756, -7772)
(100, 60, 109, 6477, 1046, -9170)
(32, 92, -6, 5503, 214, -10616)
(98, -18, 29, 4020, 4092, -13705)
(56, 56, -93, -5000, -21485, -25452)
(74, 44, 46, 16531, 6737, 27300)
(-50, 50, -91, -28830, -14886, -32531)
(26, -62, -80, -25328, -6961, -32531)
(-51, -46, -115, 18994, 17523, -32531)
(-119, -105, -39, 31984, 18243, -32531)
(-119, -100, -98, 31984, 22639, -32531)
(-31, -27, -110, -19921, 2038, -32531)
(-97, 50, -73, -20464, 632, -18243)
(109, -109, -92, -11126, -7945, 83)
(113, 82, -92, -15868, -8642, 30739)
(-97, 22, 37, 8517, 23490, -25006)
(-49, -25, 96, 10431, -29658, -1579)
(70, 104, 0, -27608, -30948, -19048)
(-29, -62, -10, 14810, 1568, -17679)
(20, 101, 83, 6257, -7312, -10549)
(115, -115, -29, 14314, -11937, -2105)
(37, -70, -11, 993, -19173, 2846)
(79, -33, -42, 1019, -24958, 14684)
(2, -106, 27, 11972, -14023, 14188)
(-109, 54, -99, 11563, -18826, 22439)
(-84, -79, -109, 7588, -12320, 19195)
(-23, 123, -106, 12778, -5573, 22414)
(17, -8, -62, 11471, -7129, 24158)
(103, 49, -106, 7063, -10232, 26161)
(94, 93, 125, 14148, -9985, 24738)
(56, -124, -74, 10238, -2792, 22863)
(-13, 96, -40, 13950, -5273, 20661)
(-90, -2, -47, 13761, -11600, 23871)
(74, 78, 2, -1122, -1971, 17614)
(-117, -7, 124, -4953, 958, 3332)
(96, -72, 113, 1041, -1191, -5547)
(21, 81, 89, 11528, -1155, -8865)
(-106, 92, -18, 10632, -517, -9111)
(83, 45, 119, 18852, -6955, -9946)
(44, -10, -18, 15257, -3880, -13461)
(49, 103, 29, 3970, 2971, -20928)
(28, -29, 23, 11664, 104, -23551)
(-97, -10, -63, -1005, -7416, -31799)
(-92, 39, -107, -9322, -7262, 30955)
(79, 122, -54, 7246, -22616, -31777)
(-91, 37, 104, -31919, 3255, -27033)
(-63, -117, 115, -29141, -16785, -25261)
(-32, 54, 100, 32047, -26001, -28859)
(-9, 47, -28, 30736, -18274, 32732)
(-118, -101, 96, 31985, -8616, 32348)
(-20, -18, -67, 31985, -5384, -31019)
(-124, 100, 10, -18686, -6902, -9431)
(-104, 0, -53, 32310, 3168, -3506)
(-11, 122, 25, 3065, 631, 22126)
(77, -2, 35, -8922, -20742, -29346)
(-59, 30, 115, 7955, 4547, 6549)
(24, -124, -10, 1806, 530, -14565)
(66, -119, -108, -3254, 2837, -13604)
(44, 120, -37, 9438, 6995, -12404)
(89, 90, 52, 19653, -14031, 4980)
(-50, -67, 97, 2607, -17886, 9317)
(79, 41, -114, -7903, -19594, 19776)
(-89, -28, 119, 7086, -19316, 18457)
(-108, -111, -116, 7615, -13247, 23900)
(104, 30, -62, 15814, -15611, 24139)
(-25, -79, 12, -239, -10728, 21244)
(-54, -86, 116, 9455, -9307, 20997)
(-12, -110, 95, 8134, -7912, 25354)
(111, -42, -93, 8951, -6707, 24238)
(14, 126, -14, 2228, -5265, 22746)
(-17, -52, 48, -4104, -5098, 22541)
(-33, -92, 49, 6442, -3445, 17929)
(-104, -124, 89, 9366, -3057, 13352)
(42, -58, 27, 6947, -4432, 8557)
