(-10, -74, -76, 19045, -19966, 12813)
(48, 35, 81, -22515, -12614, 23698)
(67, -127, 93, 23527, 31964, 15873)
(78, -93, -42, 13180, 30711, 31146)
(8, 38, 30, -4766, 16111, -28540)
(-67, -122, 95, -17313, -14075, -21202)
(-70, 54, 106, 7560, -6746, 18997)
(-91, 75, 106, 19364, -12268, -32013)
(-85, 1, -87, -10744, 1724, -32013)
(-94, 117, -12, -18945, -21256, -24897)
(-110, 0, 18, -28568, -7690, -9798)
(42, 21, -127, -1604, -31051, 30910)
(26, 123, -53, -10194, -9941, 27257)
(-42, -78, -112, -26556, -14743, 5763)
(-79, 33, 60, -4994, -5722, 25885)
(34, -13, -84, -13930, -630, -30617)
(-51, 7, 13, -10566, 145, 30787)
(-17, -12, 108, 21337, 14714, 5490)
(2, -41, 28, -30720, 7075, 13266)
(67, 110, 93, 10277, -8992, 7499)
(24, -60, 108, 15499, -1476, 8012)
(21, -87, 1, 2294, 1523, 7889)
(12, -10, 12, 23547, -4468, 6184)
(50, -38, 72, 4427, -4690, 3139)
(91, -76, -40, 14585, -4871, 4063)
(-98, -35, -93, 8609, -7330, 2163)
(-50, -30, 112, 11871, -6779, 1469)
(-37, -107, 98, 5780, -9320, 1013)
(-47, 85, -109, 6854, -8057, 2069)
(-70, 70, -70, 12086, -5640, 4508)
(-119, 106, -72, 4492, -6808, 991)
(92, -116, 36, 3745, -6464, -930)
(122, 76, 20, 7437, -2905, -1820)
(-119, -36, 11, 3725, -5046, -987)
(-101, -71, 33, 5695, -4356, -837)
(-89, -115, 67, 5900, -3661, -1057)
(-84, 92, 89, 5078, -3894, -470)
(-78, 61, -110, 5244, -2940, -1721)
(-48, 27, -66, 1508, -2725, -908)
(-19, -33, -99, 5542, -492, 308)
(-31, -36, -83, -546, -1860, 110)
(-41, -79, 89, 5324, -1156, 1175)
(-93, -36, 118, 1944, -3866, -1015)
(-101, -43, -71, 4917, -2690, -5815)
(-39, -96, 3, 3004, -2612, -7129)
(-91, 107, 114, 3705, -1510, -15030)
(35, -115, -97, 1432, -10649, -20175)
(-102, 38, 64, -9881, -11103, -23452)
(43, 98, -39, -9780, -8750, -21394)
(-84, -69, -88, -17184, -6352, -16250)
(104, -125, 127, -20543, -6977, -8086)
(87, -81, 107, 27938, 850, 7854)
(-95, 77, 79, -17698, -2230, 22497)
(-1, 117, 59, 28181, -7675, 10894)
(-36, 111, 96, -32574, 31121, 7051)
(-118, 18, -116, -32485, -32004, 31860)
(108, 53, 31, -8465, 28999, -13333)
(21, 91, -104, -29570, 28508, 26001)
(-122, 52, -100, 12620, -23268, 14081)
(98, 126, 127, -7569, 30710, 27965)
(53, -73, -112, 9895, -16869, 11714)
(-34, -25, 10, -19498, -15135, -7458)
(-46, 110, 118, 20936, 1432, -30452)
(-14, -52, -33, 17450, -11482, -30267)
(-98, 21, -18, -10174, -748, -30403)
(107, -34, 93, -9642, -9612, -27986)
(28, 48, 101, -18524, -11594, -15478)
(62, 34, -88, -27543, -16884, -4698)
(105, 72, -111, -15197, -14227, 3908)
(52, 87, -39, -22197, -10457, 15910)
(83, -6, 105, -1458, -21586, -20452)
(-23, -52, -111, -22574, -15358, -32015)
(-71, 109, -117, -8945, -18454, 16769)
(26, 122, -19, 17452, -20413, -19728)
(-112, -37, 119, -22592, 6719, -6049)
(-38, -96, -126, -27945, 31381, 7219)
(25, 23, -47, 23153, 15870, 23106)
(-113, -18, 17, -26971, -22441, 10903)
(-46, -110, -127, -10704, -13471, -13095)
(10, -56, 56, 25372, -14421, -20461)
(93, -120, 0, -2249, 17003, -13839)
(-15, 66, 26, 12945, -7303, -9404)
(-30, -52, -54, 2865, 2462, -4036)
(-10, 86, 87, 12812, -5216, -2751)
(-45, 13, 66, -2576, -3905, 4455)
(-18, -32, -53, 9502, -896, 15873)
(-52, 122, -111, -2710, -1428, -480)
(-67, -83, -115, 4716, -4685, 3517)
(-74, 123, -108, 5277, 880, 2620)
