(-23, 25, -97, 231, -2033, 25803)
(-29, -83, -87, 229, -1143, -4890)
(13, -121, 47, -29836, -15943, 10855)
(-15, -127, -48, -18043, -5950, 30340)
(-29, -62, -125, -8543, 15279, -32041)
(-40, -57, 42, 8827, -7052, -21715)
(-17, 0, 49, 2214, -1495, -11555)
(-56, 52, 92, -23076, 23967, 15386)
(66, 19, 81, -26887, 20368, 17949)
(-16, 76, 112, 27861, 3826, 23054)
(-40, -66, -126, -32538, -6981, -25244)
(-18, 69, -36, -32538, -29571, -32040)
(115, 102, 105, -1534, 9816, -32040)
(-45, 110, 110, -10105, -14233, 21044)
(14, 90, 24, -6875, 18116, -19962)
(-2, -9, 77, 5673, -12025, 27213)
(-23, 74, 85, -19000, -29722, -32040)
(63, -34, -10, 11722, 26512, -18991)
(-67, -59, -84, -9980, 30735, -22217)
(12, -26, 48, 11198, 30735, -14503)
(-89, -16, -100, -27184, 11065, -26252)
(42, 91, -15, 2723, 28628, 29728)
(-68, -15, -127, -32538, -28273, -28610)
(46, -110, 20, -32538, -3655, -32039)
(-123, -82, 82, -12165, -6397, 8873)
(-58, -62, -24, -6562, -17553, 23438)
(16, 64, -21, 17123, -4536, -31858)
(5, -74, -118, 685, -28030, 1156)
(-31, -91, 102, -20004, 4312, -21732)
(58, -127, -54, -32538, 15406, 9280)
(52, -67, 127, -13510, -18104, 138)
(23, 4, 66, 77, 30053, 2525)
(113, 18, 121, -20639, 28070, 19353)
(-47, 42, -61, 23489, 16983, -9039)
(-6, -34, 13, -28657, -29271, 24816)
(-66, 2, -21, -14637, 19940, 31303)
(-92, 72, 99, -28016, 30735, -12016)
