(113, -36, 63, -12881, -17748, 26957)
(64, -96, 85, -26500, -29961, -32565)
(2, -75, 125, 23341, -27543, -32565)
(-7, 38, 86, 29162, 29173, -32565)
(-63, -118, 127, 19189, 32411, -32565)
(-93, 23, 1, -29382, 32411, -13746)
(17, 43, -106, 32340, 32411, -16087)
(-85, 10, -2, -3865, 32411, 11422)
(27, -41, 50, 2950, -6678, -1670)
(4, -66, 1, -8884, 14289, 3926)
(-3, 90, -36, -9710, 6874, 4902)
(-18, -9, -63, 1940, 9992, 12153)
(34, 114, -49, -9149, 16189, 2319)
(-38, 92, 32, -26113, 23035, 17700)
(53, 8, 17, -9992, 22365, 24523)
(-29, -105, -10, -3745, -27693, 583)
(15, 95, -7, -30606, -24281, -19739)
(110, 1, 75, -229, -14227, -2912)
(5, 19, 39, 5731, 20461, -20602)
(-12, 37, -115, 1854, -29141, 14946)
(-73, 72, 35, -1593, 25641, -28531)
(42, 59, 79, -6182, 19165, 30527)
(91, -76, 49, -21169, 12389, -31528)
(36, 123, -72, -9997, -6410, 28701)
(115, 98, -48, 10272, 6478, 22442)
(-11, 81, -38, 10391, 74, 16234)
(-70, -69, -110, -307, -577, 5241)
(7, 96, 117, 1063, 77, -3040)
(-41, 22, 74, 2950, 540, -2764)
(123, -105, 32, -763, -2919, -6242)
(43, 62, 66, -556, -4110, -6935)
(-30, -87, 116, -1710, -4059, -6835)
(-52, 96, -75, -7817, -5819, -8598)
(-50, -111, 26, -9512, -7439, -11142)
(77, -1, 27, -7785, -7918, -13960)
(-103, 89, -60, -11904, -12573, -15747)
(-104, -95, -10, -4520, -11284, -20277)
(-68, 49, 1, -5141, -12948, -18657)
(5, -128, 58, -8337, -18198, -24424)
(108, 91, -89, 5181, -19529, -19649)
(110, -116, -57, 4186, -25336, -19577)
(-89, 10, -37, -3090, -27773, -16852)
(-71, 29, 68, 1053, -30352, -16850)
(-108, 45, 46, 11537, -27966, -10447)
(103, -6, 54, 138, -29276, -18573)
(105, 103, 22, 6809, -26826, -7189)
(64, -4, 107, -792, -21763, -15364)
(-11, 80, -73, 6155, -21196, -8499)
(13, -36, -114, 9047, -20961, -1943)
(-103, 44, -27, 1266, -9583, -117)
(45, 42, -92, -437, -5370, -1334)
(-50, 69, 104, -2226, 2398, 2209)
(-80, 117, 103, -8098, 5472, 2137)
(-67, -79, 68, -6489, 8100, 2193)
(-48, -95, 125, -2603, 9619, 8561)
(29, 105, -52, -21186, 13478, 5094)
(-50, 81, 19, -10349, 6110, 13137)
(-31, -55, -55, -23942, 14277, 19341)
(-69, -41, -55, -22194, 23310, 27411)
(44, 20, 120, 12145, 26630, 21212)
(91, 30, -26, 1259, -29063, 18134)
(27, -21, -5, 5358, 32412, 23872)
(62, 60, 33, -9501, 32412, 20539)
(-35, 69, -2, -16672, 31134, 21354)
(82, 70, -46, -9772, 8919, -26717)
(-40, 88, -36, -26235, 17930, 24471)
(-86, -40, -25, 26828, 19940, 21879)
(-45, 44, -6, 26180, 6492, 21267)
(86, -74, -7, -7342, 4427, 25098)
(-57, 73, 28, 26939, 9220, 16978)
(0, -94, 14, 15793, 10268, 11346)
(-105, 94, -20, -10554, 3237, 7212)
(-9, 126, -26, 4230, 1311, 4799)
(-70, -64, -1, 11928, -319, 1740)
(-81, 94, 81, -2468, -2956, -349)
(-42, 86, 51, -2958, -1428, -4757)
(-38, -103, 27, -3642, -890, -7590)
(-45, -13, -10, -2496, -5282, -12307)
(-86, 17, 99, -93, -7808, -22358)
(-53, -31, 13, -7166, -9414, 32504)
(-71, 14, 93, -12708, -30797, 31309)
(55, 52, 28, -1417, 29020, -32747)
(-20, 111, -106, 5369, 31911, -32563)
(74, 8, 36, 28480, 32410, -32563)
(36, -44, -85, -27793, 32410, -32563)
(35, 121, -100, -26359, -30226, -29261)
(72, -72, -62, 31840, 31444, -4171)
(-35, 1, -125, -12389, -27344, -2824)
(-110, 35, 34, -5233, 4037, 252)
(-19, 64, -62, 833, 10336, 3492)
(66, -89, 6, -7771, 9171, 4288)
(-50, 111, -26, -10270, 15506, 7574)
(97, 0, 63, -17531, 17608, 13759)
(-87, 54, 118, -12404, 19200, 19058)
(-2, -36, -20, -4257, -31207, 23578)
(-58, -113, -109, -3646, -31385, 21666)
(42, -109, 70, -13311, 32412, 27339)
(67, -74, 34, -13841, 32412, 27279)
(-123, 96, 125, -6272, 32412, 26067)
(-96, -58, -105, 25315, 32412, 21922)
(-72, -54, 22, -6840, 20142, -27757)
(-17, 34, -10, -683, 10417, -32560)
(61, -14, -1, 23739, 23894, 28738)
(55, -26, 4, 8479, 11144, 28404)
(32, -72, -25, 11198, 4016, 10470)
(12, -111, -127, -22975, 3869, -2936)
(-22, -60, -54, 664, 421, 8831)
(-122, -124, 30, 21006, 4545, -7877)
(-14, -37, 56, 30379, -1569, -3120)
(42, -82, 9, -15129, -10359, -5337)
(21, 25, 104, -10951, -3877, -8585)
(-80, -54, -25, -9591, -4140, -8469)
(104, -4, 12, 450, -7151, -10462)
(-97, -24, -72, -3782, -7181, -10904)
(108, 85, -35, -18924, -10848, -12956)
(-94, 74, -103, -13982, -13039, -14900)
(-31, 18, 119, 14719, -9220, -20949)
(120, 48, 27, 5975, -22168, -27188)
