(45, 12, 89, -11621, 16358, 26208)
(36, -21, -74, 229, 29354, 30137)
(-35, -21, 54, -30900, -1280, -27244)
(-88, 25, -45, 10604, -13336, -30309)
(-34, 40, -47, 21949, -6477, -5526)
(-94, 50, 48, 16764, 2487, 5570)
(-89, 62, -24, 9362, 3437, -4405)
(112, 81, -37, 14460, -7408, -8407)
(36, 63, 63, -24443, -754, 15565)
(57, 1, 54, 22690, -10158, 23129)
(32, 93, -84, -8990, 10056, 32334)
(72, 51, -36, -13049, 16885, 18877)
(-63, 94, -23, 30318, 3280, 31442)
(76, -126, -58, -4662, 11788, -29397)
(105, -61, -93, 30103, 27092, 32420)
(40, -8, -23, -27284, 21389, 11938)
(82, -105, 32, -24808, 22586, 3524)
(5, -27, -109, 12320, -30544, 30095)
(79, -16, -19, -23711, 23874, -3647)
(-56, -116, 42, -30992, 15558, 18718)
(-65, 126, 92, 6511, -32715, 20663)
(-128, -50, -69, 6039, 9217, 23885)
(-94, 36, -63, -1775, 18438, 30633)
(-123, -62, 29, -16157, -28188, 18701)
(-59, 29, -21, 21148, 11768, 19896)
(-16, 30, -106, 4177, 4277, 29077)
(11, -65, 31, 226, 21439, -32521)
(88, 34, 16, 14862, -30737, -1164)
(-78, 122, 77, 16130, -11540, 11188)
(71, -50, -6, -13277, 28574, -6495)
(-98, -70, -81, 453, -15183, 12988)
(64, -37, -75, 1888, -8387, -11561)
(50, 8, -10, -23549, -24077, 26921)
(-107, 78, 82, 15568, -17751, -28587)
(-56, -4, 54, 1128, -31744, -17987)
(85, 20, 103, -19940, 27915, -21461)
(-46, 79, 70, 25577, -30587, 28202)
(-88, -114, -97, -22491, -26408, -32035)
