(-45, -73, -61, 6020, -9246, 580)
(53, 35, -98, 27341, -13716, -23576)
(-102, -49, 19, -98, -20068, -11573)
(-41, -70, 124, -5415, -4674, -13024)
(12, 80, -38, 24303, -6881, -22323)
(-6, -91, 40, -3708, -12838, -22185)
(-2, 35, 74, 876, -9554, -29961)
(-105, 113, -107, 14761, -16669, -30380)
(-43, 87, -87, -18510, -9615, 31999)
(93, -40, -4, 14540, -26645, -32114)
(-78, 107, 60, -32514, -12388, -32114)
(-58, 11, -3, -9475, -17160, -32114)
(-2, 39, 22, 23290, -14909, -21332)
(-95, -94, 91, -12472, -12279, -9324)
(47, -13, 104, 27779, -20875, 9053)
(-42, 87, -78, 32665, -28432, 8756)
(-76, -74, 116, -25363, 25976, 16776)
(-42, 93, 75, -23395, 30804, 17203)
(54, -106, 53, 25619, 30804, 16158)
(58, 125, -75, -20550, -3580, 7884)
(74, 55, 74, 23784, 23182, -5365)
(77, 110, 14, -19952, 9041, -1088)
(-35, -15, -108, -28052, -10494, 471)
(-29, -11, 100, 750, -2068, 394)
(15, 9, 124, 20930, 3484, -649)
(-69, 125, -7, 6449, 7138, -134)
(-52, -45, -107, -21866, 14250, -7492)
(-64, 7, 17, 21375, 18264, -2112)
(54, -114, -9, -28397, 7483, -1127)
(92, 0, 97, -32428, 3881, 1682)
(-8, 127, 72, 12856, 4710, 15518)
(92, 119, 0, -25678, 3768, 13530)
(-3, 24, 75, 19141, 7985, 30655)
(-26, -73, 21, 29106, 10393, -32445)
(16, -22, -4, -8889, 9502, -30534)
(39, 25, -20, 29629, 5548, -32113)
(-80, 17, 87, -31422, 4974, -32113)
(-11, -123, 33, -26627, -7161, 24669)
(96, -15, 65, 29541, -5721, 23006)
(-43, 92, 5, -31986, -7300, 5820)
(82, 37, 55, -7798, -1600, 4253)
(105, 103, 112, -16065, 24127, 6880)
(35, -91, -49, 340, 15503, -4533)
(-107, -97, 117, -32429, 258, -3807)
(-85, -120, 37, 17638, -339, -879)
(-55, 88, 25, -22772, -3641, 2132)
(-26, -25, 26, 7546, 2954, 2735)
