(8, 101, -83, 31807, -19571, -32527)
(-81, -127, 119, 13934, 4119, -5168)
(10, -81, 52, 4795, 7423, 542)
(-121, -124, -58, -19099, 32244, -26849)
(93, 28, 50, 31807, -14111, -10067)
(-49, -14, -58, 31807, -26899, 6017)
(12, -35, -76, -11509, -9879, 18755)
(-11, 45, -99, 5562, -12322, 18994)
(-80, -86, 62, 12125, -258, -32529)
(81, 76, -24, -30911, 5929, -11387)
(33, 49, 115, -32676, -25612, 10756)
(-30, -44, 106, -8446, -26295, 32436)
(72, 124, 57, 12911, -6011, 6172)
(-29, -7, 108, 17281, 519, -4102)
(-104, 26, 88, -6791, -6942, 1187)
(-115, -66, -88, -9144, -385, 6602)
(23, 127, 108, 5440, -2269, 11383)
(92, -74, -49, 3825, -4431, 3592)
(118, -39, -29, -14400, 380, 10401)
(35, 2, 91, -10467, -3570, 13305)
(99, -94, -127, -11380, 4271, 19467)
(-73, -126, 100, 22075, -4882, 26212)
(-49, 29, -24, -2027, -425, 29556)
(100, 71, -114, 18898, 3239, 28398)
(-20, 22, -73, 1032, 10356, 25425)
(42, -14, -105, 23998, 7807, 29764)
(93, 38, -13, 11277, 3056, 31843)
(-3, -114, -87, -523, 10598, 26473)
(32, 86, 71, 4539, 15361, 28705)
(14, 93, -51, 8652, 7447, 27840)
(-115, -81, 21, 16298, 6497, 28718)
(-104, -45, -58, -1516, 1865, 23630)
(19, -80, -30, 5140, 899, 15173)
(-35, 42, -33, 2253, 132, 4559)
(-84, -51, -25, 3739, 2415, -5425)
(-25, -127, -18, 2351, 2639, -14505)
(-123, 118, -32, 4789, -1309, -18697)
(-86, -39, -39, 1537, -9992, -24503)
(23, -39, 101, 772, -14223, -30536)
(44, -106, 125, -11647, -17811, 30525)
(45, -115, 3, 8993, -9092, -32525)
(-53, -22, 104, 8445, -12811, -32525)
(-118, 124, 55, 15747, -12086, -32525)
(-101, 77, 59, 23796, -25719, -32525)
(-58, 63, -122, -4925, 26345, -32525)
(-1, 10, 15, -8811, -27902, -32525)
(39, -127, -86, 6871, -22527, -21108)
(30, -87, 65, 8415, -15660, -115)
(-35, 119, -37, 10153, -9023, 9646)
(40, 81, -51, -686, 13935, 16833)
(17, -122, -32, -13323, 19541, -28723)
(98, 95, -5, -9658, 16854, -30361)
(-81, -92, 106, 14300, 14129, -32523)
(125, 94, 57, -27285, -8486, 24981)
(61, 108, -27, -9816, -31593, 9638)
(-32, -24, -11, -23911, -14100, 26718)
(101, -113, 47, -20720, -9604, -10232)
(38, 34, 99, -8540, 120, 18651)
(-65, -22, 56, 25637, -23002, -27573)
(101, -44, -11, -25346, 6519, 14895)
(-87, 8, -47, -14289, 19587, -26031)
(-116, -95, 45, 55, 8287, -29956)
(54, -59, 74, -19241, -14886, 26684)
(52, 91, 94, 27369, -17100, -6203)
(92, 23, -50, 28736, 14073, -19988)
(-21, -119, 41, -5279, 12582, 22504)
(67, -112, -35, -28268, 32189, -32523)
(-9, -41, -7, -30584, 5045, -32523)
(21, -7, -98, 28211, -17637, -32523)
(32, 78, 83, 31804, 32360, -32523)
(-91, 91, 3, 4460, 24955, -17619)
(115, 101, 95, 19074, 19854, 6369)
(-54, -101, -3, -965, 32044, -32344)
(-12, 94, 58, 31804, 30807, 9647)
(25, 95, -89, 31804, -18904, 15615)
(-30, -112, 110, 1457, -20185, 2321)
(96, -57, 7, -1023, -8463, 15966)
(8, 22, 25, 11689, -5450, 17953)
(69, 1, -30, 15682, -677, 29397)
(-114, 0, -30, -24534, 19015, -816)
(64, -89, -61, 12851, -22847, -11310)
(-2, 78, -80, -17818, 15165, 29962)
(-17, -39, -2, 11068, -9965, -6063)
(-96, -39, 44, 13598, 846, -5746)
(-91, 34, 61, -4805, -532, 1121)
(-114, 86, 99, 6107, -5676, 6531)
(103, -10, 58, 4568, 2521, -3729)
(-125, 58, 69, -2226, 1467, 5701)
(57, -96, 31, 10976, 483, 7240)
(-68, 38, -68, 3831, 2019, 8999)
(58, 95, -15, -21642, 12149, 13685)
(-11, -79, -68, 11037, 7263, 25296)
(-25, 122, 69, 16458, 12076, 22476)
(121, -54, 102, 23576, 19332, 22821)
(28, -100, 25, -12808, 20850, 22006)
(-36, -121, -14, -16568, 10903, 22890)
(-92, 2, 37, -18956, 5113, 32565)
(31, 121, 108, 2360, 7321, -30645)
(116, -101, -98, 13494, 11778, -32521)
(41, 19, 24, 24618, 18693, -32521)
(108, 58, -73, 26068, 11845, -32521)
(126, 13, -27, -648, 17590, -32521)
(-5, 51, 23, 368, 9328, 25186)
(20, -122, -118, 3578, 118, -2928)
(-10, -46, -103, 7916, -1458, -10297)
(117, 92, 116, 18660, -7060, -16759)
(-122, -101, -94, 15388, -2938, -25757)
(84, 24, -33, 828, -17375, 31313)
(-9, 1, 16, 8761, -16378, 31726)
(-41, 10, -21, 4036, -11628, -32522)
(99, 54, 19, 6343, -21273, -32522)
(46, -5, -31, -6050, -17724, -32522)
(-30, 74, 25, -3415, -16585, -32522)
(29, 61, -25, -4100, -25200, -32505)
(-43, 112, -11, -13000, -9700, -26495)
(0, -86, -120, 1345, -14307, -19621)
(54, -87, 37, 4729, -8532, -11552)
(124, -102, 115, 7150, -6743, 13761)
(111, 23, -75, 3697, 1601, 25350)
(125, 25, 80, 9453, 17759, -25146)
(77, -47, 88, -12384, -31741, -32520)
(72, -54, 88, 19970, 6496, 14483)
(117, 36, -68, 9229, 15139, -27134)
(-18, -35, 66, 11180, -18165, -12284)
(-41, 126, 78, -8983, -10649, -30609)
(-14, 104, -112, -18423, -954, -32251)
(125, -122, 56, -11113, 5174, 8899)
(8, 100, -41, 3136, -1597, -20834)
(113, -83, 74, -8627, -925, -25822)
(81, -1, -56, -3556, -7105, 9479)
(74, 78, 18, -16959, 9306, 18791)
(54, -42, -67, 11168, 7738, -24363)
(14, -119, 42, 4671, 16797, -31760)
(-106, 8, -39, -26043, 28430, 4612)
(62, 33, -33, -7062, 28190, -31731)
(-8, 56, -77, 8961, 12496, -12030)
(-5, -49, 62, -16393, 12948, 23512)
(-4, 41, -102, 24186, 123, -32519)
(75, -116, -43, 30127, -19096, -32519)
(104, -28, 81, 31804, 15912, -32519)
(90, 96, -128, 5954, 14758, -30174)
(-62, 85, -97, 32423, 19705, 819)
(125, 10, -93, 646, 3679, -12480)
(90, 23, -19, -13962, -12922, -12181)
(102, 109, -103, 31804, -8113, -10060)
(24, 33, 108, 31804, -8200, 408)
(110, 95, -52, -10934, 6601, 10542)
(99, -8, 107, 8917, 3890, 21449)
(-53, 10, 37, -12249, 1098, 20770)
(-62, 125, 9, 28932, -12763, -25646)
(-58, 117, -72, 23531, -27233, -8078)
(-61, -63, 82, -21283, -11317, -18820)
(-91, 74, -18, 2233, -591, 17499)
(33, 92, -115, 16170, -32627, 3898)
(-15, 54, 53, 6502, 8749, -6206)
(-93, 27, 40, -4786, -9887, 2650)
(-90, -15, 19, 13846, -8715, 1761)
(-119, -55, -43, -363, -8126, 2233)
(-86, 26, 31, 3164, -2448, 6372)
(-57, -45, 7, 2441, 3990, 12757)
(80, 118, 112, 6418, 1469, 17173)
(38, -75, 106, 10717, 1864, 24973)
(-60, -25, 44, 4961, 7362, 30663)
(-4, 88, -6, 11432, 19584, 26213)
(-108, -43, -117, 8609, 16271, 17412)
(-75, -119, 59, 17682, 15960, -26259)
(-125, 34, 9, -21015, 2841, -32516)
(-48, -96, -11, -29819, 11814, -32516)
(-28, 84, -2, -25794, 27423, -32516)
(0, -8, -74, -22113, 3023, -32516)
(51, -98, -42, 26012, 5424, -32516)
(-102, 28, 45, -15670, 365, 31011)
(109, -40, -118, -22662, -1938, 1374)
(-50, 124, 123, 19116, 1500, -6688)
(71, 17, 87, -25396, 1538, -3863)
(-63, -18, 127, -16806, -511, -13951)
(-109, 14, 76, 32564, -13093, -25558)
(120, -95, -93, -2745, -18780, -32231)
(49, 66, 45, 29727, -21296, 30913)
(40, 92, 49, -3901, -9084, -32517)
(123, 59, -102, 7378, -5157, -32517)
(40, -26, 115, 13313, -8833, -32517)
(-98, -82, -88, 6269, -18096, -32517)
(-58, -21, -93, -1470, -14487, -31878)
(80, -126, -107, 9532, -21255, -32601)
(38, -128, 58, 185, -16503, -27769)
(88, 5, -21, -1926, -12083, -22237)
(-62, 9, -59, 4157, -12160, -20393)
(59, 51, 120, 9490, -10121, -3310)
(9, 118, 124, 4255, -2026, 5122)
(-103, 15, -56, -3368, 6264, 23139)
(5, -53, 109, -10282, 15135, -32136)
(-57, -59, 123, -7641, 14653, -29725)
(-31, -102, 125, -27505, 13951, -32516)
(76, 65, 109, 11267, -20192, 11399)
(67, 31, -63, 13805, -13392, -25309)
(53, 48, 51, -6441, 4188, -21772)
(-104, -95, -122, 16328, -6886, -26776)
(-60, 39, -4, -4920, -8114, 31454)
(45, -112, -72, 21, -14867, -31897)
(-124, -69, 95, -12491, -16093, -29512)
(20, 117, -30, -7688, -14397, -9056)
(105, 72, -120, 10238, -11203, 17822)
(27, 24, -126, 29622, -29986, 12025)
(21, -57, 61, 21780, 23402, -30289)
(35, 89, 84, -15411, -20795, -32662)
(103, -85, -68, -30602, 28740, -31447)
(21, -48, -65, -28054, 6387, 2830)
(94, -124, -85, 21752, -10157, 22655)
(105, -124, -69, 26094, 3529, -15676)
(-8, 124, -89, 19005, -17755, 21182)
(91, 60, 46, 28842, -15553, -32516)
(-100, -89, 93, 26893, 17977, -32516)
(-60, 118, 120, -24385, -5395, -32064)
(-36, 82, 58, -14531, -21318, -10497)
(80, 13, 85, -17930, 31838, -14215)
(92, -51, -12, -2558, -21987, -10518)
(-102, 45, 47, 19918, -12724, -5546)
(5, -82, 103, 24766, -7176, 3134)
(-102, -1, 78, 32687, 1145, 15078)
(-117, -1, -96, 5550, 5445, 24042)
(55, -76, -77, -12042, 6878, -25666)
(-43, 87, -57, -4217, 11303, -22351)
(11, 62, -78, -22414, -22061, -25828)
(-75, 68, -38, -16733, -2643, 2761)
(34, 67, 46, 23015, 5610, -20616)
(-81, 8, 50, 13556, -4269, -8094)
(-37, 98, -113, 5057, -2659, 7940)
(-15, -121, 67, -5685, 1490, 1127)
(-39, -26, 64, 5078, -71, 10283)
(11, -125, -119, 4042, 9960, 22755)
(83, -119, 127, -15473, 3571, 10240)
(-111, 0, 56, -13406, 9608, 30842)
(68, 105, 38, 6803, -8271, -29340)
(-92, -88, 88, 23467, 4070, 26791)
(-37, 126, -58, 8399, 4297, 25733)
(120, -37, 3, -9138, 4529, 32734)
(99, -60, -119, 3801, 13743, 30043)
(-99, -102, -33, 14231, 15016, 21074)
(115, 114, -79, 11684, 7967, 16660)
(110, -18, 54, -8948, 736, -25579)
(19, -116, -11, 5548, 15535, -32513)
