(-23, -111, -89, -7757, 17846, -31753)
(79, 44, 79, -1735, 26350, 32624)
(-69, -92, 57, -11941, 10407, 31994)
(32, -14, 110, -22410, 6027, 20706)
(-127, -3, -67, -4606, 8172, 20045)
(94, 85, 84, 25578, 4461, 19734)
(-10, 87, 106, 11348, -7602, 23633)
(29, 63, 59, -7334, -9281, 22752)
(-61, 66, 88, -7583, -10554, 28812)
(-31, 72, 92, 5028, -9253, 27306)
(13, 7, 29, 11729, -916, 29375)
(-21, 103, 76, -4018, -7117, 27915)
(-82, 98, 18, 4709, -498, 26073)
(29, 47, 66, 19858, 4428, 25873)
(127, 41, 73, 17847, 1413, 30119)
(114, -57, 55, 9634, 2369, 31322)
(-97, 78, 4, 5398, 2665, 26705)
(71, -4, 114, -4279, -2985, 15689)
(-105, 78, -108, -6158, -5071, 717)
(-29, -73, 87, 9629, -2992, -7210)
(-47, 24, 94, 14350, 1115, -4833)
(-19, -91, -58, 105, 4052, -5023)
(32, 34, -42, -6261, 3017, -8999)
(52, 49, -51, -7836, 1018, -12195)
(-62, -3, 8, -9385, 975, -14100)
(-128, 15, -80, -7901, -833, -18642)
(87, -65, 12, -9403, 726, -24082)
(-116, -37, 87, -16452, 274, -29534)
(79, 121, 101, -14146, 3246, 31052)
(82, 6, 12, -10238, -829, -32758)
(-112, -119, 88, -10727, 398, -32491)
(63, 90, 38, -9047, -576, -32491)
(-49, -88, 35, -10538, 2996, -32491)
(54, 98, 125, -4978, -4799, -32491)
(-117, -21, -52, -2674, -12967, -32491)
(-21, -49, 60, -5071, -16881, -32491)
(-22, 96, 31, 16295, -26938, -32491)
(-12, 22, 100, 2301, -27686, -32491)
(-122, 97, 127, 11463, -28370, -20363)
(57, 87, -107, 2367, 1935, -9191)
(-63, -116, 106, -5116, 6025, 6870)
(-77, 83, -51, -13419, 11326, 24855)
(-53, -78, -112, -8092, 18285, 32712)
(103, -53, -102, -7264, 22971, -29974)
(-123, -62, -120, 2253, 20610, -32374)
(-1, -104, 93, -10336, 9124, 29856)
(126, -17, -29, -3790, 3689, 13589)
(28, -104, 57, 1777, 1190, 9078)
(-74, -112, -125, 3360, -660, 12082)
(68, -91, -50, 6121, -2841, 21929)
(-51, 26, -124, 7794, -1030, 28257)
(-1, 125, -72, 8357, 572, 23889)
(-22, -14, 125, 3097, 2937, 27934)
(-55, -116, -6, 2813, 1918, 27470)
(39, 109, -50, 1685, 5250, 27374)
(9, -94, -30, 11169, 2898, 27677)
(-5, 91, -79, 4337, 1862, 28377)
(-68, 52, -81, -2644, 1756, 27457)
(-118, -125, 42, 7101, 2203, 28276)
(-115, 110, -117, 12596, 2519, 29113)
(88, -109, -8, 8887, 160, 25485)
(32, 123, 96, 2331, -1659, 18641)
(83, 95, -115, 2138, -4110, 3647)
(11, 20, -35, 11379, -1642, -6)
(-47, 62, -9, 14041, 150, -921)
(-53, 96, -104, 6949, 2971, -46)
(-100, 125, -63, 2673, 4805, -2762)
(-100, 127, -109, -542, 2813, -1789)
(-89, 97, 60, -6140, 433, -3222)
(-46, 79, -33, -9785, -1873, -4441)
(79, 49, 19, -7969, -2118, -8295)
(-77, -106, -82, -14915, -4085, -8412)
(38, -25, -100, -13493, -4059, -15148)
(34, 25, -108, -13219, -4518, -19403)
(124, -107, -25, -12592, -1490, -27292)
(-58, -119, 90, -14538, 45, 30464)
(-11, -50, 53, -11820, -1336, 32477)
(34, -72, -60, -13134, -3241, -32491)
(-59, -12, 88, -11577, -5069, -32491)
(-82, -123, -70, -13562, -4339, -32491)
(52, -116, 86, -10907, -3759, -32491)
(-114, 58, 84, -14787, -478, -32491)
(123, 69, -52, -4886, 1220, -25256)
(31, 22, -96, -4197, -5318, -19864)
(-63, -17, 73, -31268, -16272, -21526)
(15, -109, -11, 9395, -16719, -29558)
(9, -96, -57, 24433, 29978, -30998)
(85, 19, 117, 10367, -25762, 31630)
(64, -12, -79, 8845, -10663, -26984)
(-31, 8, -108, 9025, 716, -11166)
(124, -42, -126, -2325, 8324, 5570)
(61, -75, 56, -10879, 15167, 22324)
(-54, -63, 103, -10037, 25590, -32170)
(-31, -29, 18, -11469, 26470, -29461)
(-81, 37, -18, -355, 23068, -32490)
(-61, -84, -48, -25372, 6401, 23542)
(16, -67, 16, -9759, -4945, 26012)
(69, 12, -27, 21855, 663, -1353)
(43, 120, -128, -980, -8458, 13729)
(-49, -26, -63, 2831, -10251, 20261)
(-2, 35, -110, 8549, -4304, 20261)
(-118, -35, -75, 12111, -671, 23015)
(-31, 60, 77, 9196, 11336, 3982)
(79, 72, -77, -5725, 18926, 5723)
(75, 68, -39, -608, 5841, -29857)
(100, 12, 96, 2956, 993, -29047)
(100, 67, 92, 1346, -4807, -32490)
(-123, -95, 126, -3119, -5791, -32490)
(84, -114, 104, 3263, -2464, -32490)
(-46, 9, 79, 4867, -2702, -32490)
(85, 117, -125, 7250, -2978, -32490)
(-82, 7, -88, -6019, -3635, 12817)
(-23, 69, -34, 277, -1827, -1358)
(-34, -10, -117, 15627, 1076, 501)
(-55, 42, 68, 11964, 2968, -2094)
(-21, 78, 73, 2130, 2548, -3258)
(27, 84, 78, -2030, 1217, -7307)
(-102, -112, 25, -12615, 602, -11425)
(-83, 114, -60, -15200, -3563, -15973)
(17, 74, -19, -8097, -4124, -16294)
(-82, 11, 58, -3997, -2524, -18322)
(42, -98, -104, -10948, -6043, -21796)
(124, 116, -85, -18899, -10757, -30317)
(0, 118, 60, -17713, -8050, 30290)
(-79, 116, -64, -14753, -5515, -32493)
(100, 12, -16, -9318, 1681, -32493)
(-2, -84, 16, -11170, 3039, -32493)
(93, 59, -26, -12209, -3070, -32493)
(37, 44, -49, -9152, -3694, -32493)
(-5, 45, -111, -9760, -7226, -21996)
(-128, -55, 101, -10506, -8784, -22495)
(64, -15, -105, -27328, -21435, -28387)
(-60, 62, 99, 5693, -22481, -31456)
(118, 31, 90, -31865, -17077, 31740)
(-47, -50, -54, 8457, -26918, -30355)
(9, 76, 18, -5287, -16354, -14859)
(-12, 119, -74, 10593, 9197, -10119)
(-121, 111, 1, -17517, 23656, 17604)
(70, -62, -113, -18366, 21520, 28928)
(91, 94, -66, -13793, 30695, -26822)
(84, 15, -30, -399, 23983, -32494)
(-99, 107, 25, -12678, 2466, 17689)
(-116, -65, -8, 4723, 872, 8966)
(31, 94, -46, 7985, -2773, 15295)
(6, -90, -81, 7555, -3342, 21244)
(81, -112, -122, -6767, -5301, 26539)
(65, -91, 94, -1867, -11151, 32519)
(-14, -55, 47, 9871, -7407, -30821)
(77, 24, -63, 9252, -360, 30851)
(119, -37, -105, 10027, 1509, -31763)
(-24, -70, 57, 8440, 2879, -32493)
(-1, 42, 14, 8023, 7580, -32493)
(95, -109, 101, 7308, 830, -32493)
(35, 115, -73, 10231, 2598, -32493)
(-97, -72, 119, 6363, -613, -32592)
(-60, 97, 65, -2620, -4542, 22109)
(-47, -4, 69, -3314, -4270, 11666)
(117, 44, 37, 11894, -351, -2552)
(30, 1, -7, 19498, 635, -4256)
(15, 83, -91, 12376, 1648, -4792)
(105, 74, 69, -239, 3205, -4369)
(-44, 81, 76, -1469, 2082, -4810)
(4, 122, 44, -3916, -895, -3753)
(69, -40, -51, -7625, -519, -5179)
(58, -101, -121, -18556, -4331, -6387)
(-85, -102, 85, -19391, -3536, -13608)
(-5, 118, 22, -11482, -4655, -12328)
(-103, -69, -1, -4813, -3768, -20055)
(1, -14, 66, -14537, 908, -27772)
(-106, 79, 68, -14384, -4157, -32260)
(49, 68, 46, -14391, -5401, 31850)
(51, -21, 39, -15118, -2972, -32582)
(33, -92, 44, -24526, -2029, -32497)
(-126, -31, -89, -16995, 2676, -32497)
(25, 44, 70, -16716, 3931, -32497)
(-38, 8, 99, 2551, -9134, -32497)
(25, 125, 83, -11577, -15940, -32497)
(-64, 30, 85, 3874, -20137, -32497)
(61, -91, -13, 15183, -26519, -32497)
(57, 51, 65, -2851, -25619, -32497)
(15, 42, 36, 8828, -14098, -21373)
(-12, 79, 76, -4332, 5539, -8596)
(12, -29, -48, -6038, 6230, 10541)
(77, -75, 126, -8947, 21978, 27369)
(103, -71, 47, -21348, 13435, -29149)
(89, 96, -64, -3820, 22717, -31277)
(44, 56, 87, 24287, 25330, -32497)
(2, 27, 20, -14813, 11789, 6514)
(-6, 96, -110, -25090, -5706, 18282)
(32, 21, -52, 20080, 5966, 13901)
(45, -19, 46, 6629, -132, 11859)
(122, 98, 2, -1546, -5522, 19242)
