AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-20,10,11,-188,972,2920
-89,-87,88,2598,-44,4484
-57,-28,-10,1719,1189,4303
36,93,-39,1097,-964,4181
91,117,-27,252,-12,2113
90,-15,19,-1352,768,-3225
-116,46,-55,-354,602,-4837
-56,66,52,-372,166,-5691
60,118,121,-407,-1199,-4527
42,-123,-40,925,-2228,-3826
-36,-38,-88,1473,-1143,-2171
-64,-91,-125,-2117,183,2354
82,-76,34,-972,1576,882
46,-128,-10,-1793,1075,1272
100,89,-110,-1856,1867,1809
-48,-83,43,-3068,3560,1230
-98,-5,93,-1963,3950,3062
96,-28,-113,-1214,4995,2876
35,76,-120,-4884,4474,5026
-24,-82,86,-763,3051,4595
99,22,64,1273,1268,4025
-32,62,-101,1840,-601,2324
-69,31,29,1035,-1815,-1201
-85,-51,111,3147,499,-1868
-104,-24,-90,565,1545,-605
122,-75,-70,-122,-153,-1344
-107,117,-51,362,-735,-1216
-82,100,-48,238,-420,-835
-108,99,-56,85,-393,-504
125,122,-39,-427,-598,-417
-127,-94,-86,-563,-76,76
82,-104,-86,-25,-237,-155
75,-49,-106,-27,42,-30
53,-25,-111,-92,-5,73
25,-7,-111,37,-92,145
19,14,-125,125,130,79
7,13,-127,313,94,-74
-3,13,121,503,122,-175
-12,2,126,255,-29,-116
-11,12,117,-102,56,98
-94,83,-67,2281,-3354,-2637
-39,70,-60,3531,-4414,-1703
-94,-103,-95,3284,-5209,515
114,-120,-105,769,-4037,266
42,-68,102,248,-3477,714
-37,-56,-55,-83,-224,-209
71,104,-102,-1252,494,1493
-19,-74,-123,10,675,1950
-94,7,46,-153,-706,4218
-110,-68,1,2442,7,4178
87,43,-15,1874,-14,4532
-89,-38,-11,1661,-536,4299
70,-72,-18,243,-278,2213
35,-19,58,-1536,-269,-1672
-114,-120,36,-257,1074,-4724
-16,30,29,-678,1350,-5367
121,-89,-55,-988,-633,-4221
32,9,-76,415,1616,-6110
103,126,51,1688,-601,-1945
4,60,75,682,-994,388
119,-22,-83,-1234,-686,1614
-119,-72,-40,-2897,989,2287
-92,102,-81,-3669,1141,1696
15,-71,32,-4162,2864,3029
-95,14,74,-1384,4106,3969
74,-112,19,-931,3719,4692
89,124,-70,-3092,3918,5712
56,32,-94,-1973,2740,6626
-115,60,5,711,-2069,5347
